,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,23120000.000,29892000.000,28621000.000,36966000.000,34654000.000,3578000.000
AdvertisingExpense,48877000.000,58752000.000,73945000.000,82600000.000,80090000.000,85199000.000
AllocatedShareBasedCompensationExpense,73820000.000,73267000.000,79885000.000,51002000.000,49466000.000,47244000.000
AllocatedShareBasedCompensationExpenseNetOfTax,45891000.000,45866000.000,50050000.000,31963000.000,31015000.000,29698000.000
AmortizationOfIntangibleAssets,1018000.000,2787000.000,9178000.000,11599000.000,12136000.000,16549000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,131000.000,872000.000,23000.000,581000.000,1001000.000,2463000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-68591000.000,91679000.000,-324767000.000,45352000.000,17749000.000,-28024000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-6912000.000,0.000,0.000,
CommonStockDividendsPerShareCashPaid,,,1.680,1.920,2.120,2.200
CommonStockDividendsPerShareDeclared,0.900,1.480,1.680,1.920,2.120,2.200
ComprehensiveIncomeNetOfTax,233700000.000,312525000.000,383815000.000,408027000.000,420110000.000,191603000.000
CostOfGoodsSold,1916366000.000,2284485000.000,2656189000.000,3160470000.000,3380248000.000,3411006000.000
CurrentFederalTaxExpenseBenefit,113406000.000,169833000.000,167690000.000,255299000.000,211017000.000,103717000.000
CurrentForeignTaxExpenseBenefit,6374000.000,8593000.000,15457000.000,21584000.000,20733000.000,17367000.000
CurrentStateAndLocalTaxExpenseBenefit,10629000.000,15366000.000,12942000.000,20438000.000,16609000.000,4780000.000
DeferredFederalIncomeTaxExpenseBenefit,,-26259000.000,-2729000.000,-52033000.000,-17983000.000,-25561000.000
DeferredIncomeTaxExpenseBenefit,-16946000.000,-28901000.000,-5892000.000,-50388000.000,-16343000.000,-26056000.000
DeferredRevenueAdditions,,,,,,20569000.000
DeferredRevenueRevenueRecognized1,,,,,,2356000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.050,,,,
DepreciationDepletionAndAmortization,66390000.000,70580000.000,92100000.000,127507000.000,152138000.000,167512000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-959000.000,-6085000.000,-694000.000,-5469000.000,-3850000.000,4643000.000
DividendsCommonStockCash,61585000.000,101534000.000,113722000.000,126908000.000,139285000.000,140336000.000
EarningsPerShareBasic,3.310,4.540,5.510,6.860,6.900,3.310
EarningsPerShareDiluted,3.200,4.400,5.350,6.650,6.750,3.270
EffectOfExchangeRateOnCashAndCashEquivalents,-2460000.000,1133000.000,-1287000.000,-14565000.000,-13269000.000,-5042000.000
EffectiveIncomeTaxRateContinuingOperations,0.343,0.349,0.337,0.351,0.336,0.320
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.005,0.000,0.003,0.000,0.002,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,0.024
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,-0.004,0.001,0.008,0.008,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.018,0.018,0.015,0.015,0.015,0.014
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.008,0.000,-0.022,-0.011,0.031,0.043
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,27929000.000,27401000.000,29835000.000,19039000.000,18451000.000,17546000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,7011000.000,7380000.000,9224000.000,10789000.000,7455000.000,7849000.000
EquityMethodInvestmentDividendsOrDistributions,,7562000.000,12005000.000,31337000.000,42527000.000,43820000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,29892000.000,28621000.000,36966000.000,34654000.000,3578000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,29892000.000,28621000.000,36966000.000,34654000.000,3578000.000
FairValueOfAssetsAcquired,,,,24908000.000,14500000.000,0.000
FinancialServicesRevenue,24092000.000,33920000.000,45901000.000,61667000.000,69303000.000,78458000.000
FiniteLivedIntangibleAssetsAcquired,,20369000.000,57388000.000,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-2285000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,282000.000,3984000.000,-8236000.000,-6041000.000,
FinitelivedIntangibleAssetsAcquired1,,,,16050000.000,20779000.000,284000000.000
FutureAmortizationExpenseAfterYearFive,3731000.000,,,,,
FutureAmortizationExpenseYearFive,2369000.000,,,,,
FutureAmortizationExpenseYearFour,2393000.000,,,,,
FutureAmortizationExpenseYearOne,2393000.000,,,,,
FutureAmortizationExpenseYearThree,2393000.000,,,,,
FutureAmortizationExpenseYearTwo,2393000.000,,,,,
GeneralAndAdministrativeExpense,130395000.000,143064000.000,179407000.000,203248000.000,209077000.000,306442000.000
GoodwillAcquiredDuringPeriod,16482000.000,11061000.000,66085000.000,7456000.000,17010000.000,293390000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-2841000.000
GoodwillTranslationAdjustments,-168000.000,595000.000,4288000.000,-11122000.000,-9027000.000,
GrossProfit,740583000.000,925297000.000,1120879000.000,1319178000.000,1339042000.000,1105623000.000
IncomeLossFromContinuingOperations,,,381069000.000,454029000.000,455361000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,329060000.000,458635000.000,535265000.000,666323000.000,640604000.000,262403000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,479843000.000,574429000.000,699317000.000,685737000.000,313251000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,17566000.000,21208000.000,39164000.000,32994000.000,45133000.000,50848000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,346626000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,5.560,6.860,6.900,
IncomeLossFromContinuingOperationsPerDilutedShare,,,5.400,6.650,6.750,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-3777000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.050,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.050,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,-179000.000,-2414000.000,-4124000.000,-6802000.000,-6873000.000
IncomeTaxExpenseBenefit,119051000.000,167533000.000,193360000.000,245288000.000,230376000.000,100303000.000
IncomeTaxesPaid,132088000.000,143510000.000,162647000.000,261550000.000,244328000.000,126799000.000
IncreaseDecreaseInAccountsPayable,27232000.000,21371000.000,51519000.000,105783000.000,-46095000.000,-62693000.000
IncreaseDecreaseInAccountsReceivable,23115000.000,-2413000.000,54055000.000,24174000.000,-48798000.000,-2030000.000
IncreaseDecreaseInAccruedLiabilities,80668000.000,39269000.000,53278000.000,30664000.000,9182000.000,145261000.000
IncreaseDecreaseInIncomeTaxes,-1343000.000,51120000.000,33398000.000,45324000.000,-247000.000,-1997000.000
IncreaseDecreaseInInventories,49973000.000,36029000.000,52049000.000,158476000.000,148725000.000,-111999000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1075000.000,17831000.000,31919000.000,14695000.000,18510000.000,14916000.000
InterestExpense,3987000.000,5932000.000,6210000.000,11239000.000,11456000.000,16319000.000
InterestPaid,3350000.000,5932000.000,6076000.000,11259000.000,11451000.000,15833000.000
LeaseAndRentalExpense,9184000.000,10349000.000,10656000.000,13734000.000,16823000.000,22534000.000
LineOfCreditFacilityAverageOutstandingAmount,133800000.000,100000000.000,138400000.000,361715000.000,403097000.000,638614000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,200000000.000,100000000.000,411000000.000,500000000.000,523097000.000,1234337000.000
NetCashProvidedByUsedInFinancingActivities,-227516000.000,-162512000.000,-409035000.000,-222571000.000,-120125000.000,314493000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-227516000.000,-162512000.000,-409035000.000,-222571000.000,-120125000.000,314493000.000
NetCashProvidedByUsedInInvestingActivities,-141145000.000,-163052000.000,-406685000.000,-246782000.000,-289088000.000,-909258000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-141145000.000,-163052000.000,-406685000.000,-246782000.000,-289088000.000,-909258000.000
NetCashProvidedByUsedInOperatingActivities,302530000.000,416110000.000,492240000.000,529270000.000,440231000.000,571783000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,302530000.000,416110000.000,499152000.000,529270000.000,440231000.000,571783000.000
