,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,,1200000.000
AdvertisingExpense,900000.000,3100000.000,2500000.000,8000000.000,4900000.000,2700000.000
AllocatedShareBasedCompensationExpense,13900000.000,14300000.000,12500000.000,10400000.000,9400000.000,9500000.000
AmortizationOfIntangibleAssets,65700000.000,62000000.000,59400000.000,58500000.000,66900000.000,64800000.000
AssetImpairmentCharges,,,,,20200000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-113400000.000,-59300000.000,-15800000.000,-145500000.000,-129100000.000,5400000.000
ComprehensiveIncomeNetOfTax,-638600000.000,-287100000.000,908700000.000,-733300000.000,58200000.000,-255200000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,5000000.000,9300000.000,25100000.000,-30500000.000,3500000.000,-27500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-633600000.000,-277800000.000,933800000.000,-763800000.000,61700000.000,-282700000.000
ConvertiblePreferredDividendsNetOfTax,13500000.000,-16200000.000,,,,
CostOfRevenue,2866800000.000,2732900000.000,2608100000.000,2578600000.000,2474200000.000,2262100000.000
CostOfServices,2672800000.000,2567700000.000,2405500000.000,2394200000.000,2306700000.000,2092900000.000
CostOfServicesLicensesAndMaintenanceAgreements,194000000.000,165200000.000,202600000.000,184400000.000,167500000.000,169200000.000
CostsAndExpenses,3529200000.000,3387200000.000,3237000000.000,3201500000.000,3070200000.000,2773100000.000
CurrentFederalTaxExpenseBenefit,2800000.000,3600000.000,8000000.000,2100000.000,1000000.000,6700000.000
CurrentForeignTaxExpenseBenefit,43800000.000,66500000.000,63000000.000,59400000.000,42200000.000,47700000.000
CurrentIncomeTaxExpenseBenefit,46800000.000,70100000.000,70800000.000,62500000.000,43500000.000,54400000.000
CurrentStateAndLocalTaxExpenseBenefit,200000.000,,-200000.000,1000000.000,300000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,0.000
DeferredForeignIncomeTaxExpenseBenefit,18000000.000,27200000.000,28500000.000,23700000.000,900000.000,2800000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,149900000.000,-196300000.000,
DefinedBenefitPlanAmortizationOfNetGainsLosses,105300000.000,,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,600000.000,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,-2500000.000,-4300000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-4500000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-5600000.000,-4100000.000,4400000.000,3500000.000,2400000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-200000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-200000.000,-200000.000,200000.000,200000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,5100000.000,4400000.000,5500000.000,3300000.000,3400000.000,2600000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,500000.000,300000.000,200000.000,300000.000,100000.000,200000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.073,0.066,0.066,0.064,0.061,0.058
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.048,0.048,0.048,0.048,0.048
DepreciationAmortizationAndAccretionNet,194800000.000,174600000.000,159600000.000,168600000.000,180100000.000,155600000.000
DepreciationDepletionAndAmortization,66400000.000,54700000.000,46700000.000,52000000.000,57500000.000,38900000.000
DividendsPreferredStock,16200000.000,16200000.000,12100000.000,4000000.000,,
DividendsPreferredStockCash,16200000.000,16200000.000,16200000.000,,,
EarningsPerShareBasic,2.790,2.950,2.100,0.890,-2.200,-0.950
EarningsPerShareDiluted,2.710,2.840,2.080,0.890,-2.200,-0.950
EffectOfExchangeRateOnCashAndCashEquivalents,-14900000.000,10500000.000,-17500000.000,-34700000.000,-43000000.000,-13900000.000
EmployeeBenefitsAndShareBasedCompensation,13900000.000,14300000.000,12500000.000,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,1400000.000,400000.000,4900000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,10400000.000,-7000000.000,8100000.000,2300000.000
ForeignCurrencyTransactionGainLossUnrealized,,,-6500000.000,-7400000.000,-8400000.000,-400000.000
ForeignCurrencyTransactionLossBeforeTax,17200000.000,-8100000.000,,,8400000.000,400000.000
GainLossOnDispositionOfAssets1,,,,,-9700000.000,-6200000.000
GainLossOnSaleOfOtherAssets,-1400000.000,-6300000.000,-2000000.000,-1800000.000,,
GainLossOnSaleOfPropertyPlantEquipment,2200000.000,11700000.000,-1500000.000,700000.000,,0.000
GainsLossesOnExtinguishmentOfDebt,-85200000.000,30600000.000,,,,-4000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,1200000.000
GoodwillImpairmentLoss,,,,,,0.000
GoodwillTranslationAdjustments,-4100000.000,-200000.000,-3600000.000,-4800000.000,-6500000.000,
GrossProfit,,,,,,558600000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,141200000.000,156800000.000,,,,
IncomeLossFromContinuingOperations,120500000.000,129400000.000,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,7200000.000,11200000.000,11600000.000,12600000.000,6700000.000,11000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-20400000.000,32500000.000,28400000.000,-19900000.000,-130600000.000,-88300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,226400000.000,221600000.000,191000000.000,165400000.000,71800000.000,108800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,206000000.000,254100000.000,219400000.000,145500000.000,-58800000.000,20500000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.790,2.950,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,2.710,2.840,,,,
IncomeTaxExpenseBenefit,64800000.000,97300000.000,99300000.000,86200000.000,44400000.000,57200000.000
IncomeTaxExpenseBenefitContinuingOperations,64800000.000,97300000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-15200000.000,,-500000.000,7000000.000,-5400000.000,-16400000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,8400000.000,9000000.000,8900000.000,,9100000.000,3500000.000
IncomeTaxReconciliationDeductionsOther,-4200000.000,-4000000.000,-4000000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-9900000.000,-32200000.000,-23000000.000,-22000000.000,-15900000.000,-21100000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,72100000.000,88900000.000,76800000.000,50900000.000,-20600000.000,7200000.000
IncomeTaxReconciliationNondeductibleExpense,,,,1100000.000,,
IncomeTaxReconciliationOtherAdjustments,,-200000.000,-200000.000,100000.000,,0.000
IncomeTaxReconciliationTaxContingencies,,,,200000.000,1500000.000,400000.000
