,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,6326292.000,,,,841418.000,,,,1708276.000,,,,2196239.000,,,,2725363.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,99581.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,1452220.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-3442050.000,-3228755.000,-4558251.000,-4115630.000,-4088204.000,-4092786.000,-4310239.000,-4389927.000,-92023.000,8861.000,1113917.000,1285760.000,1507740.000,1551801.000,1663514.000,282007.000,129223.000,303178.000,573560.000,466210.000,472646.000,516437.000,30383.000,167002.000
AdditionalPaidInCapital,15725454.000,15725454.000,15725454.000,15725454.000,15738804.000,15738804.000,15738804.000,15738804.000,36204803.000,36303378.000,36357001.000,36497449.000,42178489.000,43143903.000,43228950.000,43274558.000,43341343.000,43374650.000,43378927.000,42730014.000,42804154.000,40526319.000,40814285.000,41187024.000
Assets,376397504.000,371574490.000,365360217.000,372416942.000,359640899.000,378796634.000,365185959.000,363765513.000,471133391.000,439996824.000,419089303.000,429592997.000,487470042.000,479519548.000,479942985.000,487030660.000,488535725.000,474161168.000,491161838.000,463434656.000,495604507.000,606335516.000,620303594.000,633351138.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,30521232.000,1835363.000,1326699.000,3320429.000,3911066.000,1357735.000,545958.000,1688185.000,1951654.000,1454656.000,558793.000,757349.000,1395924.000,2044816.000,785390.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,26025027.000,23128302.000,20779128.000,23575954.000,26385941.000,31182687.000,36823312.000,35993167.000,35415588.000,34185506.000,34922289.000,32218025.000,39392962.000,32753712.000,32994549.000,24279407.000,21677547.000,50634803.000,60440129.000,64457437.000
AvailableForSaleSecurities,26856279.000,26217930.000,25470207.000,24447771.000,23038520.000,20134229.000,17632784.000,20263948.000,26312725.000,31276084.000,36586669.000,36040327.000,35829418.000,34428746.000,35349889.000,32890719.000,39822541.000,33470737.000,33352233.000,25018385.000,22427009.000,52029032.000,60232727.000,64455089.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,556707.000,757089.000,437665.000,708162.000,712535.000,802147.000,290889.000,354009.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,205880.000,118816.000,158733.000,47936.000,41825.000,75823.000,590876.000,435109.000
AvailableForSaleSecuritiesAmortizedCost,,,,,26151614.000,23254889.000,20877573.000,23640332.000,26464693.000,31261439.000,36902064.000,36071919.000,35494340.000,34264259.000,35001043.000,32296777.000,39471714.000,32832464.000,33073301.000,24358159.000,21756299.000,51302708.000,60532714.000,64536189.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,819135.000,468824.000,383537.000,3614546.000,17894758.000,16670092.000,28113127.000,16296437.000,9066780.000,11484722.000,9706599.000,8171688.000,7396170.000,6762286.000,10692051.000,,1149268.000,11941137.000,36603080.000,34077666.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,103681.000,,,3230571.000,17894758.000,16670092.000,28113127.000,16296437.000,1763226.000,4523805.000,2788730.000,3206576.000,2544541.000,1962459.000,8885947.000,,424025.000,11299750.000,36014355.000,33464186.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,715454.000,468824.000,383537.000,383975.000,,,,,7303554.000,6960917.000,6917869.000,4965112.000,4851629.000,4799827.000,1806104.000,,725243.000,641387.000,588725.000,613480.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,3741941.000,3736441.000,2335998.000,1877719.000,3395356.000,3819669.000,9186255.000,9184285.000,9215347.000,9212966.000,9210672.000,4578753.000,7517179.000,6564076.000,7778830.000,4500968.000,2541474.000,2538251.000,7765282.000,7770662.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,4012774.000,4016495.000,2592948.000,2059158.000,3311239.000,3793864.000,9070492.000,9190146.000,9394514.000,9373307.000,9433530.000,4670797.000,7612846.000,6749375.000,7825523.000,4632709.000,2587067.000,2583772.000,7627060.000,7674410.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,1939291.000,1686444.000,1630780.000,2023792.000,2103470.000,3187181.000,3139647.000,3100194.000,3064063.000,3026600.000,4794585.000,7056493.000,10004142.000,6588553.000,9542262.000,5141850.000,4522427.000,10085326.000,12570847.000,9775678.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,2055014.000,1796836.000,1732070.000,2168333.000,2081502.000,3157551.000,3120919.000,3111369.000,3082526.000,3046163.000,4787945.000,7177711.000,10121944.000,6725059.000,9609537.000,5275439.000,4684070.000,10202718.000,12642656.000,9906735.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,7853139.000,7852200.000,7851363.000,6850483.000,538642.000,535429.000,532180.000,528946.000,,,,,1999580.000,,,,,,3028656.000,3033086.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,3278801.000,3304744.000,3284169.000,2256614.000,528815.000,526470.000,524390.000,524450.000,,,,,2001280.000,,,,,,2991820.000,3041285.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,1960074.000,194248.000,194409.000,194562.000,1437919.000,1747940.000,,,492814.000,490031.000,237687.000,642004.000,622397.000,1035190.000,836706.000,423356.000,1026380.000,5135358.000,6122743.000,6891127.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,2000000.000,195519.000,195554.000,195503.000,1438297.000,1748556.000,,,494606.000,490000.000,240942.000,645929.000,624985.000,1037364.000,837413.000,423717.000,1031497.000,5116815.000,6100576.000,6884662.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,10530582.000,9658969.000,8766578.000,12629398.000,18910554.000,21892468.000,23965230.000,23179742.000,22643364.000,21455909.000,20679345.000,19940775.000,19249664.000,18565893.000,14836750.000,14213232.000,13587266.000,32875868.000,30952601.000,36986884.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,11420424.000,10545027.000,9544221.000,13311844.000,18880738.000,21981509.000,23801003.000,23128204.000,22796794.000,21484958.000,20870927.000,20373814.000,19439018.000,18937952.000,15023225.000,14625543.000,14075246.000,33457783.000,30813481.000,36876651.000
AvailableForSaleSecuritiesDebtSecurities,,,,,22767013.000,19858621.000,17348962.000,19991452.000,26240591.000,31207950.000,36516804.000,35954169.000,35768440.000,34394428.000,35333344.000,32868251.000,39800073.000,33449750.000,33295698.000,24957407.000,22377880.000,51361088.000,60175593.000,64383743.000
