,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,36615000.000,36475000.000,39650000.000,41111000.000,41629000.000,51707000.000,52211000.000,65080000.000,66821000.000,54606000.000,54582000.000,56614000.000,62827000.000,63982000.000,61893000.000,58603000.000,57671000.000,57289000.000,53762000.000,50970000.000,54347000.000,50724000.000,53192000.000,48800000.000,55850000.000
AccountsReceivableNetCurrent,132148000.000,148939000.000,158608000.000,157056000.000,155386000.000,188258000.000,182604000.000,187060000.000,172123000.000,172880000.000,182723000.000,180680000.000,181545000.000,210820000.000,187726000.000,202329000.000,190992000.000,205568000.000,185658000.000,216244000.000,207308000.000,222243000.000,206171000.000,228686000.000,224267000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,196456000.000,,,,222322000.000,,,,251860000.000,,,,280780000.000,,,,303483000.000,,,,336195000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,349000.000,36000.000,-573000.000,-620000.000,-1073000.000,-1045000.000,-1112000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,1780000.000,2180000.000,1186000.000,1256000.000,2257000.000,3575000.000,2234000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,633000.000,3348000.000,4482000.000,1839000.000,-2497000.000,-219000.000,208000.000,-2790000.000,-3042000.000,1600000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,6510000.000,8341000.000,-4103000.000,-3500000.000,3968000.000,-281000.000,394000.000,844000.000,-1606000.000,-512000.000,2722000.000,2550000.000,504000.000,764000.000,-4567000.000,-11664000.000,-22212000.000,-23793000.000,-31637000.000,-38090000.000,-24681000.000,-29085000.000,-25182000.000,-34621000.000,-32519000.000
AdditionalPaidInCapital,431726000.000,447407000.000,459486000.000,471830000.000,485989000.000,501885000.000,515973000.000,532845000.000,552510000.000,568426000.000,586406000.000,604330000.000,621211000.000,635640000.000,649794000.000,662889000.000,680228000.000,693107000.000,694817000.000,717705000.000,730970000.000,744800000.000,758411000.000,771346000.000,785666000.000
AllowanceForDoubtfulAccountsReceivable,,,,2600000.000,,,,2800000.000,,,,2800000.000,,,,3000000.000,,,,2500000.000,,,,1900000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,4241000.000,,,,4870000.000,,,,4431000.000,,,,4798000.000,,,,4366000.000,,,,3708000.000,
Assets,1011429000.000,1089570000.000,1115679000.000,1154294000.000,1170755000.000,1213631000.000,1234244000.000,1284769000.000,1298230000.000,1304219000.000,1321595000.000,1343551000.000,1365678000.000,1405132000.000,1420893000.000,1455491000.000,1443059000.000,1456202000.000,1413307000.000,1453856000.000,1456280000.000,1473289000.000,1472893000.000,1496564000.000,1491923000.000
AssetsCurrent,696861000.000,666144000.000,689235000.000,719549000.000,733878000.000,763651000.000,772772000.000,767700000.000,774842000.000,780107000.000,798617000.000,828595000.000,848959000.000,885168000.000,906502000.000,947820000.000,916222000.000,926680000.000,879030000.000,799740000.000,793493000.000,820654000.000,810772000.000,834647000.000,830533000.000
AssetsFairValueDisclosure,,,,,283077000.000,232086000.000,238220000.000,,200918000.000,198659000.000,226437000.000,258262000.000,293716000.000,285689000.000,321779000.000,337746000.000,329491000.000,301365000.000,286190000.000,170449000.000,140543000.000,107073000.000,102573000.000,156807000.000,154825000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,193620000.000,203914000.000,213457000.000,198941000.000,191147000.000,83187000.000,65814000.000,57577000.000,53739000.000,74746000.000,88034000.000
AvailableForSaleSecurities,,,,,,164188000.000,103527000.000,,155250000.000,153970000.000,153906000.000,163149000.000,410110000.000,401513000.000,447754000.000,471193000.000,443269000.000,422800000.000,411295000.000,332918000.000,328608000.000,340324000.000,352929000.000,358400000.000,365418000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,102000.000,63000.000,181000.000,129000.000,127000.000,4000.000,58000.000,159000.000,110000.000,89000.000,82000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,206000.000,262000.000,43000.000,132000.000,362000.000,283000.000,83000.000,24000.000,36000.000,182000.000,180000.000
AvailableForSaleSecuritiesAmortizedCost,,320479000.000,339300000.000,370418000.000,380736000.000,355764000.000,368156000.000,338981000.000,332059000.000,327833000.000,347106000.000,396007000.000,412546000.000,404111000.000,453075000.000,477944000.000,453005000.000,431725000.000,420382000.000,335867000.000,331214000.000,342838000.000,355564000.000,360435000.000,367425000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,37553000.000,61073000.000,25493000.000,10039000.000,15741000.000,15713000.000,111399000.000,101641000.000,28157000.000,26750000.000,72272000.000,67480000.000,117532000.000,134874000.000,147434000.000,153622000.000,94638000.000,87339000.000,37827000.000,32053000.000,22714000.000,16297000.000,41985000.000,65272000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,37160000.000,59463000.000,23386000.000,9301000.000,14326000.000,14480000.000,110335000.000,98028000.000,24980000.000,24505000.000,70893000.000,66866000.000,116847000.000,133328000.000,143829000.000,146257000.000,85645000.000,78175000.000,36461000.000,29459000.000,20189000.000,14838000.000,40370000.000,63655000.000
