,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-620000.000,-14679000.000,-15013000.000,-574000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,249627000.000,285443000.000,406475000.000,497388000.000,503165000.000,430575000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,31013000.000,33672000.000,46336000.000,66638000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,162869000.000,,-79495000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,89422000.000,145967000.000,179098000.000,164040000.000,139816000.000,175980000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,50003000.000,24839000.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,101775000.000,,
AdvertisingExpense,130800000.000,137500000.000,146500000.000,150100000.000,144100000.000,155800000.000
AllocatedShareBasedCompensationExpense,92909000.000,149940000.000,183941000.000,169287000.000,147368000.000,184788000.000
AmortizationOfDebtDiscountPremium,,,,23293000.000,36013000.000,37085000.000
AmortizationOfIntangibleAssets,71131000.000,114574000.000,139541000.000,192325000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2576000.000,3464000.000,3647000.000,3026000.000,2151000.000,322000.000
AvailableForSaleSecuritiesGrossRealizedGains,400000.000,4100000.000,3000000.000,1900000.000,800000.000,1700000.000
AvailableForSaleSecuritiesGrossRealizedLosses,1800000.000,800000.000,2700000.000,500000.000,1000000.000,500000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.700,1.700,1.800,,2.010,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.670,1.680,1.790,,1.990,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,367396000.000,337735000.000,376936000.000,,349577000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,318159000.000,316916000.000,336250000.000,,318794000.000,
BusinessAcquisitionsProFormaRevenue,2230318000.000,2603284000.000,2921604000.000,,3289264000.000,
BusinessExitCosts1,,,,,,28858000.000
CapitalizedComputerSoftwareAdditions,43300000.000,51500000.000,62700000.000,79100000.000,93900000.000,36200000.000
CapitalizedComputerSoftwareAmortization,37200000.000,44500000.000,58600000.000,66800000.000,81800000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,49600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-62866000.000,310313000.000,-362869000.000,-20591000.000,108369000.000,588438000.000
ComprehensiveIncomeNetOfTax,341354000.000,356403000.000,352179000.000,209982000.000,327624000.000,535935000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,692000.000,0.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,342046000.000,356403000.000,352179000.000,,,
CostMethodInvestmentsRealizedGainLoss,,16500000.000,6000000.000,2900000.000,8700000.000,1700000.000
CostOfGoodsSoldAmortization,54741000.000,80025000.000,97873000.000,146426000.000,,59291000.000
CostOfRevenue,282197000.000,404137000.000,502795000.000,620219000.000,614364000.000,559541000.000
CostOfServices,153063000.000,227150000.000,289990000.000,349683000.000,364916000.000,377731000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,3500000.000,3500000.000,3700000.000,8300000.000,3300000.000,1100000.000
CurrentFederalTaxExpenseBenefit,50022000.000,81019000.000,51389000.000,22377000.000,27860000.000,58109000.000
CurrentForeignTaxExpenseBenefit,29169000.000,30059000.000,37221000.000,30878000.000,43796000.000,52380000.000
CurrentIncomeTaxExpenseBenefit,91096000.000,128473000.000,100215000.000,60965000.000,81894000.000,121756000.000
CurrentStateAndLocalTaxExpenseBenefit,11905000.000,17395000.000,11605000.000,7710000.000,10238000.000,11267000.000
DeferredFederalIncomeTaxExpenseBenefit,,-64960000.000,-34897000.000,-26922000.000,-75479000.000,-26886000.000
DeferredForeignIncomeTaxExpenseBenefit,,1409000.000,-8413000.000,-1023000.000,-2746000.000,-3621000.000
DeferredIncomeTaxExpenseBenefit,-16229000.000,-70791000.000,-51848000.000,-36982000.000,-89378000.000,-41104000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7240000.000,-8538000.000,-9037000.000,-11153000.000,-10597000.000
DeferredTaxExpenseFromStockOptionsExercised,,,8129000.000,,,
DefinedContributionPlanCostRecognized,,,,14400000.000,15900000.000,17900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.030,0.030,0.030,0.030
