,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,20000.000,-12000.000,-41000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,721000.000,342000.000,533000.000,403000.000,353000.000,204000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2369000.000,,,,,
AdvertisingExpense,,,,183000.000,42000.000,46000.000
AdvertisingRevenueCost,,4000.000,14000.000,,,
AllocatedShareBasedCompensationExpense,,342000.000,533000.000,403000.000,353000.000,204000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-1000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,72000.000,-10000.000,62000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,106000.000,,5000.000,5000.000
AmortizationOfAcquiredIntangibleAssets,,400000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,340000.000,90000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10006000.000,-2931000.000,,,,
CommonStockDividendsPerShareDeclared,2.000,0.000,,,,0.700
CostOfGoodsAndServicesSold,12415000.000,12872000.000,15009000.000,14523000.000,15540000.000,17849000.000
CostOfGoodsSold,1512000.000,1203000.000,1183000.000,1262000.000,1303000.000,1309000.000
CostOfServices,10903000.000,11669000.000,13826000.000,13261000.000,14237000.000,16540000.000
CurrentFederalTaxExpenseBenefit,,-772000000.000,816000.000,204000.000,903000.000,-729000.000
CurrentStateAndLocalTaxExpenseBenefit,,47000000.000,52000.000,37000.000,74000.000,-50000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.020,,
DeferredFederalIncomeTaxExpenseBenefit,,101000000.000,139000.000,51000.000,-4000.000,1000.000
DeferredIncomeTaxExpenseBenefit,5545000.000,92000.000,178000.000,57000.000,29000.000,-35000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-9000000.000,39000.000,6000.000,33000.000,-36000.000
DefinedBenefitPlanContributionsByEmployer,,59000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,61000.000,69000.000,70000.000,55000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
Depreciation,,748000.000,658000.000,702000.000,665000.000,785000.000
DepreciationDepletionAndAmortization,694000.000,1148000.000,1058000.000,1177000.000,1156000.000,1450000.000
Dividends,31335000.000,,,,,
DividendsCash,,,,,,-8233000.000
EarningsPerShareBasic,3.350,-0.120,0.100,0.020,0.130,-0.110
EarningsPerShareDiluted,3.290,-0.120,0.100,0.020,0.130,-0.110
EffectiveIncomeTaxRateContinuingOperations,,-0.281,-0.431,-0.585,-0.396,0.388
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,-0.007,-0.053,-0.007,0.008
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.049,-0.121,-0.012,-0.021
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.002,-0.007,0.007,0.001,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.001,-0.016,-0.023,-0.021,-0.063
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.012,-0.055,-0.017,0.012
EmployeeStockOwnershipPlanESOPCompensationExpense,,33000.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.300,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2369000.000,,,20000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2369000.000,,,20000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,12000.000,3000.000,30000.000,80000.000
GainLossRelatedToLitigationSettlement,89762000.000,,,,,
GeneralAndAdministrativeExpense,5495000.000,3388000.000,3988000.000,3966000.000,4086000.000,4109000.000
GrossProfit,4818000.000,7302000.000,12746000.000,11782000.000,12671000.000,7063000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,2425000.000,509000.000,2540000.000,-2100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,81695000.000,-2257000.000,,,,
IncomeTaxExpenseBenefit,30606000.000,-633000.000,1046000.000,298000.000,1006000.000,-814000.000
IncomeTaxExpenseBenefitContinuingOperations,,-633000000.000,,,,
IncomeTaxesPaid,21762000.000,835000.000,842000.000,482000.000,653000.000,238000.000
IncreaseDecreaseInAccountsPayable,109000.000,-322000.000,514000.000,452000.000,-73000.000,-885000.000
IncreaseDecreaseInAccountsReceivable,-564000.000,1121000.000,503000.000,3277000.000,890000.000,1549000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,3117000.000,-748000.000,22000.000,80000.000,170000.000,-264000.000
IncreaseDecreaseInAccruedLiabilities,-172000.000,-858000.000,-103000.000,177000.000,291000.000,-979000.000
IncreaseDecreaseInDeferredRevenue,-43000.000,311000.000,-141000.000,-89000.000,-8000.000,-102000.000
IncreaseDecreaseInIncomeTaxesReceivable,,427000.000,-789000.000,276000.000,-286000.000,774000.000
IncreaseDecreaseInInventories,-93000.000,-11000.000,-3000.000,216000.000,-132000.000,-66000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,424000.000,6000.000,28000.000,28000.000,42000.000,26000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,862000.000,-479000.000,-234000.000,424000.000,-224000.000,-117000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,98000.000,238000.000,172000.000,0.000
InvestmentIncomeInterest,63000.000,27000.000,,,,
LeaseAndRentalExpense,,445000.000,445000.000,445000.000,318000.000,150000.000
LegalFees,,124000.000,,,,
MarketingExpense,1700000.000,1149000.000,856000.000,1527000.000,1623000.000,1190000.000
NetCashProvidedByUsedInContinuingOperations,,,1492000.000,-14526000.000,1286000.000,3744000.000
NetCashProvidedByUsedInFinancingActivities,-43209000.000,-82000.000,-2237000.000,-2214000.000,-1726000.000,-307000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-43209000.000,-82000.000,-2237000.000,-2214000.000,-1726000.000,-307000.000
NetCashProvidedByUsedInInvestingActivities,-5695000.000,-138000.000,-250000.000,-10664000.000,-206000.000,8039000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5695000.000,-138000.000,-250000.000,-10664000.000,-206000.000,8039000.000
NetCashProvidedByUsedInOperatingActivities,58910000.000,-2711000.000,3979000.000,-1648000.000,3218000.000,-3988000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58910000.000,-2711000.000,3979000.000,-1648000.000,3218000.000,-3988000.000
NetIncomeLoss,51089000.000,-1624000.000,1379000.000,211000.000,1534000.000,-1286000.000
NonoperatingIncomeExpense,63000.000,27000.000,28000.000,42000.000,76000.000,-24000.000
OperatingExpenses,-76814000.000,9586000.000,10349000.000,11315000.000,10207000.000,9139000.000
OperatingIncomeLoss,81632000.000,-2284000.000,2397000.000,467000.000,2464000.000,-2076000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-11000.000,,11000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,200000.000,1534000.000,-1275000.000
OtherCostOfServices,,1704000.000,1914000.000,2585000.000,3661000.000,5376000.000
PaymentsForRepurchaseOfCommonStock,17369000.000,213000.000,2328000.000,2450000.000,1762000.000,312000.000
PaymentsOfDividends,31335000.000,,,,,
PaymentsToAcquireIntangibleAssets,4000000.000,,,,,
PaymentsToAcquireInvestments,,,,12474000.000,5441000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,2195000.000,138000.000,265000.000,427000.000,444000.000,1467000.000
ProceedsFromIssuanceOfCommonStock,3126000.000,131000.000,91000.000,216000.000,48000.000,46000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,500000.000,,,2765000.000,5649000.000,9501000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,15000.000,14000.000,30000.000,5000.000
ProductionRelatedImpairmentsOrCharges,,,,,,173000.000
ProvisionForDoubtfulAccounts,,11000.000,101000.000,72000.000,-5000.000,67000.000
RestructuringCharges,,373000.000,,,,163000.000
Revenues,17233000.000,20174000.000,27755000.000,26305000.000,28211000.000,24912000.000
SalesRevenueGoodsNet,2201000.000,1741000.000,1627000.000,1832000.000,1820000.000,1768000.000
SalesRevenueNet,17233000.000,20174000.000,27755000.000,26305000.000,28211000.000,24912000.000
SalesRevenueServicesNet,15032000.000,18433000.000,26128000.000,24473000.000,26391000.000,23144000.000
SellingExpense,5753000.000,5049000.000,5505000.000,5822000.000,4498000.000,3840000.000
ShareBasedCompensation,721000.000,342000.000,533000.000,403000.000,353000.000,204000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,25000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,250000.000,650000.000,200000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,737500.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.900,1.010,1.130,0.940,0.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,500000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.670,,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,76000.000,,,,
StockIssuedDuringPeriodValueNewIssues,3126000.000,131000.000,91000.000,216000.000,48000.000,46000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,105000.000,,,
StockRepurchasedDuringPeriodShares,,,,787000.000,,
StockRepurchasedDuringPeriodValue,17369000.000,213000.000,2328000.000,2450000.000,1762000.000,312000.000
UnrealizedGainLossOnSecurities,,,,-11000.000,,11000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,13000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,3000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,10000.000,5000.000,18000.000,-2000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,-21000.000,-23000.000,-24000.000,-28000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15512000.000,13605000.000,13422000.000,12873000.000,12216000.000,11629000.000
WeightedAverageNumberOfSharesOutstandingBasic,15229000.000,13605000.000,13324000.000,12635000.000,12044000.000,11629000.000
