,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,27325000.000,52082000.000,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,98092000.000,-52117000.000,-108252000.000,-315276000.000,192464000.000,-26251000.000
AllocatedShareBasedCompensationExpense,28853000.000,30588000.000,34914000.000,36641000.000,39846000.000,33980000.000
AmortizationOfFinancingCosts,20729000.000,24095000.000,25593000.000,46923000.000,32161000.000,34714000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,18896000.000,14400000.000,11752000.000,11238000.000,11744000.000,12022000.000
AssetImpairmentCharges,,133977000.000,37170000.000,26518000.000,256000.000,161165000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,52057000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,5020000.000,3582000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,69559000.000,58718000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,100528000.000,122711000.000,120564000.000
CapitalLeaseObligationsIncurred,,240000000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-84236000.000,353766000.000,-377029000.000,615187000.000,637230000.000,-334680000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,346865000.000,2785000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-33462000.000,455000.000
ComprehensiveIncomeNetOfTax,662578000.000,524585000.000,566454000.000,886582000.000,714088000.000,978968000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,77969000.000,70574000.000,94065000.000,145497000.000,96130000.000,79704000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,740547000.000,595159000.000,660519000.000,1032079000.000,810218000.000,1058672000.000
ConvertiblePreferredDividendsNetOfTax,124000.000,113000.000,0.000,97000.000,91000.000,86000.000
DeconsolidationGainOrLossAmount,,,,,,42000000.000
DepreciationAndAmortization,553811000.000,517811000.000,531212000.000,536230000.000,542952000.000,565059000.000
DepreciationDepletionAndAmortization,580990000.000,557888000.000,561998000.000,583408000.000,566207000.000,595270000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,245799000.000,414502000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,52348000.000,7172000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,86000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,45745000.000,147404000.000,38043000.000,70593000.000,27831000.000,3998000.000
DividendsCommonStock,508745000.000,699318000.000,545913000.000,547831000.000,474751000.000,475961000.000
DividendsPreferredStock,65694000.000,76937000.000,82807000.000,81464000.000,80578000.000,75903000.000
EarningsPerShareBasic,3.260,2.950,2.100,4.180,3.610,4.360
EarningsPerShareDiluted,3.230,2.940,2.090,4.150,3.590,4.340
EquityMethodInvestmentDividendsOrDistributions,93635000.000,226172000.000,54030000.000,96286000.000,65018000.000,217468000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,20290000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,199000000.000,1091000000.000,-368000000.000,-434000000.000,-224000000.000,-65000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,15390000000.000,15119000000.000,14092000000.000,13620000000.000,13423000000.000,13600000000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,-457970000.000
GainLossOnDerivativeInstrumentsNetPretax,,,-33487000.000,,,
