,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7759000.000,4284000.000,5099000.000,10772000.000,9727000.000,7645000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,215000.000,-6335000.000,,-10258000.000,,
AllocatedShareBasedCompensationExpense,,4284000.000,5099000.000,10772000.000,9727000.000,7645000.000
AmortizationOfFinancingCostsAndDiscounts,1360000.000,1958000.000,2470000.000,2707000.000,1413000.000,1451000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,19433000.000,22926000.000,8739000.000,30221000.000,1442000.000
AssetImpairmentCharges,,2460000.000,0.000,0.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,11040000.000,-2999000.000,56314000.000,-23214000.000,-12678000.000,-40025000.000
ComprehensiveIncomeNetOfTax,-32743000.000,-70881000.000,-9000.000,1000.000,,
ContractsRevenue,40037000.000,26852000.000,24423000.000,13183000.000,6383000.000,2268000.000
CostOfRevenue,,143000.000,,,,
DebtInstrumentIncreaseAccruedInterest,-1023000.000,-1186000.000,-2284000.000,1444000.000,,
DeferredRevenueAdditions,,5900000.000,1500000.000,,,
DeferredRevenueRevenueRecognized,,9400000.000,4900000.000,,,
DefinedContributionPlanCostRecognized,,800000.000,900000.000,1000000.000,800000.000,500000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
Depreciation,,,,1856000.000,1532000.000,
DepreciationAndAmortization,,,,,,769000.000
DepreciationDepletionAndAmortization,5357000.000,4124000.000,2575000.000,1900000.000,1500000.000,800000.000
EarningsPerShareBasic,,,,-0.360,-0.170,-8.890
EarningsPerShareBasicAndDiluted,-1.040,-1.100,-1.430,,,
EarningsPerShareDiluted,,,,-0.670,-0.170,-8.890
EffectOfExchangeRateOnCashAndCashEquivalents,-573000.000,0.000,0.000,-167000.000,,
EffectOfExchangeRateOnCashContinuingOperations,,,,,-37000.000,-6000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.730,-0.480,-0.430
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.010,-0.150,0.020
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,0.000,0.000,0.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,0.000,0.000,,
FairValueAdjustmentOfWarrants,,,,,-17812000.000,-10464000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,-74000.000,-14000.000,0.000,,
ForeignCurrencyTransactionGainLossUnrealized,-513000.000,-295000.000,-662000.000,2280000.000,1870000.000,489000.000
GainLossOnDispositionOfAssets,,,-281000.000,0.000,18000.000,
GainLossOnSaleOfBusiness,,,,,3505000.000,
GainsLossesOnExtinguishmentOfDebt,0.000,,,,-429000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,198000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-20606000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-32728000.000,-70963000.000,-124072000.000,-38301000.000,,
IncomeTaxExpenseBenefit,15000.000,-74000.000,-14000.000,0.000,,0.000
IncomeTaxesPaid,-15000.000,0.000,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2144000.000,4309000.000,2901000.000,-3774000.000,-1621000.000,-3938000.000
IncreaseDecreaseInDeferredRevenue,-13794000.000,-3511000.000,-3399000.000,-2983000.000,356000.000,15694000.000
IncreaseDecreaseInInterestPayableNet,,,,,380000.000,331000.000
IncreaseDecreaseInOtherOperatingLiabilities,-41000.000,75000.000,-1671000.000,-88000.000,500000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2469000.000,158000.000,-481000.000,662000.000,28000.000,-1034000.000
IncreaseDecreaseInReceivables,-8532000.000,-4064000.000,-4486000.000,-472000.000,761000.000,-3532000.000
IncreaseDecreaseInRestrictedCash,0.000,,,,,
IncreaseDecreaseInRestructuringReserve,,,,,,3135000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,7898000.000,,
InterestExpense,2462000.000,4387000.000,4631000.000,4303000.000,,
InterestExpenseDebt,,4387000.000,4631000.000,4303000.000,4194000.000,3946000.000
InterestPaid,-7000.000,1035000.000,1262000.000,3009000.000,1927000.000,2142000.000
LeaseAndRentalExpense,,4500000.000,3500000.000,3500000.000,3700000.000,3800000.000
LicenseAndServicesRevenue,,5727000.000,11028000.000,5683000.000,49064000.000,3296000.000
MarketableSecuritiesRealizedGainLoss,,,,,,126000.000
NetCashProvidedByUsedInFinancingActivities,43979000.000,79782000.000,83389000.000,35560000.000,13801000.000,-6942000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,43979000.000,79782000.000,83389000.000,35560000.000,13801000.000,-6942000.000
NetCashProvidedByUsedInInvestingActivities,-3304000.000,-42016000.000,18840000.000,19675000.000,4450000.000,612000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3304000.000,-42016000.000,18840000.000,19675000.000,4450000.000,612000.000
NetCashProvidedByUsedInOperatingActivities,-29062000.000,-40765000.000,-45915000.000,-78282000.000,-30892000.000,-33689000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-29062000.000,-40765000.000,-45915000.000,-78282000.000,-30892000.000,-33689000.000
NetIncomeLoss,-32743000.000,-70889000.000,-124058000.000,-38301000.000,-20606000.000,-53530000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-20606000.000,-53530000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,-77813000.000,-20606000.000,-53530000.000
NoncashContributionExpense,,1134000.000,828000.000,870000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,323000.000,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,171000.000,0.000,,
NumberOfOperatingSegments,,1.000,,,,
OperatingExpenses,92151000.000,90230000.000,93656000.000,100698000.000,95171000.000,67122000.000
OperatingIncomeLoss,-33955000.000,-56448000.000,-58205000.000,-81832000.000,-39724000.000,-61558000.000
OperatingLeasesIncomeStatementLeaseRevenue,,900000.000,100000.000,,,
OperatingLeasesIncomeStatementSubleaseRevenue,,100000.000,100000.000,49000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,8000.000,-9000.000,1000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-124067000.000,-38300000.000,-20606000.000,-53530000.000
OtherNoncashIncomeExpense,-107000.000,-18000.000,20000.000,9000.000,,-112000.000
OtherNonoperatingIncome,,,,,,1510000.000
OtherNonoperatingIncomeExpense,3689000.000,-956000.000,-197000.000,2061000.000,5500000.000,
OtherPostretirementBenefitsPayments,-1046000.000,,,,,
PaymentsForRestructuring,,,434000.000,,3240000.000,614000.000
PaymentsOfFinancingCosts,,,,,512000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3304000.000,2509000.000,1169000.000,325000.000,430000.000,59000.000
PaymentsToAcquireShortTermInvestments,,56970000.000,19991000.000,0.000,,
ProceedsFromDivestitureOfBusinesses,,,,,4862000.000,
ProceedsFromIssuanceOfCommonStock,15143000.000,77491000.000,84338000.000,41442000.000,481000.000,57000.000
ProceedsFromIssuanceOfLongTermDebt,28836000.000,4434000.000,0.000,0.000,20000000.000,
ProceedsFromIssuanceOfWarrants,,,,,450000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,0.000,17000000.000,40000000.000,20000000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,622000.000
ProceedsFromSaleOfOtherAssets,,461000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,463000.000,0.000,0.000,18000.000,49000.000
