,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,11700000.000,,,,18000000.000,,,,12400000.000,,,,13900000.000,,,,7200000.000,,,,11800000.000,
AccountsPayableCurrent,50800000.000,45400000.000,45400000.000,45400000.000,53400000.000,59600000.000,51900000.000,45300000.000,61200000.000,57300000.000,54200000.000,61900000.000,48500000.000,55700000.000,54800000.000,53400000.000,55100000.000,60000000.000,65600000.000,61600000.000,62700000.000,67100000.000,67500000.000,68300000.000,68900000.000
AccountsReceivableNet,,,,,,,,,,,,,,,,,,,,,,,,569700000.000,
AccountsReceivableNetCurrent,240900000.000,212800000.000,219200000.000,222800000.000,244000000.000,245700000.000,247500000.000,249300000.000,266300000.000,273700000.000,253400000.000,261800000.000,272700000.000,272300000.000,261600000.000,323200000.000,337900000.000,351800000.000,350900000.000,410500000.000,431900000.000,420600000.000,419200000.000,432000000.000,438000000.000
AccountsReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,125900000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,686900000.000,,,,728100000.000,,,,712600000.000,,,,784000000.000,,,,874300000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-200000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,-200000.000,,,,1400000.000,1500000.000,-300000.000,-200000.000,-100000.000,0.000,100000.000,-100000.000,-500000.000,,,,-1200000.000,,,,-1200000.000,
AdditionalPaidInCapital,,,,2874700000.000,,,,2877200000.000,2882300000.000,2886300000.000,2874500000.000,2849400000.000,2849300000.000,2841500000.000,2828000000.000,2810500000.000,,,,2834900000.000,,,,2799100000.000,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,103400000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,25100000.000,21500000.000,21400000.000,21400000.000,22900000.000,24600000.000,26700000.000,28700000.000,30200000.000,32000000.000,34400000.000,23100000.000,23900000.000,24800000.000,24200000.000,22200000.000,25000000.000,26100000.000,34800000.000,39300000.000,44700000.000,48900000.000,52200000.000,53900000.000,55600000.000
AllowanceForDoubtfulAccountsReceivableNoncurrent,,,,,,,,,,,,10000000.000,,,,20800000.000,,,,32300000.000,,,,49500000.000,
Assets,2481100000.000,2377400000.000,2271000000.000,2271200000.000,2295400000.000,2315700000.000,2456200000.000,2423800000.000,2392300000.000,2511700000.000,2556500000.000,2534400000.000,2539100000.000,2576500000.000,2794000000.000,3408800000.000,3577900000.000,3469500000.000,4249300000.000,4606100000.000,4608300000.000,4632600000.000,4631300000.000,4681900000.000,4703800000.000
AssetsCurrent,521400000.000,428500000.000,410400000.000,391000000.000,431100000.000,424500000.000,548800000.000,636800000.000,597300000.000,591500000.000,575100000.000,580400000.000,585200000.000,580900000.000,783000000.000,686600000.000,866000000.000,712400000.000,1463000000.000,598700000.000,632100000.000,659500000.000,666000000.000,654500000.000,682300000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,73800000.000,16000000.000,12200000.000,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,18100000.000,7800000.000,4900000.000,,,,400000.000,,,,100000.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,55700000.000,8200000.000,7300000.000,,,,5000000.000,,,,300000.000,,,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,45200000.000,,,,54400000.000,,,,47900000.000,,,,51300000.000,,,,58300000.000,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,200000.000,
