,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,6400000.000,,,7900000.000,7400000.000,8500000.000
AmortizationOfFinancingCostsAndDiscounts,5215000.000,-1162000.000,-7518000.000,3641000.000,2650000.000,2562000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,1622000.000,-9824000.000,10967000.000,-1262000.000,-2103000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5669000.000,3932000.000,3483000.000,908000.000,1935000.000,2000.000
AssetImpairmentCharges,75874000.000,15436000.000,2815000.000,1024000.000,153000.000,98000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,-0.170,0.900,1.350,,,1.580
BusinessAcquisitionProFormaEarningsPerShareDiluted,-0.170,0.890,1.340,,,1.560
BusinessAcquisitionsProFormaNetIncomeLoss,16674000.000,152020000.000,244918000.000,,,236461000.000
BusinessAcquisitionsProFormaRevenue,542475000.000,513186000.000,506861000.000,,,567985000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,1400000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,0.000,0.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,442000.000,0.000,,,230000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,9370000.000,197000.000,,,23337000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10217000.000,5962000.000,71972000.000,-68387000.000,-1021000.000,-5911000.000
CommonStockDividendsPerShareCashPaid,1.100,1.160,,,,
CommonStockDividendsPerShareDeclared,,,1.220,1.550,1.380,1.460
ComprehensiveIncomeNetOfTax,9652000.000,149640000.000,240803000.000,279774000.000,179144000.000,237416000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1118000.000,5781000.000,44894000.000,19571000.000,6870000.000,37898000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10770000.000,155421000.000,285697000.000,299345000.000,186014000.000,275314000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,17289000.000,147034000.000,204085000.000,299023000.000,174463000.000,241072000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesAdditionalInterestIssuedToParent,,,,,0.000,2139000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,-1668000.000,-394000.000,16177000.000,-11015000.000,111000.000,0.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,7535000.000,5811000.000,5175000.000,6265000.000,9566000.000,5738000.000
ContributionsFromNoncontrollingInterests,,2123000.000,,,,
CostOfServicesDepreciationAndAmortization,152983000.000,140983000.000,149493000.000,150356000.000,145940000.000,162535000.000
DebtInstrumentInterestRateDuringPeriod,,,0.054,0.052,0.054,0.055
DefinedBenefitPlanActualReturnOnPlanAssets,-429000.000,3275000.000,6842000.000,2861000.000,59000.000,3228000.000
DefinedBenefitPlanActuarialGainLoss,,2005000.000,5807000.000,-11020000.000,1830000.000,-1976000.000
DefinedBenefitPlanActuarialNetGainsLosses,5576000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-685000.000,-1569000.000,-1279000.000,-385000.000,-1423000.000,-1552000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,1545000.000,1500000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,-117000.000,,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,0.000,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,-117000.000,-117000.000,0.000,0.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.053,,,0.047,0.038,0.041
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,,,0.075,0.075,0.070
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,0.035,0.035,0.035
DefinedBenefitPlanBenefitsPaid,-1850000.000,-1263000.000,1476000.000,1682000.000,1824000.000,2071000.000
DefinedBenefitPlanContributionsByEmployer,2902000.000,2500000.000,1800000.000,2100000.000,1500000.000,2000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,2229000.000,2249000.000,2449000.000,2959000.000,3165000.000,2971000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-200000.000,1300000.000,-1500000.000,-1500000.000
DefinedBenefitPlanInterestCost,3454000.000,1578000.000,1544000.000,1800000.000,1899000.000,2078000.000
DefinedBenefitPlanNetPeriodicBenefitCost,5128000.000,2095000.000,1655000.000,234000.000,1409000.000,1936000.000
DefinedBenefitPlanPlanAmendments,,-29494000.000,0.000,,,
DefinedBenefitPlanServiceCost,3335000.000,1314000.000,1281000.000,1008000.000,1252000.000,1277000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,2000000.000,2000000.000,2000000.000,2000000.000
DefinedContributionPlanCostRecognized,,3300000.000,3100000.000,3200000.000,3700000.000,3500000.000
DepreciationDepletionAndAmortization,157290000.000,148413000.000,157665000.000,150616000.000,145940000.000,162535000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,2171000.000,0.000,1996000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,10215000.000,68589000.000,119203000.000,44582000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-4373000.000,10611000.000,9819000.000,342000.000,0.000,0.000
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,236000.000,0.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,323000.000,18000.000,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,8172000.000,260000.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,24000.000,2000.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,21000.000,651000.000,6395000.000,19000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,-3351000.000,7588000.000,6176000.000,285000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,2000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,18879000.000,39832000.000,34922000.000,1062000.000,,
DividendsCommonStockCash,132869000.000,140686000.000,148702000.000,189591000.000,170755000.000,185100000.000
DividendsPreferredStockCash,32852000.000,32516000.000,17198000.000,9752000.000,3873000.000,
EarningsPerShareBasic,-0.170,0.900,1.520,2.280,1.310,1.900
EarningsPerShareDiluted,-0.170,0.900,1.500,2.250,1.290,1.870
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,1500000.000,,,2300000.000,1500000.000,1900000.000
EquityMethodInvestmentDividendsOrDistributions,2186000.000,3141000.000,3498000.000,4058000.000,1216000.000,1149000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,14203000.000,33670000.000,1718000.000,879000.000,48322000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,111275000.000,108669000.000,100084000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,42026000.000,40206000.000,53421000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,153301000.000,148875000.000,138316000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,-10700000.000,,,,,
FairValueOptionChangesInFairValueGainLoss,-71195000.000,,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,-916000.000,-1437000.000,6004000.000,-2646000.000,-649000.000,5798000.000
GainLossOnDispositionOfAssets,,69500000.000,,,,
GainLossOnSaleOfProperties,11952000.000,69623000.000,119965000.000,190872000.000,,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,1737000.000,1034000.000,762000.000,146290000.000,59621000.000,100714000.000
GainOnPurchaseOfBusiness,4559000.000,1869000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,0.000,,,,
GeneralAndAdministrativeExpense,25528000.000,28554000.000,25371000.000,24902000.000,27524000.000,27266000.000
IncomeLossFromContinuingOperations,-25697000.000,30010000.000,94472000.000,232192000.000,160835000.000,238933000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,5545000.000,19623000.000,6870000.000,37898000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,10688000.000,1446000.000,-989000.000,20295000.000
