,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,380991000.000,395712000.000,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,7262000.000,7396000.000,8012000.000,8130000.000,7278000.000,7185000.000
AmortizationOfIntangibleAssets,,,,11700000.000,,
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,36894000.000,54160000.000,50900000.000,44376000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,0.000,
BusinessCombinationConsiderationTransferred1,,,,221000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-94159000.000,3593000.000,15547000.000,-1511000.000,-3569000.000,-7931000.000
CommonStockDividendsPerShareDeclared,1.060,1.180,1.320,1.460,1.620,1.800
ComprehensiveIncomeNetOfTax,93740000.000,131917000.000,154367000.000,132649000.000,138224000.000,154301000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-524000.000,-692000.000,-447000.000,,1047000.000,1019000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,93216000.000,131225000.000,153920000.000,132649000.000,139271000.000,155320000.000
ConstructionAndDevelopmentCosts,423703000.000,541523000.000,573284000.000,647857000.000,898781000.000,1024423000.000
ConstructionRevenue,483822000.000,606050000.000,650628000.000,739620000.000,1008986000.000,1139078000.000
CostsAndExpenses,1637108000.000,1656254000.000,1676567000.000,1837224000.000,2175293000.000,2164776000.000
CurrentFederalTaxExpenseBenefit,-265000.000,2296000.000,3549000.000,1739000.000,21321000.000,541000.000
CurrentForeignTaxExpenseBenefit,,,,2193000.000,650000.000,4298000.000
CurrentIncomeTaxExpenseBenefit,1857000.000,8040000.000,8656000.000,9005000.000,31870000.000,10587000.000
CurrentStateAndLocalTaxExpenseBenefit,2122000.000,5744000.000,5107000.000,5073000.000,9899000.000,5748000.000
DeferredFederalIncomeTaxExpenseBenefit,58584000.000,65551000.000,67414000.000,71439000.000,51132000.000,68270000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-2685000.000,-526000.000,-529000.000
DeferredIncomeTaxExpenseBenefit,56467000.000,66280000.000,68639000.000,,48032000.000,67881000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2862000.000,1685000.000,1872000.000,614000.000,-2574000.000,140000.000
DefinedBenefitPlanActuarialGainLoss,,-74853000.000,100345000.000,-173646000.000,,
DefinedBenefitPlanActuarialNetGainsLosses,-135492000.000,,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,15569000.000,-25597000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,867000.000,-867000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,2423000.000,,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-8041000.000,11247000.000,-15988000.000,-449000.000,47000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,-13125000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.050,0.043,0.050,0.043,0.045,0.045
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,0.080,0.077,0.077,0.072,0.070
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.030,0.028,0.033,0.028,0.033,0.033
DefinedBenefitPlanNetPeriodicBenefitCost,,,48141000.000,38172000.000,50451000.000,44423000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.370,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.310,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.710,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.590,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMaximum,0.050,,,,,
DefinedContributionPlanCostRecognized,,,4850000.000,4816000.000,5072000.000,4976000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.035,0.035,0.035,0.035
DepreciationAndAmortization,200469000.000,223422000.000,236817000.000,253027000.000,270111000.000,289132000.000
DerivativeGainLossOnDerivativeNet,,,,,,0.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-17958000.000,,,,,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,-17958000.000,2959000.000,,,,
DividendsCommonStock,49293000.000,55087000.000,61975000.000,68715000.000,77191000.000,86231000.000
EarningsPerShareBasic,2.450,2.890,3.140,3.040,2.940,3.200
EarningsPerShareDiluted,2.430,2.860,3.110,3.010,2.920,3.180
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,142000.000,-1407000.000,-194000.000
EffectiveIncomeTaxRateContinuingOperations,0.362,0.362,0.350,0.357,0.364,0.339
