,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,4039000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2799000.000,4088000.000,6438000.000,20940000.000,16830000.000,13858000.000
AdvertisingExpense,,1300000.000,2400000.000,4200000.000,2900000.000,2300000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,15000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,416000.000,19000.000,40000.000,
AmortizationOfDebtDiscountPremium,182000.000,52000.000,0.000,,,
AmortizationOfIntangibleAssets,,500000.000,,9800000.000,11200000.000,11200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,7334000.000,7503000.000,8220000.000
AssetImpairmentCharges,,,,0.000,0.000,0.000
BusinessCombinationAcquisitionRelatedCosts,,,,10696000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7830000.000,45096000.000,-23388000.000,-1548000.000,-4596000.000,5928000.000
ComprehensiveIncomeNetOfTax,-22446000.000,-19039000.000,-16487000.000,-52894000.000,-53665000.000,-75601000.000
CostMethodInvestmentsRealizedGainLoss,,,1777000.000,332000.000,2330000.000,0.000
CostOfGoodsSold,13191000.000,15325000.000,20204000.000,42849000.000,43001000.000,41110000.000
CostOfRevenue,,300000.000,300000.000,300000.000,300000.000,300000.000
CostOfServices,,,,,3629000.000,4899000.000
CostsAndExpenses,61431000.000,70405000.000,89836000.000,168292000.000,164867000.000,177636000.000
CurrentFederalTaxExpenseBenefit,,,,,30000.000,0.000
CurrentForeignTaxExpenseBenefit,,-124000.000,-113000.000,254000.000,1319000.000,-286000.000
CurrentIncomeTaxExpenseBenefit,,-136000.000,-137000.000,274000.000,1363000.000,-272000.000
CurrentStateAndLocalTaxExpenseBenefit,,-12000.000,-24000.000,20000.000,14000.000,14000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-3107000.000,-2838000.000,-3920000.000
DeferredIncomeTaxExpenseBenefit,,,,-5149000.000,-2838000.000,-3920000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-2042000.000,0.000,0.000
DefinedContributionPlanCostRecognized,,,,,,600000.000
Depreciation,,,,,,5100000.000
DepreciationAmortizationAndAccretionNet,1062000.000,2139000.000,2551000.000,4061000.000,4915000.000,6738000.000
EarningsPerShareBasicAndDiluted,-1.810,-0.860,-0.650,-1.900,-1.860,-2.620
EffectOfExchangeRateOnCashAndCashEquivalents,115000.000,52000.000,-38000.000,-866000.000,-947000.000,-152000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.007,-0.008,0.085,0.026,0.052
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.280,-0.346,-0.211,-0.286,-0.312
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,-0.028,0.000,0.012,-0.015
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.009,-0.033,-0.037,-0.019,-0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.058,-0.021,-0.012,-0.019,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.056,-0.015,0.014,0.022
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,-0.069,0.027,0.026,0.013
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,0.000,0.000,0.000
FairValueLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,-1483000.000,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,0.000,-26000.000,-296000.000,-83000.000,-87000.000,-87000.000
