,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,7534080.000,
AdvertisingExpense,256941.000,357106.000,130160.000,341840.000,451714.000
AmortizationOfIntangibleAssets,0.000,8608.000,8677.000,12757.000,6776.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5139654.000,29930507.000,-699145.000,17627652.000,-9988983.000
ComprehensiveIncomeNetOfTax,6918380.000,13062780.000,1648406.000,-4535461.000,3128131.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,682331.000,87261.000,3942638.000,3366199.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,13745111.000,1735667.000,-592824.000,6494330.000
ConcentrationRiskPercentage1,,,0.230,,0.370
CostOfRevenue,12886550.000,13218664.000,3257289.000,18135975.000,33140138.000
CostsAndExpensesRelatedParty,,36000.000,,,
CurrentIncomeTaxExpenseBenefit,2060451.000,-2072575.000,295973.000,1489251.000,1795044.000
DeferredFederalIncomeTaxExpenseBenefit,,,,1485898.000,1131042.000
DeferredIncomeTaxExpenseBenefit,294674.000,,,,
Depreciation,78775.000,80822.000,81473.000,194789.000,201146.000
DepreciationAndAmortization,,89430.000,90150.000,207546.000,207922.000
DividendsCommonStockCash,,,,,-184168.000
EarningsPerShareBasicAndDiluted,0.290,0.370,0.050,-0.040,0.080
EffectOfExchangeRateOnCashAndCashEquivalents,16440.000,688889.000,-255799.000,-2962146.000,-1848142.000
EffectiveIncomeTaxRateContinuingOperations,,-0.190,0.130,0.353,0.129
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.250,0.250,0.250,0.250,0.250
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxHolidays,,-0.440,-0.120,-0.125,-0.130
EntityWideRevenueMajorCustomerPercentage,0.560,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,-61287.000,-4105.000
GeneralAndAdministrativeExpense,1849814.000,794592.000,489714.000,8394140.000,1292001.000
GrossProfit,12295273.000,12255433.000,2938024.000,13288988.000,16061825.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9595331.000,10976576.000,2289671.000,4215041.000,11796047.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9482315.000,10888736.000,2178318.000,,
IncomeTaxExpenseBenefit,2355125.000,-2072575.000,295973.000,1489251.000,1795044.000
IncomeTaxExpenseBenefitContinuingOperations,2355125.000,,,,
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,0.140,0.010,0.030,0.030
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2744144.000,572418.000,,
IncomeTaxReconciliationTaxHolidays,,4816719.000,276445.000,1448924.000,1795044.000
IncomeTaxesPaid,1400398.000,1170964.000,,388412.000,691454.000
IncreaseDecreaseInAccountsPayable,5876.000,476.000,-14717.000,,1445485.000
IncreaseDecreaseInAccountsReceivable,4003935.000,-4060141.000,3254690.000,378097.000,4613282.000
IncreaseDecreaseInAccruedInterestReceivableNet,-307697.000,,,,
IncreaseDecreaseInAccruedTaxesPayable,791316.000,-760004.000,138529.000,4749.000,99947.000
IncreaseDecreaseInCustomerAdvances,-154581.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-27133.000,-14473.000,1059.000,25204.000,10382.000
IncreaseDecreaseInInterestAndDividendsReceivable,,,,,104752.000
IncreaseDecreaseInInventories,85267.000,82276.000,-165407.000,,1867.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,105000.000,98000.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,1387.000,47311.000,-20222.000,38289.000,327955.000
IncreaseDecreaseInOtherOperatingAssets,,,,,14257.000
IncreaseDecreaseInPrepaidExpense,66919.000,-7195.000,-65616.000,,15198.000
IncreaseDecreaseInPrepaidTaxes,,2635124.000,-293824.000,-1176822.000,-1103590.000
InventoryWriteDown,,180079.000,,,
InvestmentIncomeInterest,113016.000,87840.000,111353.000,172305.000,453674.000
MultiemployerPlansPlanContributions,,26660.000,25050.000,29981.000,43805.000
NetCashProvidedByUsedInFinancingActivities,5256692.000,10017000.000,98000.000,17185319.000,1030152.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5256692.000,10017000.000,98000.000,17185319.000,1030152.000
NetCashProvidedByUsedInInvestingActivities,-33095.000,,,-7991191.000,-19669293.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33095.000,,,-7991191.000,-19669293.000
NetCashProvidedByUsedInOperatingActivities,-100383.000,19224618.000,-541346.000,11395670.000,10498300.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-100383.000,19224618.000,-541346.000,11395670.000,10498300.000
NetIncomeLoss,6879771.000,12399519.000,1896942.000,-2116783.000,5283834.000
NetIncomeLossAttributableToNoncontrollingInterest,360435.000,649632.000,96756.000,-4842574.000,4717169.000
OperatingExpenses,2812958.000,1366697.000,759706.000,9178874.000,2666847.000
OperatingIncomeLoss,,,,4110114.000,13394978.000
OperatingLeasesRentExpenseNet,207156.000,198732.000,115879.000,135657.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,38609.000,695960.000,-258031.000,-3318614.000,-3506673.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,-13049151.000,-1993698.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,695960.000,-258031.000,-3318614.000,-3596114.000
OtherComprehensiveIncomeOtherNetOfTax,58224.000,695960.000,-258031.000,-3318614.000,-3506673.000
OtherNonoperatingExpense,,,,69302.000,2052605.000
OtherNonoperatingIncome,,,,1924.000,
OtherNonoperatingIncomeExpense,,,,104927.000,-1598931.000
PaymentsForProceedsFromInvestments,,,,6091847.000,
PaymentsOfDividends,,,,,184168.000
PaymentsToAcquireIntangibleAssets,25312.000,,,21647.000,
PaymentsToAcquirePropertyPlantAndEquipment,7783.000,,,1877447.000,56420.000
PaymentsToFundLongtermLoansToRelatedParties,79100.000,,,,19612873.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,5294891.000,,,,
ProceedsFromIssuanceOfCommonStock,,9912000.000,,15196298.000,1214320.000
ProceedsFromIssuanceOrSaleOfEquity,,,,1290.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,47703.000,
ProfitLoss,7240206.000,13049151.000,1993698.000,2725790.000,10001003.000
ProvisionForDoubtfulAccounts,,,,,2047267.000
ResearchAndDevelopmentExpense,574053.000,156172.000,92956.000,142527.000,796145.000
Revenues,25181823.000,25474097.000,6195313.000,31424963.000,49201963.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,4600000.000,
SaleOfStockPercentageOfOwnershipBeforeTransaction,,,,0.227,
SalesRevenueNet,25181823.000,25474097.000,6195313.000,31424963.000,49201963.000
SellingAndMarketingExpense,389091.000,415933.000,177036.000,642207.000,578701.000
ShareBasedCompensation,,,,7534080.000,
StockIssuedDuringPeriodValueNewIssues,,9912000.000,,,1214320.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,,,,
VariableInterestEntityActivityBetweenVIEAndEntityPurchases,,,,-1540.000,
WeightedAverageNumberOfDilutedSharesOutstanding,23900130.000,33553463.000,38380130.000,52333253.000,68989582.000
