,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableCurrent,2331000.000,3736000.000,3211000.000,2582000.000,1768000.000,2169000.000,3167000.000,2528000.000,3776000.000,6974000.000,2533000.000,2572000.000,2584000.000,3397000.000,4119000.000,5373000.000,4385000.000,4385000.000,6789000.000,6316000.000,6574000.000,5992000.000,7295000.000,6130000.000,9448000.000
AccountsReceivableNetCurrent,90486000.000,75456000.000,90012000.000,58888000.000,100460000.000,78218000.000,100327000.000,76220000.000,121256000.000,90503000.000,106570000.000,82334000.000,144234000.000,111803000.000,112660000.000,105790000.000,152178000.000,129228000.000,176360000.000,137332000.000,209483000.000,188429000.000,200334000.000,163723000.000,233831000.000
AccountsReceivableNetNoncurrent,631000.000,1212000.000,2095000.000,1400000.000,576000.000,681000.000,1187000.000,1621000.000,800000.000,1098000.000,588000.000,526000.000,1127000.000,1454000.000,1761000.000,311000.000,391000.000,1072000.000,2777000.000,3098000.000,2579000.000,2744000.000,2480000.000,2577000.000,2333000.000
AccruedIncomeTaxesCurrent,,,,2126000.000,,,,,,,,,,,,4816000.000,,,,,,,,,
AccruedLiabilitiesCurrent,20466000.000,21202000.000,24751000.000,14933000.000,22523000.000,22358000.000,26078000.000,21900000.000,23583000.000,23162000.000,32839000.000,19512000.000,28602000.000,32120000.000,39508000.000,22759000.000,34810000.000,37199000.000,49156000.000,33260000.000,49875000.000,54184000.000,55989000.000,41226000.000,46006000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,25140000.000,,,,28136000.000,,,,31625000.000,,,,39243000.000,,,,43212000.000,,,,56585000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-275000.000,-275000.000,-355000.000,-355000.000,-355000.000,-273000.000,-268000.000,-268000.000,-209000.000,-209000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000,-46000.000
AdditionalPaidInCapitalCommonStock,152330000.000,153766000.000,152859000.000,154012000.000,153988000.000,155248000.000,154018000.000,156604000.000,159164000.000,166297000.000,182176000.000,187379000.000,186418000.000,184693000.000,201389000.000,209910000.000,221838000.000,230840000.000,607755000.000,608496000.000,605179000.000,595162000.000,556663000.000,569763000.000,586037000.000
AllowanceForDoubtfulAccountsReceivableCurrent,747000.000,916000.000,990000.000,1071000.000,1016000.000,,1621000.000,1507000.000,1177000.000,1285000.000,1113000.000,1274000.000,1262000.000,1249000.000,1725000.000,1422000.000,1361000.000,1499000.000,1640000.000,1571000.000,1560000.000,2657000.000,3396000.000,4105000.000,5102000.000
Assets,275154000.000,261736000.000,295391000.000,277763000.000,320446000.000,296094000.000,338315000.000,315374000.000,368928000.000,393415000.000,444488000.000,434241000.000,486817000.000,522263000.000,573982000.000,568382000.000,646034000.000,678382000.000,1356570000.000,1318009000.000,1413052000.000,1352766000.000,1357945000.000,1355681000.000,1438509000.000
AssetsCurrent,107334000.000,94333000.000,107092000.000,83679000.000,117260000.000,94064000.000,122757000.000,97549000.000,146552000.000,164765000.000,217235000.000,207619000.000,261032000.000,293000000.000,346710000.000,327775000.000,395524000.000,411505000.000,268215000.000,225536000.000,323951000.000,277327000.000,282960000.000,271575000.000,352278000.000
AssetsFairValueDisclosure,,,3304000.000,11885000.000,2265000.000,2132000.000,8443000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,1300000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,25000.000,,25000.000,,50000.000,,,,,,,,800000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,1978000.000,1953000.000,1953000.000,2029000.000,2037000.000,2012000.000,2103000.000,2078000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,2101000.000,2101000.000,1953000.000,1953000.000,1903000.000,2029000.000,2037000.000,2012000.000,2103000.000,2078000.000,1288000.000,1280000.000,0.000,0.000,,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,36541000.000,,,,36621000.000,,,,36701000.000,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,36701000.000,,,,36701000.000,,,,36701000.000,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,160000.000,,,,80000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1412000.000,5280000.000,1326000.000,9932000.000,312000.000,103000.000,6406000.000,4495000.000,3068000.000,52121000.000,78876000.000,97145000.000,88092000.000,157431000.000,206167000.000,194721000.000,204103000.000,238614000.000,33087000.000,35341000.000,41327000.000,23314000.000,36151000.000,63731000.000,55072000.000
CashAndCashEquivalentsFairValueDisclosure,,,1326000.000,9932000.000,312000.000,103000.000,6406000.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000,48147969.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,48147969.000,48147969.000,,48147969.000,48147969.000
CommonStockValue,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000,481000.000
ContractReceivableRetainage,,,1900000.000,,,,1300000.000,,,,2600000.000,,,,4700000.000,,,,4700000.000,,,,5000000.000,,
CostMethodInvestments,,,,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,,,,15000000.000,,
DebtWeightedAverageInterestRate,,,,0.037,0.034,0.036,,,,,,,,,,,,,,,,,,,
