,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,38646000.000,,,,42215000.000,,,,44925000.000,,,,51766000.000,,,,58570000.000,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,29360000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,26422000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7842000.000,17294000.000,14721000.000,8165000.000,6946000.000,14527000.000,2938000.000,-2857000.000,-30162000.000,-30945000.000,-21037000.000,-14209000.000,-8766000.000,-7489000.000,-15570000.000,-10466000.000,-19673000.000,-10913000.000,-18683000.000,-3393000.000,5045000.000,-2266000.000,-38493000.000,-34591000.000,-26545000.000
AdditionalPaidInCapitalCommonStock,178450000.000,176086000.000,176791000.000,193553000.000,193994000.000,194485000.000,195602000.000,212151000.000,212648000.000,213242000.000,214091000.000,239678000.000,240305000.000,244150000.000,389886000.000,390515000.000,422392000.000,423167000.000,424078000.000,424753000.000,458817000.000,459808000.000,535240000.000,536653000.000,561728000.000
Assets,3115208000.000,3210279000.000,3303817000.000,3217444000.000,3400956000.000,3221085000.000,3237403000.000,3312097000.000,3384978000.000,3467974000.000,3445663000.000,3434344000.000,3498662000.000,3368031000.000,4807261000.000,4732393000.000,4856018000.000,4837475000.000,5162076000.000,5019012000.000,5035005000.000,5464903000.000,5563767000.000,5656249000.000,5578482000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,22184000.000,21064000.000,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,5454000.000,2735000.000,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,1086918000.000,977421000.000,1427993000.000,1406116000.000,1454411000.000,1351014000.000,1452001000.000,1298586000.000,1367022000.000,1586118000.000,1497404000.000,1457284000.000,1397756000.000
AvailableForSaleSecurities,302038000.000,304994000.000,282956000.000,291928000.000,418215000.000,558634000.000,617707000.000,685794000.000,1310081000.000,1225485000.000,1177687000.000,1174723000.000,1103648000.000,995750000.000,1448708000.000,1433875000.000,1465821000.000,1374995000.000,1460492000.000,1332381000.000,1416335000.000,1622128000.000,1479600000.000,1444043000.000,1397811000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,22605000.000,29292000.000,19962000.000,26205000.000,18033000.000,34464000.000,49503000.000,38711000.000,10916000.000,10828000.000,12975000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,1890000.000,1533000.000,8552000.000,2224000.000,9542000.000,669000.000,190000.000,2701000.000,28720000.000,24069000.000,12920000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,1580786000.000,1371264000.000,1378740000.000,1555142000.000,1320668000.000,1223040000.000,1178778000.000,1165803000.000,1086918000.000,977421000.000,1427993000.000,1406116000.000,1454411000.000,1351014000.000,1452001000.000,1298586000.000,1367022000.000,1586118000.000,1497404000.000,1457284000.000,1397756000.000
AvailableForSaleSecuritiesAndHeldToMaturitySecurities,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,1147000.000,707000.000,1027000.000,848000.000,711000.000,461000.000,45000.000,53000.000,39000.000,7000.000,1562000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,1890000.000,1533000.000,8552000.000,2224000.000,9542000.000,669000.000,190000.000,2701000.000,28720000.000,24069000.000,12920000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,490574000.000,165632000.000,380288000.000,479715000.000,639165000.000,431376000.000,416368000.000,405980000.000,320324000.000,275222000.000,494897000.000,211748000.000,609679000.000,254908000.000,768719000.000,86981000.000,68709000.000,382907000.000,962885000.000,888042000.000,579126000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,743000.000,826000.000,7525000.000,1376000.000,8831000.000,208000.000,145000.000,2648000.000,28681000.000,24062000.000,11358000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,487542000.000,156724000.000,376176000.000,476229000.000,609949000.000,404271000.000,386480000.000,381125000.000,128151000.000,185059000.000,412880000.000,169334000.000,574554000.000,224652000.000,740522000.000,66632000.000,51199000.000,371957000.000,955799000.000,884812000.000,548009000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,3032000.000,8908000.000,4112000.000,3486000.000,29216000.000,27105000.000,29888000.000,24855000.000,192173000.000,90163000.000,82017000.000,42414000.000,35125000.000,30256000.000,28197000.000,20349000.000,17510000.000,10950000.000,7086000.000,3230000.000,31117000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,58021000.000,84416000.000,148750000.000,142304000.000,55995000.000,29891000.000,32998000.000,25743000.000,63009000.000,32624000.000,47094000.000,73069000.000,150749000.000,61575000.000,133958000.000,30220000.000,28931000.000,116444000.000,111393000.000,96416000.000,31112000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,60334000.000,88143000.000,152422000.000,145638000.000,56397000.000,31174000.000,32278000.000,25228000.000,63789000.000,33315000.000,47811000.000,74408000.000,150286000.000,62388000.000,134507000.000,31318000.000,30327000.000,117966000.000,107616000.000,93961000.000,31582000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,11273000.000,13410000.000,21780000.000,29694000.000,23754000.000,20007000.000,20025000.000,18421000.000,18990000.000,53593000.000,29284000.000,17737000.000,26347000.000,22243000.000,13438000.000,21036000.000,23124000.000,26479000.000,26465000.000,23638000.000,20046000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,11589000.000,13813000.000,22128000.000,30248000.000,24172000.000,20509000.000,20546000.000,18915000.000,19509000.000,54048000.000,29721000.000,18151000.000,26786000.000,22504000.000,13773000.000,22078000.000,24567000.000,28008000.000,27581000.000,24655000.000,20797000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,321605000.000,424697000.000,414395000.000,492190000.000,421203000.000,321202000.000,292823000.000,213658000.000,263223000.000,224842000.000,212598000.000,183683000.000,175047000.000,185382000.000,184609000.000,213126000.000,223012000.000,354357000.000,333242000.000,270236000.000,275966000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,341126000.000,452625000.000,438684000.000,506734000.000,404959000.000,310705000.000,283353000.000,212163000.000,265154000.000,230206000.000,218746000.000,189482000.000,177387000.000,190123000.000,191030000.000,220629000.000,235151000.000,360703000.000,323153000.000,261252000.000,270704000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,1580786000.000,1371264000.000,1378740000.000,1555142000.000,1320668000.000,1223040000.000,1178778000.000,1165803000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,351908000.000,321221000.000,,287629000.000,364992000.000,295544000.000,360623000.000,292601000.000,305237000.000,511417000.000,461917000.000,386719000.000,331303000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,348632000.000,314678000.000,,280035000.000,362622000.000,289576000.000,353212000.000,282865000.000,290196000.000,501990000.000,474653000.000,396984000.000,335214000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,5106000.000,4031000.000,4459000.000,3161000.000,2788000.000,1252000.000,1252000.000,3292000.000,3410000.000,3619000.000,4363000.000,5546000.000,10479000.000,20376000.000,21207000.000,18483000.000,15129000.000,4710000.000,3553000.000,6694000.000,8090000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,5166000.000,4053000.000,4473000.000,3174000.000,2793000.000,1252000.000,1252000.000,3356000.000,3456000.000,3652000.000,4379000.000,5588000.000,10533000.000,20529000.000,21313000.000,18576000.000,15192000.000,4740000.000,3567000.000,6851000.000,8220000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,1184781000.000,844710000.000,789356000.000,887793000.000,816928000.000,850688000.000,831680000.000,904689000.000,738286000.000,662743000.000,1134654000.000,1126081000.000,1091789000.000,1061438000.000,1098789000.000,1015721000.000,1076826000.000,1084128000.000,1022751000.000,1060300000.000,1062542000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,1204759000.000,865952000.000,806360000.000,905107000.000,821760000.000,861845000.000,840258000.000,915061000.000,751740000.000,674529000.000,1148051000.000,1146246000.000,1100829000.000,1079451000.000,1099869000.000,1039780000.000,1111098000.000,1110711000.000,1017683000.000,1057324000.000,1066508000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,2145000.000,2085000.000,1786000.000,2153000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,4135000.000,2790000.000,3668000.000,5149000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,1990000.000,705000.000,1882000.000,2996000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,46323000.000,56112000.000,48995000.000,40908000.000,,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,,,,,92384000.000,93021000.000,93673000.000,94303000.000,95080000.000,95718000.000,96375000.000,97002000.000,97775000.000,98377000.000,99011000.000
BuildingsAndImprovementsGross,,,,,,,,,,,,,,,121740000.000,,,,124626000.000,,,,127970000.000,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,48454000.000,47131000.000,43238000.000,46208000.000,106236000.000,131972000.000,150630000.000,55118000.000,49797000.000,59676000.000,54431000.000,57392000.000,154423000.000,69221000.000,84655000.000,107178000.000,77029000.000,71894000.000,80975000.000,68454000.000,64113000.000,199088000.000,169654000.000,246994000.000,235832000.000
CashAndDueFromBanks,46090000.000,42527000.000,40989000.000,42997000.000,46479000.000,44670000.000,47312000.000,42992000.000,45628000.000,51823000.000,45624000.000,52195000.000,53880000.000,49937000.000,64001000.000,55055000.000,50406000.000,52311000.000,54288000.000,52324000.000,45663000.000,54255000.000,59363000.000,54345000.000,56033000.000
CashReserveDepositRequiredAndMade,,,,,,,,,,,,,,,,,,,,,,,20300000.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,,,1820000.000,1296000.000,678000.000,2588000.000,2493000.000,2342000.000,1598000.000,2820000.000,2480000.000,4003000.000,3758000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,,,,,,,,,,,,,78000.000,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,,21346000.000,21297000.000,20291000.000,18502000.000,18620000.000,18480000.000,15391000.000,10128000.000,9197000.000,8757000.000,8642000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,,,,,,,,,32572000.000,31584000.000,30215000.000,28059000.000,27644000.000,27005000.000,23586000.000,11892000.000,10612000.000,9924000.000,9650000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,,,,,,,,1700000.000,5400000.000,3800000.000,,408000.000,1147000.000
CommonStockParOrStatedValuePerShare,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250
