,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,679000000.000,683000000.000,585000000.000,788000000.000,,
AdditionsToNoncurrentAssets,2594000000.000,1915000000.000,,,,
AdditionsToOtherAssetsAmount,,,,2200000000.000,1538000000.000,1304000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,37000000.000,46000000.000,45000000.000,45000000.000,42000000.000,32000000.000
AllocatedShareBasedCompensationExpense,40000000.000,47000000.000,75000000.000,65000000.000,36000000.000,36000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1400000.000,700000.000,4000000.000,1100000.000,2800000.000,2000000.000
AssetRetirementObligationAccretionExpense,-10000000.000,11000000.000,,,10000000.000,10000000.000
AssetRetirementObligationLiabilitiesIncurred,33000000.000,24000000.000,,,6000000.000,15000000.000
AssetRetirementObligationLiabilitiesSettled,9000000.000,50000000.000,,,6000000.000,40000000.000
AssetRetirementObligationRevisionOfEstimate,3000000.000,12000000.000,,,-2000000.000,-23000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,37000000.000,12000000.000,7000000.000,-81000000.000,-9000000.000,550000000.000
ComprehensiveIncomeNetOfTax,541000000.000,-1181000000.000,156000000.000,897000000.000,-3363000000.000,-1230000000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,91000000.000,3000000.000,9000000.000,6000000.000,,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,361000000.000,64000000.000,154000000.000,146000000.000,,
CostsIncurredAssetRetirementObligationIncurred,33000000.000,9000000.000,121000000.000,56000000.000,,
CostsIncurredDevelopmentCosts,1105000000.000,853000000.000,1042000000.000,942000000.000,,
CostsIncurredExplorationCosts,1014000000.000,993000000.000,1100000000.000,1089000000.000,,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,2305000000.000,2183000000.000,,
CurrentFederalTaxExpenseBenefit,17000000.000,1000000.000,-4000000.000,0.000,-12000000.000,-13000000.000
CurrentForeignTaxExpenseBenefit,76000000.000,,,3000000.000,31000000.000,22000000.000
CurrentIncomeTaxExpenseBenefit,93000000.000,195000000.000,-4000000.000,,17000000.000,9000000.000
CurrentStateAndLocalTaxExpenseBenefit,,1000000.000,0.000,2000000.000,-2000000.000,0.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.005,0.005,0.005,0.005
DebtIssuanceCosts,,,4000000.000,,22000000.000,
