,2011-08-27,2011-11-26,2012-03-03,2012-06-02,2012-09-01,2012-12-01,2013-03-02,2013-06-01,2013-08-31,2013-11-30,2014-03-01,2014-05-31,2014-08-30,2014-11-29,2015-02-28,2015-05-30,2015-08-29,2015-11-28,2016-02-27,2016-05-28,2016-08-27,2016-11-26,2017-03-04,2017-06-03
AccountsAndOtherReceivablesNetCurrent,111444000.000,121480000.000,108424000.000,112046000.000,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,39381000.000,38057000.000,34025000.000,33665000.000,40133000.000,39310000.000,34235000.000,32484000.000,39010000.000,50369000.000,47241000.000,47033000.000,46935000.000,55516000.000,56516000.000,52792000.000,54129000.000,59688000.000,64762000.000,60118000.000,61288000.000,65087000.000,63182000.000,63666000.000
AccountsReceivableGrossCurrent,,,,,,,123663000.000,,,,157848000.000,,,,174865000.000,,,,175329000.000,,,,187235000.000,
AccountsReceivableNetCurrent,,,,,117688000.000,127361000.000,121170000.000,117429000.000,126881000.000,144800000.000,154914000.000,154719000.000,165429000.000,174996000.000,171623000.000,160304000.000,150784000.000,163502000.000,172832000.000,186606000.000,187996000.000,188442000.000,185740000.000,180483000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,4013000.000,,,,4698000.000,,,,5203000.000,,,,5058000.000,,,,4452000.000,
AccruedIncomeTaxesCurrent,,,905000.000,,0.000,389000.000,0.000,,703000.000,4540000.000,,134000.000,,174000.000,,,3068000.000,3996000.000,3626000.000,5934000.000,1605000.000,3439000.000,0.000,2801000.000
AccruedLiabilitiesCurrent,21434000.000,20818000.000,19017000.000,17406000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,257387000.000,,,,275708000.000,,,,299063000.000,,,,319627000.000,,,,336506000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-74000.000,,,,-157000.000,,,,6000.000,,,,79000.000,,,,-4000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-258000.000,,,,62000.000,,,,0.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,2929000.000,,,,2910000.000,,,,4368000.000,,,,3758000.000,,,,3628000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-3820000.000,,,,-9955000.000,,,,-17958000.000,,,,-27692000.000,,,,-27458000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,450000.000,-3277000.000,-4760000.000,-4239000.000,-6277000.000,-6395000.000,-7081000.000,-6923000.000,-8837000.000,-9455000.000,-12960000.000,-10790000.000,-10356000.000,-14909000.000,-22320000.000,-25395000.000,-27534000.000,-31622000.000,-31371000.000,-28492000.000,-26781000.000,-28821000.000,-31090000.000,-31746000.000
AdditionalPaidInCapital,110862000.000,111220000.000,113046000.000,113898000.000,115668000.000,117679000.000,119759000.000,122624000.000,124621000.000,126373000.000,130570000.000,133359000.000,134392000.000,136415000.000,138575000.000,144229000.000,146664000.000,146700000.000,145528000.000,147010000.000,149956000.000,148379000.000,150111000.000,152107000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,2493000.000,,,,2934000.000,,,,3242000.000,,,,2497000.000,,,,1495000.000,
Assets,502869000.000,494586000.000,493104000.000,495586000.000,507475000.000,523681000.000,520141000.000,497330000.000,508489000.000,545413000.000,565357000.000,558440000.000,578937000.000,592130000.000,612057000.000,607883000.000,621297000.000,640528000.000,657440000.000,667729000.000,701607000.000,717245000.000,784658000.000,779597000.000
