,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,41000.000,128000.000,56000.000,2000.000,3000.000,7000.000
AccountsPayableCurrent,223000.000,482000.000,373000.000,501000.000,759000.000,398000.000,430000.000,289000.000,381000.000,367000.000,370000.000,360000.000,225000.000,343000.000,354000.000,450000.000,74000.000,175000.000,82000.000,145000.000,84000.000,124000.000,113000.000,243000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,-1120000.000,-1718000.000,-2147000.000,97000.000,-111000.000,218000.000,514000.000,560000.000,712000.000,619000.000,863000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,8627000.000,5877000.000,4988000.000,3288000.000,4256000.000,3914000.000,3030000.000,1361000.000,1089000.000,460000.000,646000.000,278000.000,-416000.000,-1120000.000,-1718000.000,-2147000.000,97000.000,111000.000,218000.000,514000.000,560000.000,712000.000,619000.000,863000.000
AdditionalPaidInCapital,48552000.000,49015000.000,45667000.000,46694000.000,46898000.000,47107000.000,47491000.000,48099000.000,50196000.000,51963000.000,53752000.000,53845000.000,54356000.000,54512000.000,54669000.000,54876000.000,55033000.000,55063000.000,54984000.000,54897000.000,55824000.000,55790000.000,55784000.000,55762000.000
AdvanceRoyaltiesCurrent,,,,,,,,,,,,600000.000,600000.000,,,,,,,,,,,
Assets,31436000.000,22054000.000,20467000.000,24632000.000,24399000.000,23483000.000,21982000.000,19486000.000,19818000.000,19500000.000,20070000.000,19250000.000,19901000.000,19040000.000,18166000.000,18079000.000,18399000.000,18054000.000,17536000.000,17730000.000,17450000.000,17614000.000,17492000.000,17331000.000
AssetsCurrent,7982000.000,5281000.000,6467000.000,11337000.000,7875000.000,7936000.000,7146000.000,4850000.000,4803000.000,3784000.000,3291000.000,2333000.000,4976000.000,3217000.000,2071000.000,1238000.000,18142000.000,17990000.000,17474000.000,17323000.000,16952000.000,16797000.000,16837000.000,16578000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,673000.000
AvailableForSaleSecurities,12049000.000,6000000.000,3006000.000,4739000.000,5938000.000,3983000.000,3145000.000,2696000.000,2477000.000,2396000.000,3009000.000,2643000.000,,,,,,,,,,,,
