,2011-06-03,2012-06-01,2013-05-31,2014-05-30,2015-05-29,2016-06-03
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,55019.000,253011.000
AdvertisingExpense,,7896443.000,8228325.000,7767596.000,7973958.000,8319193.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,90000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,,,
CapitalLeaseObligationsIncurred,,,,,,239382.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1277837.000,-827822.000,-1136705.000,403519.000,-1181.000,834405.000
CostOfGoodsAndServicesSold,67429666.000,70642277.000,70787427.000,69664620.000,66132145.000,67595536.000
CostOfPropertyRepairsAndMaintenance,,6373126.000,6163701.000,6909152.000,6569215.000,7253211.000
CurrentFederalTaxExpenseBenefit,,956326.000,992003.000,786126.000,797788.000,1288468.000
CurrentIncomeTaxExpenseBenefit,,1180650.000,1228457.000,970526.000,984946.000,1593872.000
CurrentStateAndLocalTaxExpenseBenefit,,224324.000,236454.000,184400.000,187158.000,305404.000
DeferredFederalIncomeTaxExpenseBenefit,,413513.000,-150610.000,-241758.000,249191.000,-68525.000
DeferredIncomeTaxExpenseBenefit,1329868.000,557576.000,-185939.000,-298467.000,307643.000,-84598.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,144063.000,-35329.000,-56709.000,58452.000,-16073.000
DefinedBenefitPlanBenefitsPaid,,167661.000,181578.000,240000.000,240000.000,120000.000
DefinedBenefitPlanContributionsByEmployer,,161833.000,154760.000,90956.000,150586.000,160046.000
DefinedBenefitPlanServiceCost,,67337.000,131804.000,143695.000,134876.000,127368.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,0.250,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.250
Depreciation,3174956.000,3303353.000,3538740.000,3778563.000,3906766.000,3876111.000
DepreciationDepletionAndAmortization,,,,,,3876111.000
DividendsCash,1467507.000,1466831.000,1467879.000,1466581.000,1452803.000,1496160.000
EarningsPerShareBasic,0.260,0.190,0.100,0.080,0.150,0.280
EarningsPerShareDiluted,0.260,0.190,0.100,,0.150,0.280
GainLossOnSaleOfPropertyPlantEquipment,79483.000,-162876.000,-61040.000,22693.000,283256.000,56446.000
GainsLossesOnSalesOfAssets,79483.000,162876.000,61040.000,,,
GrossProfit,63618184.000,65543380.000,66557289.000,66232275.000,65592576.000,68275044.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,3945849.000,2176555.000,1593888.000,3066430.000,4694077.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5109267.000,,,,,
IncomeTaxExpenseBenefit,2094499.000,1738226.000,1042518.000,672059.000,1292589.000,1509274.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1341589.000,740028.000,541921.000,1042483.000,1595986.000
IncomeTaxReconciliationOtherAdjustments,,248583.000,146430.000,8434.000,126581.000,-268296.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,148054.000,156060.000,121704.000,123525.000,181584.000
IncomeTaxesPaid,1868129.000,375077.000,,645342.000,1839759.000,1140191.000
IncreaseDecreaseInAccountsPayable,186036.000,-297983.000,-1216399.000,-1089964.000,330231.000,-882590.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1103498.000,805573.000,113369.000,325184.000,-854813.000,453681.000
IncreaseDecreaseInAccruedLiabilities,138626.000,-132524.000,954938.000,526154.000,-931885.000,136950.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-92506.000,-100324.000,-49774.000,-96305.000,-105124.000,7368.000
IncreaseDecreaseInInsuranceAssets,364240.000,,,-93408.000,27906.000,-191830.000
IncreaseDecreaseInInventories,94964.000,-161169.000,200985.000,703826.000,-417442.000,492913.000
IncreaseDecreaseInOtherOperatingAssets,167256.000,-151239.000,-191298.000,-434287.000,-234548.000,-55662.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,-85126.000,712031.000,-267501.000,528162.000,-902331.000,
