,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,-11362000.000,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,29758000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6603000.000,6125000.000,8017000.000,6442000.000,6791000.000,7134000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,12000.000,1102000.000,2346000.000,,571000.000,
AdvertisingExpense,,200000.000,700000.000,400000.000,700000.000,300000.000
AllocatedShareBasedCompensationExpense,,6600000.000,8800000.000,6700000.000,,
AmortizationOfAcquiredIntangibleAssets,7124000.000,6935000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,629000.000,5664000.000,5891000.000
AmortizationOfIntangibleAssets,6667000.000,15400000.000,16600000.000,17400000.000,10200000.000,9500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1100000.000,500000.000,1000000.000,1900000.000,2800000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,0.010,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,353000.000
CapitalizedComputerSoftwareAdditions,,900000.000,,,,
CashAcquiredFromAcquisition,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,54544000.000,-46476000.000,-6468000.000,192507000.000,-9424000.000,-21963000.000
ComprehensiveIncomeNetOfTax,,4993000.000,7408000.000,-7121000.000,-6081000.000,-13830000.000
CostOfGoodsSold,62865000.000,61285000.000,66976000.000,74180000.000,71688000.000,73414000.000
CostOfGoodsSoldAmortization,,5753000.000,6079000.000,6283000.000,6341000.000,6485000.000
CostOfRevenue,62865000.000,61285000.000,,,,
CostsAndExpenses,144863000.000,146895000.000,171245000.000,191823000.000,193391000.000,196042000.000
CurrentFederalTaxExpenseBenefit,,1870000.000,-565000.000,61000.000,948000.000,-117000.000
CurrentForeignTaxExpenseBenefit,,,18000.000,69000.000,41000.000,84000.000
CurrentIncomeTaxExpenseBenefit,,2247000.000,263000.000,-1164000.000,1388000.000,213000.000
CurrentStateAndLocalTaxExpenseBenefit,,377000.000,810000.000,-1294000.000,399000.000,246000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,365000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,811000.000,-2584000.000,-5267000.000,-4624000.000,-2545000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,34000.000,18000.000,4000.000
DeferredIncomeTaxExpenseBenefit,1217000.000,1469000.000,-1928000.000,-2744000.000,-4027000.000,-2603000.000
DeferredOtherTaxExpenseBenefit,,,-4219000.000,-2745000.000,-4606000.000,-2604000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-440000.000,-1635000.000,2488000.000,0.000,-63000.000
DefinedBenefitPlanContributionsByEmployer,,800000.000,900000.000,1100000.000,1300000.000,1500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
DepreciationAndAmortization,,7300000.000,7900000.000,10300000.000,12700000.000,13400000.000
DepreciationDepletionAndAmortization,17809000.000,23261000.000,24694000.000,28365000.000,23386000.000,22796000.000
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,0.000,0.000,,,
DividendsCommonStockCash,,,0.000,,,
EarningsPerShareBasic,0.230,0.150,0.220,-0.210,-0.180,
EarningsPerShareBasicAndDiluted,,0.150,,,,-0.420
EarningsPerShareDiluted,0.230,0.150,0.210,-0.210,-0.180,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-5000.000,2000.000,-17000.000,-9000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,134239000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,21502000.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.340,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,12000.000,1102000.000,2346000.000,0.000,571000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,12000.000,1102000.000,2346000.000,0.000,571000.000,0.000
GainLossOnDispositionOfIntangibleAssets,,,-202000.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-368000.000,-101000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,421000.000
GeneralAndAdministrativeExpense,22798000.000,20640000.000,26258000.000,25811000.000,29447000.000,27062000.000
GoodwillImpairmentLoss,,0.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,1643000.000,,,3558000.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,3558000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,3364000.000,-11328000.000,-9480000.000,-16426000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,70000.000,345000.000,183000.000,227000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,7611000.000,3434000.000,-10983000.000,-9297000.000,-16199000.000
IncomeTaxExpenseBenefit,3851000.000,2618000.000,-3956000.000,-3909000.000,-3218000.000,-2391000.000
IncomeTaxExpenseBenefitContinuingOperations,,2618000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,2331000.000,756000.000,4687000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2664000.000,1214000.000,-3844000.000,-3254000.000,-5775000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,-527000.000,-485000.000,0.000,0.000
IncomeTaxReconciliationTaxContingencies,,-106000.000,369000.000,-21000.000,101000.000,43000.000
IncomeTaxReconciliationTaxContingenciesForeign,,,-6000.000,-18000.000,,
IncomeTaxReconciliationTaxContingenciesOther,,,-3452000.000,-953000.000,0.000,0.000
IncomeTaxReconciliationTaxCredits,,,500000.000,500000.000,500000.000,500000.000
IncomeTaxReconciliationTaxCreditsOther,,,,0.000,0.000,
IncomeTaxReconciliationTaxCreditsResearch,,370000.000,1046000.000,765000.000,722000.000,979000.000
IncomeTaxesPaid,350000.000,,2211000.000,327000.000,1922000.000,490000.000
IncreaseDecreaseInAccountsPayable,126000.000,1545000.000,-651000.000,4380000.000,-3082000.000,4323000.000
IncreaseDecreaseInAccountsReceivable,1169000.000,17924000.000,-2911000.000,4547000.000,-16060000.000,6265000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1730000.000,-119000.000,-3523000.000,-1036000.000,-64000.000,48000.000
IncreaseDecreaseInDeferredRevenue,,,,4301000.000,-2672000.000,-3658000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1317000.000,1083000.000,1055000.000,1247000.000,1061000.000,-375000.000
IncreaseDecreaseInIncomeTaxesReceivable,-8177000.000,-167000.000,,,,
IncreaseDecreaseInInventories,-3053000.000,1075000.000,11975000.000,-2862000.000,1637000.000,-859000.000
IncreaseDecreaseInOtherOperatingLiabilities,-72000.000,2803000.000,-141000.000,1302000.000,-1086000.000,-1984000.000
IncreaseDecreaseInPrepaidExpensesOther,,,-1136000.000,-787000.000,1039000.000,552000.000
IncreaseDecreaseInRestrictedCash,,,,2158000.000,-3064000.000,-63000.000
IncreaseDecreaseInRoyaltiesPayable,-1998000.000,-125000.000,7000.000,,,
InterestExpense,2083000.000,1246000.000,777000.000,,,
InterestExpenseDebt,,,,,10900000.000,10900000.000
InterestIncomeExpenseNonoperatingNet,,,,-1775000.000,-12035000.000,-11760000.000
InterestPaid,2083000.000,1246000.000,1130000.000,981000.000,6998000.000,6488000.000
InvestmentIncomeInterest,203000.000,41000.000,15000.000,,,
LeaseAndRentalExpense,,2000000.000,2300000.000,3300000.000,2300000.000,2200000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,0.250,0.250,0.250,0.250
LossOnContractTermination,,,,200000.000,200000.000,
NetCashProvidedByUsedInFinancingActivities,28349000.000,-37509000.000,1790000.000,168060000.000,-28684000.000,-16799000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28349000.000,-37509000.000,1790000.000,168060000.000,-28684000.000,-16799000.000
NetCashProvidedByUsedInInvestingActivities,-20787000.000,-28600000.000,-33935000.000,-11241000.000,-17032000.000,-16970000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20787000.000,-28600000.000,-33935000.000,-11241000.000,-17032000.000,-16970000.000
NetCashProvidedByUsedInOperatingActivities,46982000.000,19633000.000,25682000.000,35686000.000,36309000.000,11815000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,46982000.000,19633000.000,25682000.000,35686000.000,36309000.000,11815000.000
NetIncomeLoss,7633000.000,4993000.000,7390000.000,-7074000.000,-6079000.000,-13808000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,4965000.000,7373000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,4966000.000,7374000.000,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,172000.000,900000.000,239000.000,3280000.000
NonoperatingIncomeExpense,-2256000.000,-1235000.000,-731000.000,,,
OperatingIncomeLoss,13740000.000,8846000.000,4165000.000,-9208000.000,2738000.000,-4439000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,18000.000,-47000.000,-2000.000,-22000.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,90000.000,86000.000,-183000.000,-77000.000,-102000.000
OtherNonoperatingExpense,,30000.000,,,,
OtherNonoperatingIncomeExpense,-376000.000,,31000.000,,,
PaymentsForRepurchaseOfCommonStock,626000.000,3407000.000,2157000.000,1956000.000,30934000.000,20168000.000
PaymentsOfDebtIssuanceCosts,,,,4712000.000,365000.000,0.000
PaymentsToAcquireAssetsInvestingActivities,,,2250000.000,0.000,0.000,
PaymentsToAcquireBusinessesGross,,,,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,1000000.000,9184000.000,0.000,0.000,5061000.000
PaymentsToAcquireIntangibleAssets,16282000.000,15501000.000,1680000.000,92000.000,64000.000,
PaymentsToAcquireLeaseReceivables,,1100000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,4505000.000,12221000.000,20821000.000,11149000.000,16968000.000,11909000.000
ProceedsFromConvertibleDebt,,,,172500000.000,0.000,0.000
ProceedsFromDivestitureOfBusinesses,,7000000.000,,,,
ProceedsFromIssuanceOfCommonStock,59243000.000,4664000.000,7928000.000,4781000.000,2911000.000,8575000.000
ProceedsFromPartnershipContribution,,3800000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,-1041000.000,,0.000,-229000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,122000.000,,0.000,,
RepaymentsOfConvertibleDebt,,,,,,4459000.000
RepaymentsOfLongTermCapitalLeaseObligations,280000.000,,,,,
RepaymentsOfLongTermLinesOfCredit,30000000.000,37000000.000,5000000.000,0.000,0.000,
ResearchAndDevelopmentExpense,26325000.000,27716000.000,34186000.000,37913000.000,35514000.000,38672000.000
RestructuringCharges,,,1825000.000,0.000,0.000,
RestructuringCostsAndAssetImpairmentCharges,,,,0.000,0.000,
RevenueFromGrants,,400000.000,2600000.000,6300000.000,5100000.000,6500000.000
Revenues,,153289000.000,175410000.000,182615000.000,196129000.000,191603000.000
SaleLeasebackTransactionGrossProceeds,,,15000000.000,,,
SaleLeasebackTransactionGrossProceedsFinancingActivities,,,,15000000.000,15000000.000,15000000.000
SaleLeasebackTransactionMonthlyRentalPayments,,,1100000.000,1100000.000,1100000.000,900000.000
SaleLeasebackTransactionNetProceeds,,15000000.000,7000000.000,,,
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,7000000.000,7000000.000,7000000.000
SalesRevenueGoodsNet,158603000.000,155741000.000,175410000.000,182615000.000,196129000.000,191603000.000
SalesRevenueNet,,153289000.000,175410000.000,182615000.000,196129000.000,191603000.000
SellingAndMarketingExpense,25751000.000,30319000.000,33829000.000,41533000.000,47886000.000,47821000.000
ShareBasedCompensation,7500000.000,6598000.000,8771000.000,6724000.000,7419000.000,7986000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,0.850,0.850,0.850,0.850,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,18000.000,1000.000,23000.000,18000.000,23000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,13.810,15.260,18.190,22.870,20.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,145000.000,74000.000,145000.000,171000.000,185000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,15.690,23.530,25.730,22.790,16.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,107000.000,141000.000,174000.000,96000.000,120000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,15.290,23.430,28.270,18.010,18.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.005,0.440,0.420,0.400,0.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.008,0.009,0.016,0.015,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2000000.000,8100000.000,2800000.000,1600000.000,4500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,90000.000,13000.000,175000.000,131000.000,150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,624000.000,529000.000,559000.000,659000.000,677000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.510,9.190,10.960,9.460,6.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,11.850,12.160,13.670,12.300,13.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,11.940,10.610,20.630,23.410,20.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,15.230,22.360,26.630,23.150,15.480
ShippingHandlingAndTransportationCosts,,1600000.000,2200000.000,2300000.000,3900000.000,3800000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,239000.000,63000.000,-151000.000,-235000.000,-390000.000
StockIssued1,,,456000.000,663000.000,408000.000,539000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,1009505.000,1039165.000,1078816.000,1131493.000,1214175.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,351000.000,642000.000,251000.000,168000.000,553000.000
StockIssuedDuringPeriodValueNewIssues,57225000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,50000000.000,,,
StockRepurchasedDuringPeriodValue,625000.000,3407000.000,2157000.000,1956000.000,30400000.000,20168000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,1300000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,12000.000,10000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,42000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,366000.000,1019000.000,642000.000,631000.000,773000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,372000.000,773000.000,-68000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,-300000.000,-200000.000,100000.000,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,157000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,254000.000,3078000.000,1232000.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,800000.000,4700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,634000.000,1111000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,33320000.000,33702000.000,34947000.000,34451000.000,34104000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,32708000.000
WeightedAverageNumberOfSharesOutstandingBasic,32903000.000,33068000.000,33836000.000,34451000.000,34104000.000,
