,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,,,,5900000.000,,,,,,,,,,,,,,,,,,,,,
AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,,,,2400000.000,,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,2557000.000,,,16247000.000,,,,,10311000.000,,10135000.000,,,,,,,,,,,41326000.000,,,
AccruedInvestmentIncomeReceivable,,,,,167460000.000,163893000.000,164740000.000,165857000.000,157718000.000,170280000.000,147395000.000,146381000.000,141820000.000,148967000.000,137658000.000,136511000.000,126037000.000,124034000.000,119698000.000,115313000.000,114681000.000,112189000.000,110174000.000,113763000.000,107438000.000
AccruedSalariesCurrentAndNoncurrent,,,,17100000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,46500000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,1800000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,241866000.000,218149000.000,71757000.000,155532000.000,152360000.000,139031000.000,314018000.000,250508000.000,313504000.000,80892000.000,185554000.000,186930000.000,279049000.000,464561000.000,346030000.000,353584000.000,409789000.000,252234000.000,116333000.000,116273000.000,229376000.000,297952000.000,331593000.000,109284000.000,202185000.000
AdditionalPaidInCapitalCommonStock,928251000.000,937057000.000,937547000.000,938037000.000,3626154000.000,3626571000.000,3626742000.000,3619912000.000,3612743000.000,3612221000.000,3612555000.000,3613151000.000,3611300000.000,3610976000.000,3611519000.000,3610717000.000,3610782000.000,3609918000.000,3611286000.000,3611631000.000,3611715000.000,3611489000.000,3611734000.000,3611993000.000,3611709000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,35900000.000,,,,,,,,,,,,,,,,,,,,,
Assets,6529999000.000,6615867000.000,6412324000.000,6478089000.000,21775154000.000,22418692000.000,22757642000.000,22807967000.000,22804546000.000,22890080000.000,23241751000.000,23361088000.000,23494336000.000,23841908000.000,23929466000.000,23489436000.000,23560934000.000,23928288000.000,23434135000.000,22846333000.000,23055343000.000,23814788000.000,24116999000.000,23756591000.000,23939141000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,278400000.000,299000000.000,344100000.000,208400000.000,247300000.000,221900000.000,327000000.000,477000000.000,438000000.000,180700000.000,187700000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,69000000.000,64900000.000,37400000.000,108800000.000,100000000.000,145800000.000,94100000.000,53300000.000,30700000.000,124600000.000,99500000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,14556802000.000,14364430000.000,14363443000.000,14465377000.000,14382992000.000,13529923000.000,13385266000.000,13257465000.000,13229154000.000,12927103000.000,12964344000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,462400000.000,530300000.000,495300000.000,482200000.000,329300000.000,351900000.000,307700000.000,247400000.000,319200000.000,332100000.000,402200000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,47300000.000,80800000.000,15000000.000,39900000.000,144100000.000,87000000.000,56400000.000,83000000.000,77800000.000,39200000.000,3500000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,1406500000.000,1428239000.000,775741000.000,659202000.000,1046323000.000,1457758000.000,1436540000.000,1852640000.000,1661468000.000,1743002000.000,1804698000.000,2265027000.000,2419324000.000,2480172000.000,2366035000.000,2573160000.000,2701247000.000,2826902000.000,2740984000.000,2637787000.000,2639732000.000,2742037000.000,2816572000.000,1816796000.000
AvailableForSaleSecurities,,4726900000.000,4550500000.000,,,,,,,17656000000.000,18025600000.000,18350200000.000,18366600000.000,18631800000.000,18453500000.000,18129700000.000,18237300000.000,18310000000.000,17904400000.000,16977700000.000,17000900000.000,17107000000.000,17372300000.000,16871100000.000,16993100000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,740800000.000,829300000.000,839400000.000,690600000.000,576600000.000,573800000.000,634700000.000,724400000.000,757200000.000,512800000.000,589900000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,116300000.000,145700000.000,52400000.000,148700000.000,244100000.000,232800000.000,150500000.000,136300000.000,108500000.000,163800000.000,103000000.000
AvailableForSaleSecuritiesAmortizedCost,,4375700000.000,4427400000.000,4411200000.000,16855900000.000,17441600000.000,17601800000.000,17395800000.000,17365500000.000,17488400000.000,17710400000.000,17998400000.000,17874400000.000,17863200000.000,17829000000.000,17446100000.000,17450300000.000,17768100000.000,17571900000.000,16636700000.000,16516700000.000,16518900000.000,16723600000.000,16522100000.000,16506200000.000
