,2011-08-31,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AccretionExpense,,1804000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-7132000.000,-48026000.000,-14136000.000,-12386000.000,-12107000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,1664000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,70040000.000,78705000.000,49462000.000,42819000.000,38669000.000,32862000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-7303000.000,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,43325000.000,48831000.000,30476000.000,26065000.000,24017000.000,20535000.000
AmortizationOfIntangibleAssets,,20200000.000,15100000.000,22400000.000,14200000.000,14300000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,0.000,
BusinessExitCosts,13052000.000,,,,,
CapitalLeaseObligationsIncurred,31818000.000,44145000.000,3500000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,286895000.000,-295289000.000,138110000.000,-185672000.000,-714888000.000,-39681000.000
ComprehensiveIncomeNetOfTax,579842000.000,416405000.000,246883000.000,218547000.000,-15866000.000,-89932000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-35940000.000,-7680000.000,-463000.000,-1967000.000,-19104000.000,-7922000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,543902000.000,408725000.000,246420000.000,216580000.000,-34970000.000,-97854000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,,,209304000.000,37393000.000,-84554000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,48500000.000,893000.000,0.000,
CurrentFederalTaxExpenseBenefit,350640000.000,212058000.000,171702000.000,114997000.000,46722000.000,6852000.000
CurrentForeignTaxExpenseBenefit,1129000.000,2140000.000,1704000.000,2575000.000,5558000.000,83000.000
CurrentIncomeTaxExpenseBenefit,363141000.000,261222000.000,203541000.000,135236000.000,55411000.000,8733000.000
CurrentStateAndLocalTaxExpenseBenefit,11372000.000,47024000.000,30135000.000,17664000.000,3131000.000,1798000.000
DeferredFederalIncomeTaxExpenseBenefit,62474000.000,28964000.000,-20389000.000,3154000.000,826000.000,-628000.000
