,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,17089000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,231000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,695000.000,802000.000,1321000.000,2789000.000,3583000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,1437000.000,1274000.000,915000.000,687000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,480000.000,1093000.000,,,,
AllocatedShareBasedCompensationExpense,,1788000.000,2239000.000,2595000.000,3704000.000,4270000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,224000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,47000.000,123000.000,8000.000,75000.000
AmortizationOfFinancingCosts,809000.000,824000.000,547000.000,844000.000,1754000.000,4168000.000
AmortizationOfIntangibleAssets,,550000.000,,,,26205000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1187000.000,1148000.000,98000.000,,163200000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,19573000.000,,
BusinessAcquisitionsProFormaRevenue,,,,659652000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,9248000.000,11682000.000,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,9433000.000,8700000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1020000.000,14454000.000,-15951000.000,34278000.000,-22230000.000,-682000.000
CommonStockDividendsPerShareCashPaid,,,0.180,0.280,0.280,0.280
ComprehensiveIncomeNetOfTax,,,,,-31951000.000,1973000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,347622000.000,294859000.000,295136000.000,384889000.000,525993000.000,621022000.000
CurrentFederalTaxExpenseBenefit,,-115000.000,,,0.000,0.000
CurrentForeignTaxExpenseBenefit,,2910000.000,4490000.000,7082000.000,5940000.000,6968000.000
CurrentIncomeTaxExpenseBenefit,,3140000.000,4669000.000,7119000.000,6360000.000,7985000.000
CurrentStateAndLocalTaxExpenseBenefit,,345000.000,179000.000,37000.000,420000.000,1017000.000
DeconsolidationGainOrLossAmount,,0.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,2789000.000,3594000.000,1625000.000,-13391000.000,-11033000.000
DeferredForeignIncomeTaxExpenseBenefit,,-54000.000,410000.000,-1142000.000,-1618000.000,-1707000.000
DeferredIncomeTaxExpenseBenefit,-968000.000,-7067000.000,3331000.000,-1333000.000,-16878000.000,-17298000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,12000.000,145000.000,-382000.000,-1869000.000,-6440000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,3000.000,9000.000,64000.000
DefinedBenefitPlanActuarialGainLoss,,,,299000.000,-15000.000,118000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,28000.000,27000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,0.020,0.020,0.020
DefinedBenefitPlanBenefitsPaid,,,,,22000.000,141000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,11000.000,10000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,,-159000.000,-50000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,-57000.000,-61000.000,-13000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,120000.000,130000.000
DefinedBenefitPlanOtherChanges,,,,,494000.000,533000.000
