,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,3781000.000,3003000.000,2677000.000,1486000.000,
AmortizationOfFinancingCosts,,,100000.000,100000.000,100000.000,100000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,66000.000
AssetRetirementObligationAccretionExpense,11000.000,11000.000,12000.000,29000.000,88000.000,65000.000
AssetRetirementObligationLiabilitiesIncurred,,13000.000,,,404000.000,2000.000
AssetRetirementObligationLiabilitiesSettled,,,,,,314000.000
AssetRetirementObligationRevisionOfEstimate,,,468000.000,,437000.000,-278000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1864000.000,3256000.000,586000.000,-1571000.000,-4549000.000,1101000.000
CostsIncurredDevelopmentCosts,,203000.000,2882000.000,4053000.000,4735000.000,2275000.000
CostsIncurredExplorationCosts,,826000.000,-73000.000,,4000.000,20000.000
DebtIssuanceCosts,,100000.000,,,,
Depletion,,,,,300000.000,8000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-124000.000,-46000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,14957000.000,13794000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,68398000.000,64522000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,17068000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-16999000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,44987000.000,40565000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,6343000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-6958000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,30030000.000,26771000.000,,,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,6728000.000,,,,
GeneralAndAdministrativeExpense,297000.000,339000.000,289000.000,279000.000,147000.000,152000.000
ImpairmentOfOilAndGasProperties,253000.000,680000.000,404000.000,969000.000,418000.000,25000.000
IncreaseDecreaseInAccountsPayable,878000.000,38000.000,-36000.000,-324000.000,-243000.000,-224000.000
IncreaseDecreaseInAccountsReceivable,-1000.000,791000.000,-649000.000,-816000.000,-669000.000,479000.000
IncreaseDecreaseInAccruedLiabilities,-17000.000,7000.000,-1000.000,-6000.000,51000.000,192000.000
IncreaseDecreaseInAssetRetirementObligations,,,,,,-314000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-42000.000,69000.000,7368000.000,2115000.000,4809000.000
IncreaseDecreaseInOtherCurrentAssets,399000.000,14000.000,-30000.000,64000.000,-109000.000,98000.000
InterestCostsCapitalized,,,,48000.000,300000.000,400000.000
InterestExpenseLongTermDebt,,,,,,200000.000
InterestIncomeExpenseNonoperatingNet,,,,,,-237000.000
InterestPaid,,,,,,100000.000
InvestmentIncomeInterest,,,,10000.000,7000.000,
LongTermPurchaseCommitmentAmount,,17900000.000,17200000.000,11800000.000,8200000.000,5400000.000
NetCashProvidedByUsedInFinancingActivities,-11249000.000,-9012000.000,-6521000.000,-4915000.000,328000.000,4235000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11249000.000,-9012000.000,-6521000.000,-4915000.000,328000.000,4235000.000
NetCashProvidedByUsedInInvestingActivities,4514000.000,1844000.000,-2054000.000,-4305000.000,-4448000.000,-1825000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,4514000.000,1844000.000,-2054000.000,-4305000.000,-4448000.000,-1825000.000
NetCashProvidedByUsedInOperatingActivities,8599000.000,10424000.000,9161000.000,7649000.000,-429000.000,-1309000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8599000.000,10424000.000,9161000.000,7649000.000,-429000.000,-1309000.000
NetIncomeLoss,17000.000,1513000.000,4618000.000,4329000.000,-2320000.000,-1481000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-9274000.000,-4132000.000,13321000.000,-12092000.000,-3837000.000
NonoperatingIncomeExpense,-88000.000,-14000.000,1000.000,,,
OilAndGasRevenue,12079000.000,15081000.000,12744000.000,10867000.000,2244000.000,1735000.000
OperatingCostsAndExpenses,1021000.000,1408000.000,1501000.000,1435000.000,1435000.000,920000.000
OperatingExpenses,11974000.000,13554000.000,8127000.000,6548000.000,4571000.000,2979000.000
OperatingIncomeLoss,105000.000,1527000.000,4617000.000,4319000.000,-2327000.000,-1244000.000
PaymentsOfCapitalDistribution,11249000.000,8941000.000,6521000.000,6715000.000,772000.000,
PaymentsOfDebtIssuanceCosts,,71000.000,,,,
PaymentsToAcquireMarketableSecurities,3000000.000,,,,,
PaymentsToAcquireOilAndGasProperty,144000.000,1126000.000,1854000.000,3921000.000,4307000.000,2178000.000
PriorPeriodReclassificationAdjustment,,,,,100000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,1800000.000,1100000.000,4235000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,5000000.000,3001000.000,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,2690000.000,,,,,
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,,1524000.000,,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,7663000.000,8850000.000,3019000.000,1891000.000,799000.000,939000.000
ResultsOfOperationsDryHoleCosts,-149000.000,10000.000,466000.000,9000.000,,
RevisionsOfPreviousQuantityEstimates,,9093000.000,8881000.000,-35169000.000,-65000.000,-1337000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,13753000.000,11276000.000,9713000.000,952000.000,965000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-4308000.000,196000.000,9608000.000,-1933000.000,103000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,-7775000.000,-3259000.000,-11908000.000,-11441000.000,-885000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,,342000.000
