,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,90784000.000,,,,94615000.000,,,,90740000.000,,,,92260000.000,,,,89152000.000,,,,96154000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,11977000.000,17134000.000,12669000.000,15108000.000,,,12802000.000,9445000.000,-5765000.000,-9768000.000,-16289000.000,-12427000.000,-5956000.000,-6212000.000,-2506000.000,2502000.000,-1276000.000,1781000.000,-4933000.000,2110000.000,7302000.000,7140000.000,-4549000.000,-3062000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,0.000,0.000,0.000,,,-182000.000,-143000.000,-17000.000,673000.000,-145000.000,602000.000,145000.000,-492000.000,268000.000,-949000.000,-1765000.000,-1848000.000,-1720000.000,-1599000.000,-1471000.000,-1343000.000,-1215000.000,-1091000.000,-963000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,20753000.000,20488000.000,34136000.000,33781000.000,33426000.000,33007000.000,31338000.000,30893000.000,20528000.000,19362000.000,-15565000.000,15328000.000,15091000.000,14902000.000,17904000.000,17721000.000,17500000.000,17280000.000,24048000.000,23848000.000,23647000.000,23447000.000,22803000.000,22614000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,874000.000,-34000.000,-23000.000,-14000.000,-11000.000,3000.000,2000.000,-10000.000,-25000.000,-19000.000,-29000.000,-38000.000,-30000.000,-42000.000,-50000.000,-70000.000,-91000.000,0.000,0.000,,0.000,0.000,0.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-12332000.000,-7902000.000,-3388000.000,-21490000.000,-18687000.000,-18172000.000,-18855000.000,-18677000.000,-21475000.000,-25645000.000,-29294000.000,-31281000.000,-27648000.000,-21569000.000,-20888000.000,-21409000.000,-17054000.000,-20715000.000,-17219000.000,-30580000.000,-23209000.000,-17688000.000,-17522000.000,-28443000.000,-26639000.000
AdvancesFromFederalHomeLoanBanks,,37255000.000,11875000.000,,10745000.000,10120000.000,9747000.000,9427000.000,8724000.000,8182000.000,7813000.000,7505000.000,6888000.000,6418000.000,26881000.000,22466000.000,21823000.000,21309000.000,454000.000,453000.000,449000.000,445000.000,355000.000,351000.000,347000.000
AffordableHousingProgramObligation,,,,,,,,,,,,,,,,,14800000.000,24400000.000,23600000.000,31500000.000,30300000.000,28700000.000,37300000.000,32700000.000,32000000.000
Assets,6314481000.000,6041607000.000,6337729000.000,6671511000.000,6416568000.000,6282677000.000,6235087000.000,6497048000.000,6349017000.000,6274575000.000,6253441000.000,6417213000.000,6499089000.000,6545744000.000,7353469000.000,7217821000.000,7245796000.000,7383372000.000,7880533000.000,8147411000.000,8193554000.000,8310102000.000,8368481000.000,8437967000.000,8531170000.000
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,0.035,0.035,,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.000,0.000,,,,,
AvailableForSaleSecurities,1024684000.000,1134114000.000,1120179000.000,1441846000.000,736309000.000,724518000.000,689680000.000,1032096000.000,952039000.000,884694000.000,854747000.000,913601000.000,862526000.000,897715000.000,929594000.000,840468000.000,892169000.000,955764000.000,1069667000.000,1190642000.000,1164319000.000,1114349000.000,1120494000.000,1039870000.000,1220046000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,7378000.000,6760000.000,9736000.000,7710000.000,8739000.000,6078000.000,11194000.000,17075000.000,14961000.000,4716000.000,5568000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,22001000.000,15796000.000,10690000.000,14712000.000,10630000.000,18501000.000,11968000.000,7235000.000,5251000.000,10183000.000,8710000.000
AvailableForSaleSecuritiesAmortizedCost,1011416000.000,1114869000.000,1092648000.000,1421490000.000,719252000.000,706703000.000,672824000.000,1017104000.000,942999000.000,900068000.000,875928000.000,945052000.000,887692000.000,912365000.000,944217000.000,849504000.000,893123000.000,962766000.000,1071558000.000,1203065000.000,1165093000.000,1104509000.000,1110784000.000,1045337000.000,1223188000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,90960000.000,,,,166300000.000,,,,68700000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,185129000.000,82340000.000,170743000.000,65263000.000,69761000.000,123515000.000,168216000.000,242072000.000,219699000.000,361949000.000,314854000.000,256653000.000,229056000.000,266513000.000,190672000.000,167204000.000,314704000.000,334447000.000,393652000.000,303552000.000,218341000.000,282745000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,188286000.000,85706000.000,172523000.000,66704000.000,71627000.000,125052000.000,169305000.000,243406000.000,214398000.000,351776000.000,303477000.000,247950000.000,223006000.000,260869000.000,186471000.000,168454000.000,310220000.000,332881000.000,389001000.000,304623000.000,224371000.000,287263000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,846587000.000,933066000.000,836507000.000,553938000.000,548361000.000,464956000.000,540315000.000,393101000.000,356449000.000,250089000.000,279035000.000,290533000.000,354894000.000,348661000.000,355360000.000,365068000.000,546342000.000,667783000.000,748300000.000,775602000.000,773882000.000,696926000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,861471000.000,955663000.000,853883000.000,567202000.000,562663000.000,478380000.000,551229000.000,400391000.000,355526000.000,251177000.000,276750000.000,289018000.000,354636000.000,346665000.000,354978000.000,367463000.000,543189000.000,666906000.000,740460000.000,774467000.000,777441000.000,701256000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,60302000.000,52626000.000,375909000.000,42972000.000,32456000.000,61498000.000,286183000.000,297697000.000,309676000.000,258881000.000,344344000.000,333446000.000,326191000.000,316308000.000,280382000.000,335817000.000,68693000.000,47262000.000,39389000.000,27280000.000,29263000.000,46445000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,61339000.000,53921000.000,376821000.000,45293000.000,34190000.000,62984000.000,288739000.000,297638000.000,299991000.000,246642000.000,326347000.000,318199000.000,317793000.000,309322000.000,275882000.000,331127000.000,69274000.000,47762000.000,39529000.000,26736000.000,30057000.000,47309000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,22851000.000,24616000.000,38331000.000,57079000.000,56125000.000,22855000.000,22390000.000,10129000.000,14244000.000,5009000.000,6819000.000,7060000.000,2224000.000,12735000.000,23090000.000,25034000.000,33027000.000,22066000.000,21724000.000,58659000.000,83023000.000,84668000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,23018000.000,24889000.000,38619000.000,57110000.000,56038000.000,23264000.000,22823000.000,10604000.000,14779000.000,5152000.000,7027000.000,7359000.000,2280000.000,12738000.000,23137000.000,25125000.000,33081000.000,22118000.000,21652000.000,58493000.000,82480000.000,84666000.000,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,162600000.000,,,,236700000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,829000.000,518000.000,2122000.000,525000.000,324000.000,218000.000,1733000.000,3952000.000,22396000.000,,,,,,,,,,,,,,,
