,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AdditionsToNoncurrentAssets,,30344000.000,40023000.000,,,
AdjustmentForAmortization,,2918000.000,2473000.000,2410000.000,3531000.000,2795000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1361000.000,1270000.000,1874000.000,1919000.000,1846000.000,2208000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,684000.000,765000.000,290000.000,319000.000,,0.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,16190000.000,17604000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,18541000.000,20256000.000,28232000.000
AmortizationOfIntangibleAssets,5183000.000,2918000.000,2473000.000,2410000.000,,
AssetImpairmentCharges,,,,1200000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-32058000.000,3005000.000,-8726000.000,0.000,87756000.000,-53665000.000
CommonStockDividendsPerShareDeclared,0.400,0.400,0.410,,,
ComprehensiveIncomeNetOfTax,,24592000.000,42290000.000,55433000.000,74662000.000,100134000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,2398000.000,2730000.000,3015000.000,3213000.000,2660000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,4846000.000,26990000.000,45020000.000,58448000.000,77875000.000,102794000.000
ConcentrationRiskPercentage1,,,,0.170,0.190,0.200
CostOfGoodsSold,1622609000.000,1829824000.000,2189896000.000,2334987000.000,2487167000.000,2765903000.000
CurrentFederalTaxExpenseBenefit,,5167000.000,12683000.000,18664000.000,34672000.000,42397000.000
CurrentForeignTaxExpenseBenefit,,3123000.000,3928000.000,5619000.000,5599000.000,6143000.000
CurrentIncomeTaxExpenseBenefit,,10450000.000,19992000.000,29135000.000,46914000.000,54881000.000
CurrentStateAndLocalTaxExpenseBenefit,,2160000.000,3381000.000,4852000.000,6643000.000,6341000.000
DeferredFederalIncomeTaxExpenseBenefit,,3464000.000,3696000.000,4128000.000,-1104000.000,-455000.000
DeferredForeignIncomeTaxExpenseBenefit,,194000.000,166000.000,-193000.000,-36000.000,310000.000
DeferredIncomeTaxExpenseBenefit,,4604000.000,4462000.000,5014000.000,-1044000.000,293000.000
DeferredIncomeTaxesAndTaxCredits,-1939000.000,2526000.000,4453000.000,4926000.000,-1369000.000,2464000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,946000.000,600000.000,1079000.000,96000.000,438000.000
DefinedContributionPlanCostRecognized,,1600000.000,1700000.000,2000000.000,2400000.000,4400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,0.060,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.060,0.060,0.060
Depreciation,30804000.000,30461000.000,31091000.000,33913000.000,37710000.000,40823000.000
DividendsCash,-7818000.000,7905000.000,8166000.000,12205000.000,16507000.000,17680000.000
EarningsPerShareBasic,0.230,1.210,2.160,2.870,3.990,4.970
