,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,62418.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,43210.000,
AllocatedShareBasedCompensationExpense,,,62418.000,43210.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,2760000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3754491.000,2873713.000,-2856679.000,-2036848.000,-1519784.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-361774.000,20744.000,72266.000,55604.000,0.000
CurrentFederalTaxExpenseBenefit,,-2513.000,1170.000,1599.000,0.000
CurrentIncomeTaxExpenseBenefit,,-113.000,5999.000,1570.000,2400.000
CurrentStateAndLocalTaxExpenseBenefit,,2400.000,4829.000,-29.000,2400.000
DeferredFederalIncomeTaxExpenseBenefit,,571104.000,-492332.000,-612594.000,-402084.000
DeferredIncomeTaxExpenseBenefit,,717481.000,-622098.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,146377.000,-129766.000,104012.000,-103676.000
DefinedBenefitPlanContributionsByEmployer,,,,,20146.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,10801.000,10610.000,15935.000,
Depreciation,3191.000,2590.000,2303.000,2054.000,1298.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,15376.000,89060.000,-1873.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,12152.000,89060.000,-1873.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-3224.000,0.000,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,4000.000,93000.000,-101000.000,
EarningsPerShareBasicAndDiluted,-0.010,,0.000,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,-0.004,-0.001,-0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.486,-0.338,-0.340,-0.327
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.010,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.003,0.000,-0.014
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.070,-0.001,-0.001,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.002,-0.002,0.000,-0.001
EquityMethodInvestmentDividendsOrDistributions,,2027808.000,375000.000,58400.000,58000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,7548619.000,4393655.000,1673046.000,853803.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,5021381.000,628345.000,146954.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,4348791.000,209355.000,-213846.000,595397.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,12570000.000,5022000.000,1820000.000,1450000.000
GainLossOnDispositionOfAssets,,,,,-642.000
GainLossOnSaleOfOtherAssets,736.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,2036.000,0.000,,
IncomeLossFromContinuingOperations,,1084063.000,-1555927.000,-1536155.000,-1266600.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,5021381.000,628345.000,146954.000,596197.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3457561.000,1083950.000,-1549928.000,-1534585.000,-1264200.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010,,0.000,0.000,0.000
