,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,67808.000,60353.000,64518.000,62608.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,54523.000,42006.000,59931.000,,,
AllocatedShareBasedCompensationExpense,,60353.000,64518.000,62608.000,74677.000,69766.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-5042.000,6082.000,1162.000,352.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,537000.000,531000.000,599924.000,0.000,0.000
AssetImpairmentCharges,,,643867.000,,,
CostOfGoodsAndServicesSold,5963632.000,5231750.000,6166038.000,4977258.000,,
CostOfGoodsSold,5147558.000,4768511.000,4905012.000,4977258.000,4759067.000,4464134.000
CostOfServices,816074.000,463239.000,160658.000,,,
CurrentFederalTaxExpenseBenefit,,,,,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,,,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,981000.000,-583000.000,-461000.000,-291000.000,0.000
DeferredIncomeTaxExpenseBenefit,,1082000.000,-643000.000,-509000.000,,
DeferredIncomeTaxesAndTaxCredits,,,,,-321000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,101000.000,-60000.000,-48000.000,-30000.000,0.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.200,0.200,,
Depreciation,,296641.000,473867.000,357985.000,292869.000,198149.000
DepreciationDepletionAndAmortization,262746.000,318327.000,499066.000,382058.000,318692.000,224877.000
EarningsPerShareBasicAndDiluted,-0.080,-0.080,-0.200,-0.130,-0.080,-0.070
FairValueAssumptionsExpectedDividendRate,,,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,,,0.910,,,
FairValueAssumptionsRiskFreeInterestRate,,,0.015,,,
GeneralAndAdministrativeExpense,1818856.000,1711267.000,1532406.000,1615006.000,1476803.000,1455628.000
GrossProfit,7025018.000,6534819.000,4380599.000,4694223.000,4577011.000,4405465.000
ImpairmentOfIntangibleAssetsFinitelived,,42212.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-530653.000,-615673.000,-1781678.000,-1382746.000,-880200.000,-729293.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,582000.000,582000.000,582000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000,,
