,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,127720000.000,112984000.000,142619000.000,156962000.000,163056000.000,125767000.000,151991000.000,162152000.000,240867000.000,181938000.000,187694000.000,175263000.000,195485000.000
AccountsPayableAndAccruedLiabilitiesCurrent,58602000.000,81665000.000,78890000.000,95625000.000,106723000.000,126768000.000,124224000.000,111345000.000,145413000.000,153826000.000,219138000.000,250896000.000,237935000.000,283385000.000,337976000.000,484228000.000,462762000.000,529505000.000,577428000.000,644112000.000,733276000.000,759643000.000,714916000.000,879096000.000,1061777000.000
AccountsPayableOtherCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,0.000,,,
AccountsPayableTradeCurrent,,25955000.000,17309000.000,27736000.000,25390000.000,25672000.000,21943000.000,38934000.000,24729000.000,24418000.000,31194000.000,61936000.000,32692000.000,47231000.000,47342000.000,99508000.000,90601000.000,130016000.000,106917000.000,140962000.000,120595000.000,101721000.000,124497000.000,134984000.000,141801000.000
AccountsReceivableNetCurrent,3765000.000,2921000.000,3659000.000,28254000.000,159462000.000,349645000.000,506682000.000,593207000.000,703857000.000,767865000.000,855844000.000,787071000.000,801773000.000,664075000.000,673915000.000,739379000.000,1015962000.000,1071665000.000,1088207000.000,1152489000.000,1450572000.000,1431966000.000,1332071000.000,1343368000.000,1339794000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,,,,118003000.000,116865000.000,110720000.000,121058000.000,159444000.000,197693000.000,199117000.000,153152000.000,173782000.000,138067000.000,124107000.000,92989000.000,214269000.000
AccruedInvestmentIncomeReceivable,,800000.000,1100000.000,700000.000,1000000.000,900000.000,1700000.000,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,158139000.000,,,,180513000.000,,,,221617000.000,,,,253984000.000,,,,331096000.000,,,,425504000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2175000.000,-904000.000,-1731000.000,-1862000.000,-1337000.000,-2371000.000,-1904000.000,-1166000.000,-1644000.000,-3429000.000,-2851000.000,-1188000.000,1465000.000,4263000.000,26895000.000,52251000.000,47904000.000,19153000.000,7721000.000,8572000.000,4364000.000,5204000.000,-2899000.000,-12840000.000,-5884000.000
AdditionalPaidInCapital,1609185000.000,1630362000.000,1643772000.000,1754824000.000,1760938000.000,1775861000.000,1795293000.000,1763508000.000,1826075000.000,1827471000.000,1882421000.000,2045857000.000,2236931000.000,2342839000.000,2423434000.000,2404118000.000,2812573000.000,3118969000.000,2880109000.000,3099526000.000,3049651000.000,3156942000.000,3314982000.000,3029993000.000,3190882000.000
