,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,800000.000,551000.000,765000.000,1336000.000,885000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,256000.000,500000.000,525000.000,607000.000,415000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,100000.000,200000.000,1357000.000,817000.000,1761000.000
AdvertisingExpense,4900000.000,5600000.000,6100000.000,6900000.000,7500000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,42000.000,90000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,300000.000,10000.000,,,26000.000
CapitalExpendituresIncurredButNotYetPaid,,261000.000,35000.000,130000.000,430000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3919000.000,-3036000.000,11242000.000,-20894000.000,35498000.000
CommonStockDividendsPerShareDeclared,0.450,0.600,0.600,0.720,0.720
ComprehensiveIncomeNetOfTax,11964000.000,13699000.000,14825000.000,21819000.000,23745000.000
CostOfGoodsSold,266810000.000,295720000.000,338280000.000,357044000.000,386407000.000
CurrentFederalTaxExpenseBenefit,6969000.000,6750000.000,8395000.000,11725000.000,9343000.000
CurrentStateAndLocalTaxExpenseBenefit,608000.000,566000.000,553000.000,930000.000,1616000.000
DeferredIncomeTaxExpenseBenefit,23000.000,414000.000,-138000.000,605000.000,2731000.000
DeferredOtherTaxExpenseBenefit,23000.000,414000.000,-138000.000,605000.000,2731000.000
DefinedBenefitPlanBenefitsPaid,400000.000,1300000.000,3100000.000,900000.000,1000000.000
DefinedBenefitPlanInterestCost,300000.000,500000.000,1400000.000,500000.000,500000.000
DefinedBenefitPlanServiceCost,400000.000,500000.000,300000.000,300000.000,200000.000
DefinedContributionPlanCostRecognized,400000.000,500000.000,500000.000,,500000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.040,0.040,,,
Depreciation,2835000.000,3803000.000,4197000.000,4945000.000,7556000.000
DividendsCash,3068000.000,4244000.000,4362000.000,5357000.000,5494000.000
EarningsPerShareBasic,1.930,1.870,2.070,3.000,3.190
EarningsPerShareDiluted,1.860,1.800,2.000,2.890,3.120
EffectiveIncomeTaxRateContinuingOperations,0.368,0.370,0.370,0.373,0.361
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011,-0.006,-0.002,-0.003,-0.027
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.029,0.026,0.022,0.026,0.038
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,182000.000,1357000.000,817000.000,1761000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-182000.000,-1357000.000,817000.000,1761000.000
GainLossOnSaleOfPropertyPlantEquipment,34000.000,18000.000,90000.000,119000.000,34000.000
GrossProfit,85279000.000,90469000.000,100263000.000,109860000.000,113699000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20668000.000,20881000.000,23800000.000,35559000.000,37927000.000
IncomeTaxExpenseBenefit,7600000.000,7730000.000,8810000.000,13260000.000,13690000.000
IncomeTaxesPaidNet,6237000.000,7250000.000,6880000.000,13920000.000,10140000.000
