,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30,2017-04-30
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,13546000.000,13691000.000,10452000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,400000.000,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,1500000.000,,
AmortizationOfIntangibleAssets,,1714000.000,1607000.000,1453000.000,1416000.000,7000.000
AssetImpairmentCharges,570000.000,1511000.000,955000.000,2580000.000,10406000.000,150000.000
BusinessCombinationConsiderationTransferred1,,,1771000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2091000.000,-14133000.000,-785000.000,4479000.000,2512000.000,-2751000.000
ComprehensiveIncomeNetOfTax,-4301000.000,,,,-10492000.000,1846000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,9662000.000,,
CostOfRealEstateSales,616000.000,913000.000,2784000.000,4329000.000,4898000.000,7715000.000
CostOfRealEstateSalesInterest,,8000.000,7000.000,15000.000,6000.000,5000.000
CostsAndExpenses,87399000.000,87598000.000,91177000.000,55506000.000,57099000.000,41386000.000
CurrentFederalTaxExpenseBenefit,,-131000.000,-284000.000,-676000.000,-35000.000,347000.000
CurrentIncomeTaxExpenseBenefit,,-120000.000,-134000.000,-660000.000,91000.000,373000.000
CurrentStateAndLocalTaxExpenseBenefit,,11000.000,150000.000,16000.000,126000.000,26000.000
DebtInstrumentBasisSpreadOnVariableRate1,,0.020,,,,
DebtInstrumentInterestRateDuringPeriod,,0.085,0.085,0.085,,
DeferredFederalIncomeTaxExpenseBenefit,,-1334000.000,-1155000.000,-1387000.000,-5074000.000,-32000.000
DeferredIncomeTaxExpenseBenefit,,-1639000.000,-767000.000,-1472000.000,-5302000.000,624000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-305000.000,388000.000,-85000.000,-228000.000,656000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,2523000.000,3268000.000,2334000.000,-620000.000,2278000.000
DefinedBenefitPlanActuarialGainLoss,,1802000.000,1009000.000,5098000.000,750000.000,956000.000
DefinedBenefitPlanAdministrationExpenses,,233000.000,245000.000,251000.000,297000.000,345000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-1802000.000,-1662000.000,-1257000.000,-1534000.000,-1603000.000
