,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsPayableCurrent,384518.000,521174.000,1273930.000,1001737.000,1182048.000,1429076.000,1056125.000,682000.000,933000.000,792000.000,589000.000,307000.000,697000.000,861000.000,1489000.000,1422000.000,1979000.000,1493000.000,1649000.000,1094000.000,1172000.000,1138000.000,1373000.000,1910000.000
AccountsReceivableNetCurrent,2868390.000,2605965.000,2888453.000,3107941.000,3140107.000,5167012.000,5778979.000,4990000.000,3542000.000,3160000.000,2521000.000,2691000.000,2589000.000,2428000.000,3414000.000,4162000.000,3915000.000,3980000.000,3865000.000,4015000.000,4314000.000,4077000.000,3692000.000,4471000.000
AccruedIncomeTaxesCurrent,,,,,138846.000,609709.000,332294.000,8000.000,103000.000,0.000,,,,73000.000,0.000,242000.000,0.000,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,15000.000,,,,6000.000,,,,7000.000,,,,3000.000,,
AccruedLiabilitiesCurrent,1597724.000,1579445.000,1192310.000,1289837.000,1690614.000,2101691.000,2361221.000,2225000.000,1929000.000,1741000.000,1178000.000,1154000.000,1475000.000,1422000.000,2629000.000,1652000.000,2882000.000,2868000.000,2269000.000,2166000.000,2540000.000,2770000.000,2009000.000,2176000.000
AccruedSalariesCurrent,,,,,958632.000,1031537.000,1022309.000,927000.000,976000.000,1188000.000,651000.000,534000.000,559000.000,840000.000,840000.000,632000.000,812000.000,978000.000,762000.000,743000.000,844000.000,941000.000,613000.000,690000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,2633860.000,2619336.000,2624372.000,2710935.000,1700857.000,1800371.000,1904558.000,2010000.000,2116000.000,2206000.000,2300000.000,2390000.000,2471000.000,2558000.000,2996000.000,2744000.000,3161000.000,3230000.000,3207000.000,3289000.000,3085000.000,3174000.000,3247000.000,3314000.000
AdditionalPaidInCapitalCommonStock,10981759.000,11382605.000,11472185.000,11561570.000,11682155.000,12007523.000,13585795.000,14658000.000,14866000.000,15706000.000,16330000.000,16715000.000,16828000.000,17230000.000,18340000.000,18395000.000,18664000.000,19129000.000,19200000.000,19121000.000,19334000.000,19379000.000,19407000.000,19454000.000
AllowanceForDoubtfulAccountsReceivableCurrent,139845.000,102736.000,75353.000,66174.000,91776.000,95500.000,119606.000,112000.000,157000.000,103000.000,84000.000,67000.000,58000.000,30000.000,30000.000,39000.000,47000.000,59000.000,79000.000,54000.000,71000.000,62000.000,64000.000,72000.000
Assets,26271976.000,24377946.000,22229676.000,22061067.000,23204389.000,25463418.000,27478596.000,28353000.000,28978000.000,28953000.000,28507000.000,28489000.000,29068000.000,29029000.000,31702000.000,30808000.000,33350000.000,32252000.000,30916000.000,29890000.000,29565000.000,25837000.000,24953000.000,25538000.000
AssetsCurrent,16454669.000,16413206.000,15772200.000,15491172.000,16731427.000,19044246.000,21176246.000,22194000.000,22900000.000,22910000.000,22610000.000,22690000.000,23370000.000,23439000.000,21920000.000,21134000.000,20543000.000,19657000.000,18419000.000,17684000.000,17406000.000,16793000.000,16143000.000,16937000.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,,,1.000,1.000,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,,,4.200,4.200,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1174995.000,1760816.000,1596973.000,3812724.000,5630000.000,5491768.000,6948965.000,8486000.000,10782000.000,11881000.000,12777000.000,13416000.000,14237000.000,14718000.000,10922000.000,10393000.000,7908000.000,7595000.000,5766000.000,5021000.000,4649000.000,5258000.000,4354000.000,4317000.000
CashFDICInsuredAmount,,,,,,750000.000,6200000.000,,,,12400000.000,12300000.000,13500000.000,14200000.000,10600000.000,9600000.000,6700000.000,6400000.000,4900000.000,4200000.000,3800000.000,3900000.000,3800000.000,3100000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,7049110.000,7110507.000,6929365.000,6859811.000,6889424.000,6978374.000,7467809.000,7779451.000,7856102.000,8075124.000,8184887.000,8242892.000,8260307.000,8255979.000,8509437.000,8510697.000,8571831.000,8713664.000,8718914.000,8835483.000,8835483.000,8835483.000,8835483.000,8835483.000
CommonStockSharesOutstanding,7049110.000,7110507.000,6929365.000,6859811.000,6889424.000,6978374.000,7467809.000,7779451.000,7856102.000,8075124.000,8184887.000,8242892.000,8260307.000,8255979.000,8509437.000,8510697.000,8571831.000,8713664.000,8718914.000,8835483.000,8835483.000,8835483.000,8835483.000,8835483.000
CommonStockValue,70491.000,71105.000,69294.000,68598.000,68894.000,69783.000,74678.000,78000.000,79000.000,81000.000,82000.000,82000.000,83000.000,83000.000,85000.000,85000.000,86000.000,87000.000,87000.000,88000.000,88000.000,88000.000,88000.000,88000.000
CustomerDepositsCurrent,,,,,,,,51000.000,51000.000,51000.000,51000.000,52000.000,12000.000,6000.000,0.000,,,0.000,,,,,,
