,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,399000.000,0.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,11465000.000,20095000.000,12000000.000,17000000.000,4000000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,31093000.000,30375000.000,35100000.000,9000000.000,17000000.000,5500000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,0.000,,,,,
AdvertisingExpense,145800000.000,158000000.000,213100000.000,199000000.000,170000000.000,3600000.000
AllocatedShareBasedCompensationExpense,31000000.000,30300000.000,36100000.000,11000000.000,17000000.000,5500000.000
AllocatedShareBasedCompensationExpenseNetOfTax,19000000.000,18600000.000,22100000.000,7000000.000,10000000.000,3400000.000
AmortizationOfDebtDiscountPremium,38119000.000,28899000.000,12500000.000,-11000000.000,-1000000.000,
AmortizationOfFinancingCosts,92206000.000,54131000.000,55800000.000,57000000.000,61000000.000,5600000.000
AmortizationOfIntangibleAssets,70039000.000,84096000.000,121500000.000,159000000.000,156000000.000,5100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8700000.000,,,11000000.000,4000000.000,
AssetImpairmentCharges,,,-40000000.000,10000000.000,,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,409100000.000,,,,
BusinessAcquisitionsProFormaRevenue,,10193300000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,53263000.000,34996000.000,55600000.000,69000000.000,33000000.000,7800000.000
CapitalLeaseObligationsIncurred,,,52400000.000,22000000.000,11000000.000,20300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-4100000.000
ComprehensiveIncomeNetOfTax,,244601000.000,380200000.000,-203000000.000,143000000.000,-3000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,109933000.000,244601000.000,380200000.000,,,
ContributionOfProperty,,,,,,75600000.000
CostOfGoodsSold,,,,,,53000000.000
CostOfServicesDepreciation,1921800000.000,2165200000.000,2407800000.000,2787000000.000,2614000000.000,
CurrentFederalTaxExpenseBenefit,600000.000,8600000.000,-7900000.000,1000000.000,6000000.000,0.000
CurrentForeignTaxExpenseBenefit,30600000.000,32200000.000,56300000.000,45000000.000,58000000.000,2400000.000
CurrentIncomeTaxExpenseBenefit,59700000.000,79900000.000,71700000.000,53000000.000,65000000.000,2500000.000
CurrentStateAndLocalTaxExpenseBenefit,28500000.000,39100000.000,23300000.000,7000000.000,1000000.000,100000.000
DebtConversionConvertedInstrumentAmount1,,,372500000.000,84000000.000,0.000,
DebtConversionOriginalDebtAmount1,,,,,,0.000
DebtInstrumentConvertibleConversionRatio,,120.664,,,,
DebtInstrumentConvertibleConversionRatio1,,,120.664,,,
DeferredFederalIncomeTaxExpenseBenefit,76200000.000,134800000.000,216000000.000,-19000000.000,40000000.000,3500000.000
DeferredForeignIncomeTaxExpenseBenefit,-3200000.000,11900000.000,13600000.000,9000000.000,-42000000.000,-2300000.000
DeferredIncomeTaxExpenseBenefit,68800000.000,127600000.000,245200000.000,6000000.000,3000000.000,12300000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,12300000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4200000.000,-19100000.000,15600000.000,16000000.000,5000000.000,11100000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,0.000,0.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,,,,100000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,0.000,0.000,,,100000.000
DefinedBenefitPlanPlanAmendments,,,2800000.000,,,
DefinedContributionPlanCostRecognized,18000000.000,18600000.000,17900000.000,18000000.000,30000000.000,7500000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.333,,,,
DepreciationNonproduction,158009000.000,172582000.000,205300000.000,366000000.000,352000000.000,39700000.000
DerivativeGainLossOnDerivativeNet,,,0.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,8470000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-12573000.000,,,,,
DirectOperatingCosts,4566378000.000,4795788000.000,5752000000.000,6314000000.000,5896000000.000,651400000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-46346000.000,-4100000.000,0.000,51000000.000,0.000
DividendsCommonStockCash,23100000.000,,,,,
EarningsPerShareBasic,0.420,0.580,0.820,-0.180,0.600,-0.700
EarningsPerShareDiluted,0.400,0.540,0.760,-0.180,0.600,-0.700
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-400000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,3838000.000,5739000.000,0.000,-31000000.000,-31000000.000,
EffectiveIncomeTaxRateContinuingOperations,0.396,0.460,0.478,-2.570,0.200,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.007,0.088,0.057,-0.740,-0.140,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.007,-0.011,-0.002,-0.520,0.020,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,,,-0.060,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.007,-0.035,-0.026,0.690,-0.080,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.016,0.025,0.049,-0.520,0.030,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,0.000,-0.012,-0.910,0.070,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.039,0.031,0.048,-0.110,0.010,
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.010,-0.007,-0.005,-0.450,-0.020,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,,400000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,12000000.000,11700000.000,14000000.000,4000000.000,7000000.000,2100000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,0.400,,,
FairValueInputsDiscountRate,,,0.065,,,
FiniteLivedIntangibleAssetsAmortizationExpense,70000000.000,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,-2498000.000,0.000,,,
FutureAmortizationExpenseYearFive,19300000.000,,,,,
FutureAmortizationExpenseYearFour,66800000.000,,,,,
FutureAmortizationExpenseYearOne,73000000.000,,,,,
FutureAmortizationExpenseYearThree,68300000.000,,,,,
FutureAmortizationExpenseYearTwo,71600000.000,,,,,
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,0.000,,-47000000.000,-70000000.000,
GainLossOnSaleOfEquityInvestments,,,,,133000000.000,
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,112200000.000,96800000.000,-37200000.000,-167000000.000,-76000000.000,-21500000.000
GainLossOnSaleOfPropertyPlantEquipment,43520000.000,8309000.000,3900000.000,,,1100000.000
GainsLossesOnExtinguishmentOfDebt,,,-34700000.000,-1000000.000,0.000,
GoodwillAcquiredDuringPeriod,65400000.000,966900000.000,4000000.000,13000000.000,3000000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,0.000
GoodwillImpairmentLoss,,,,,,0.000
GoodwillPeriodIncreaseDecrease,63500000.000,949800000.000,18200000.000,7000000.000,-5000000.000,0.000
GoodwillPurchaseAccountingAdjustments,-1000000.000,-15300000.000,13200000.000,-1000000.000,,
GoodwillTranslationAdjustments,-900000.000,-1800000.000,1000000.000,-5000000.000,-8000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,10000000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,186300000.000,355300000.000,551200000.000,-193000000.000,27000000.000,2500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-4900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,138000000.000,95200000.000,111900000.000,170000000.000,314000000.000,-7400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,324270000.000,450545000.000,663100000.000,-23000000.000,341000000.000,-4900000.000
IncomeLossFromEquityMethodInvestments,,,1700000.000,,,2300000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,474000.000,888000.000,0.000,,,
IncomeTaxExpenseBenefit,128540000.000,207466000.000,316900000.000,59000000.000,68000000.000,14800000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,1300000.000
IncomeTaxReconciliationDispositionOfAssets,,,,,,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,700000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,-1700000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,3200000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,0.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,,16500000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,9500000.000
IncomeTaxesPaid,49557000.000,71661000.000,70900000.000,64000000.000,34000000.000,
IncomeTaxesPaidNet,,,,,,2900000.000
IncreaseDecreaseInAccountsPayable,-1139000.000,49896000.000,23200000.000,23000000.000,-16000000.000,9200000.000
IncreaseDecreaseInAccountsReceivable,79851000.000,157732000.000,34700000.000,90000000.000,58000000.000,59200000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,15177000.000,2801000.000,24500000.000,-4000000.000,23000000.000,
IncreaseDecreaseInAccruedLiabilities,-144048000.000,-22554000.000,25200000.000,139000000.000,43000000.000,34900000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,-2400000.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,,,,,,20300000.000
IncreaseDecreaseInRestrictedCash,101766000.000,261605000.000,308300000.000,-283000000.000,-215000000.000,3400000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,21400000.000,23300000.000,34700000.000,0.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,7500000.000,5000000.000,6900000.000,0.000,4000000.000,0.000
InterestExpense,699718000.000,649892000.000,716000000.000,,,
InterestIncomeExpenseNet,,,,-648000000.000,-622000000.000,-84200000.000
InterestOnConvertibleDebtNetOfTax,,,7700000.000,0.000,0.000,0.000
InterestPaidNet,640627000.000,560027000.000,651000000.000,562000000.000,572000000.000,70700000.000
InventoryWriteDown,,,,,,4200000.000
InvestmentIncomeInterest,5551000.000,4902000.000,11600000.000,,,
LeaseAndRentalExpense,96100000.000,79800000.000,80500000.000,80000000.000,72000000.000,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,57329000.000,-1273164000.000,,,,
MinorityInterestDecreaseFromRedemptions,28230000.000,,,,,
NetCashProvidedByUsedInContinuingOperations,-1442391000.000,-398524000.000,-122300000.000,79000000.000,-4000000.000,
NetCashProvidedByUsedInFinancingActivities,-1486666000.000,1624525000.000,126900000.000,-159000000.000,-540000000.000,-38700000.000
