,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,68721000000.000,71430000000.000,86284000000.000,77665000000.000,75967000000.000,76827000000.000,83659000000.000,76668000000.000,75622000000.000,74843000000.000,72308000000.000,69949000000.000,65179000000.000,69021000000.000,75727000000.000,86122000000.000,90121000000.000,81399000000.000,81700000000.000,73365000000.000,73597000000.000,76916000000.000,82769000000.000,57189000000.000,59831000000.000
AccountsReceivableNet,19126000000.000,19375000000.000,23869000000.000,25939000000.000,24239000000.000,24855000000.000,29058000000.000,25828000000.000,24091000000.000,25845000000.000,27715000000.000,21422000000.000,22093000000.000,22628000000.000,26388000000.000,27151000000.000,30600000000.000,23943000000.000,27441000000.000,26251000000.000,35458000000.000,35056000000.000,31220000000.000,31056000000.000,31570000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,8802000000.000,,,,9229000000.000,,,,10072000000.000,,,,10463000000.000,,,,11017000000.000,,,,10852000000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,4413000000.000,5433000000.000,5939000000.000,7725000000.000,7462000000.000,6985000000.000,3177000000.000,3483000000.000,2338000000.000,3746000000.000,5025000000.000,4151000000.000,4926000000.000,4784000000.000,3509000000.000,2957000000.000,1813000000.000,2137000000.000,2812000000.000,2753000000.000,-1099000000.000,-967000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,490000000.000,453000000.000,384000000.000,354000000.000,289000000.000,243000000.000,190000000.000,138000000.000,80000000.000,41000000.000,102000000.000,1000000.000,333000000.000,781000000.000,310000000.000,1229000000.000,620000000.000,1706000000.000,2199000000.000,1759000000.000,89000000.000,-120000000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,-1786000000.000,1766000000.000,1749000000.000,1728000000.000,2181000000.000,2147000000.000,1595000000.000,1373000000.000,1053000000.000,1042000000.000,1037000000.000,1026000000.000,1703000000.000,1684000000.000,1665000000.000,1646000000.000,1951000000.000,1933000000.000,1921000000.000,2175000000.000,1943000000.000,1923000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,90000000.000,96000000.000,55000000.000,84000000.000,80000000.000,64000000.000,25000000.000,41000000.000,21000000.000,7000000.000,27000000.000,-8000000.000,-38000000.000,-104000000.000,-86000000.000,-151000000.000,-185000000.000,-136000000.000,-142000000.000,-153000000.000,-184000000.000,-168000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,5021000000.000,5422000000.000,3828000000.000,3207000000.000,4216000000.000,4629000000.000,6435000000.000,5650000000.000,5145000000.000,1797000000.000,2289000000.000,1386000000.000,2752000000.000,4117000000.000,3118000000.000,3518000000.000,3777000000.000,2068000000.000,2389000000.000,297000000.000,1774000000.000,2948000000.000,2184000000.000,-3137000000.000,-3178000000.000
AdditionalCollateralAggregateFairValue,1100000000.000,1500000000.000,945000000.000,2100000000.000,1300000000.000,1600000000.000,1900000000.000,1900000000.000,2200000000.000,3800000000.000,3100000000.000,2500000000.000,2200000000.000,1500000000.000,2300000000.000,3100000000.000,4100000000.000,2900000000.000,3500000000.000,3600000000.000,3700000000.000,3700000000.000,3500000000.000,4000000000.000,3000000000.000
AdditionalPaidInCapital,54815000000.000,55226000000.000,55495000000.000,55957000000.000,57569000000.000,58091000000.000,59089000000.000,59802000000.000,60136000000.000,59945000000.000,60188000000.000,60296000000.000,60618000000.000,59926000000.000,60100000000.000,60537000000.000,59980000000.000,60154000000.000,60998000000.000,60714000000.000,60602000000.000,60691000000.000,60685000000.000,60234000000.000,60585000000.000
AdditionalPaidInCapitalPreferredStock,,91000000.000,77000000.000,67000000.000,130000000.000,94000000.000,80000000.000,75000000.000,156000000.000,119000000.000,105000000.000,95000000.000,176000000.000,137000000.000,123000000.000,109000000.000,179000000.000,148000000.000,128000000.000,110000000.000,182000000.000,150000000.000,130000000.000,126000000.000,157000000.000
AlternativeInvestmentsFairValueDisclosure,,2918000000.000,1433000000.000,1434000000.000,1349000000.000,1402000000.000,1333000000.000,1271000000.000,1298000000.000,1281000000.000,1211000000.000,1869000000.000,1826000000.000,1710000000.000,1636000000.000,1507000000.000,1364000000.000,1127000000.000,1047000000.000,642000000.000,203000000.000,148000000.000,67000000.000,48000000.000,16000000.000
Assets,1244666000000.000,1259734000000.000,1304945000000.000,1313867000000.000,1333799000000.000,1336204000000.000,1374715000000.000,1422968000000.000,1436634000000.000,1440563000000.000,1488055000000.000,1527015000000.000,1546707000000.000,1598874000000.000,1636855000000.000,1687155000000.000,1737737000000.000,1720617000000.000,1751265000000.000,1787632000000.000,1849182000000.000,1889235000000.000,1942124000000.000,1930115000000.000,1951564000000.000
AvailableForSaleSecurities,167906000000.000,186298000000.000,207176000000.000,222613000000.000,230266000000.000,226846000000.000,229350000000.000,235199000000.000,248160000000.000,249439000000.000,259399000000.000,252007000000.000,252665000000.000,248961000000.000,248251000000.000,257442000000.000,257603000000.000,260667000000.000,266406000000.000,267358000000.000,255551000000.000,253006000000.000,291591000000.000,308364000000.000,299530000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,9049000000.000,9711000000.000,9544000000.000,7673000000.000,6976000000.000,5448000000.000,5994000000.000,6484000000.000,6413000000.000,3618000000.000,3614000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,2433000000.000,1922000000.000,1617000000.000,1936000000.000,2117000000.000,2466000000.000,2517000000.000,1948000000.000,1940000000.000,5407000000.000,4772000000.000
AvailableForSaleSecuritiesAmortizedCost,159030000000.000,177025000000.000,200341000000.000,215571000000.000,221575000000.000,217348000000.000,217001000000.000,223283000000.000,236990000000.000,244368000000.000,253606000000.000,248087000000.000,246394000000.000,240744000000.000,241635000000.000,249653000000.000,249676000000.000,254930000000.000,261547000000.000,264376000000.000,252074000000.000,248470000000.000,287118000000.000,310153000000.000,300688000000.000
AvailableForSaleSecuritiesAndHeldToMaturitySecurities,,,,,,,,,,,,264254000000.000,270286000000.000,279347000000.000,289166000000.000,313801000000.000,326384000000.000,340982000000.000,346525000000.000,347925000000.000,337276000000.000,357083000000.000,394138000000.000,407519000000.000,407159000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,2288000000.000,1437000000.000,803000000.000,840000000.000,1016000000.000,1162000000.000,1474000000.000,1431000000.000,1425000000.000,1547000000.000,1345000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,2433000000.000,1922000000.000,1617000000.000,1936000000.000,2117000000.000,2466000000.000,2517000000.000,1948000000.000,1940000000.000,5407000000.000,4772000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,40751000000.000,39281000000.000,58307000000.000,53613000000.000,40695000000.000,32446000000.000,23718000000.000,22168000000.000,47849000000.000,93041000000.000,92590000000.000,106286000000.000,94906000000.000,70551000000.000,82630000000.000,92597000000.000,72097000000.000,89401000000.000,99354000000.000,131664000000.000,85648000000.000,72836000000.000,59594000000.000,182168000000.000,166881000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,145000000.000,485000000.000,814000000.000,1096000000.000,1101000000.000,1304000000.000,1043000000.000,517000000.000,515000000.000,3860000000.000,3427000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,27032000000.000,25318000000.000,44578000000.000,39083000000.000,25750000000.000,14376000000.000,9186000000.000,10727000000.000,38385000000.000,84309000000.000,84901000000.000,97331000000.000,81890000000.000,11028000000.000,23811000000.000,37490000000.000,45713000000.000,63919000000.000,72385000000.000,100316000000.000,50055000000.000,38494000000.000,32382000000.000,154806000000.000,142816000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,13719000000.000,13963000000.000,13729000000.000,14530000000.000,14945000000.000,18070000000.000,14532000000.000,11441000000.000,9464000000.000,8732000000.000,7689000000.000,8955000000.000,13016000000.000,59523000000.000,58819000000.000,55107000000.000,26384000000.000,25482000000.000,26969000000.000,31348000000.000,35593000000.000,34342000000.000,27212000000.000,27362000000.000,24065000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,14632000000.000,16529000000.000,19181000000.000,19665000000.000,21877000000.000,20921000000.000,22023000000.000,28052000000.000,27485000000.000,26941000000.000,25954000000.000,25293000000.000,,,,22310000000.000,24109000000.000,26126000000.000,27375000000.000,28330000000.000,29245000000.000,27493000000.000,30016000000.000,31202000000.000,32937000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,18360000000.000,29682000000.000,41423000000.000,43305000000.000,40950000000.000,37914000000.000,36693000000.000,36092000000.000,34396000000.000,31013000000.000,27207000000.000,20384000000.000,,,,39775000000.000,43701000000.000,49416000000.000,48608000000.000,48542000000.000,45601000000.000,42576000000.000,40169000000.000,37442000000.000,36559000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,127529000000.000,133738000000.000,140885000000.000,154327000000.000,162001000000.000,161980000000.000,163752000000.000,163236000000.000,177431000000.000,182036000000.000,191003000000.000,190861000000.000,,,,187034000000.000,181463000000.000,178772000000.000,184223000000.000,184631000000.000,174488000000.000,177071000000.000,214756000000.000,232091000000.000,223489000000.000
AvailableForSaleSecuritiesDebtMaturitiesFairValue,162898000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,2377000000.000,1994000000.000,2094000000.000,1899000000.000,2285000000.000,3184000000.000,4130000000.000,5034000000.000,6069000000.000,6692000000.000,11655000000.000,12084000000.000,,,,4647000000.000,4826000000.000,3866000000.000,4259000000.000,4218000000.000,4718000000.000,4564000000.000,5417000000.000,6418000000.000,5420000000.000
AvailableForSaleSecuritiesDebtSecurities,,181943000000.000,203583000000.000,219196000000.000,227113000000.000,223999000000.000,226598000000.000,232414000000.000,245381000000.000,246682000000.000,255819000000.000,248622000000.000,,,,253766000000.000,254099000000.000,258180000000.000,264465000000.000,265721000000.000,254052000000.000,251704000000.000,290358000000.000,307153000000.000,298405000000.000
AvailableForSaleSecuritiesFairValueDisclosure,167906000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,3169000000.000,1964000000.000,2055000000.000,1353000000.000,1054000000.000,1052000000.000,3827000000.000,3946000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,92788000000.000,96293000000.000,99291000000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,2253000000.000,1621000000.000,,,,,,,,,,,,,,,,,,,,
