,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,-231000.000,-219000.000,-635000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12023000.000,10595000.000,6814000.000,6279000.000,6559000.000,6505000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1595000.000,-345000.000,682000.000,,,
AllocatedShareBasedCompensationExpense,,10595000.000,6814000.000,6279000.000,6559000.000,6505000.000
AmortizationOfAcquiredIntangibleAssets,,11600000.000,,,,
AmortizationOfIntangibleAssets,,,10647000.000,9340000.000,9308000.000,9853000.000
AssetImpairmentCharges,66170000.000,1100000.000,,602000.000,382000.000,885000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-3.620,-0.320,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-120313000.000,-11049000.000,,,
BusinessAcquisitionsProFormaRevenue,,239557000.000,199193000.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,1389000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-28449000.000,6935000.000,13108000.000,19176000.000,-19712000.000,2635000.000
ComprehensiveIncomeNetOfTax,,-101281000.000,-11488000.000,-23463000.000,-606000.000,-18618000.000
CostOfRevenue,105241000.000,125588000.000,91052000.000,92967000.000,114090000.000,114565000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,600000.000,400000.000,
CurrentFederalTaxExpenseBenefit,,-162000.000,1116000.000,-586000.000,-150000.000,290000.000
CurrentForeignTaxExpenseBenefit,,8496000.000,-2324000.000,5164000.000,4915000.000,5990000.000
CurrentIncomeTaxExpenseBenefit,,8349000.000,-1190000.000,4651000.000,4810000.000,6391000.000
CurrentStateAndLocalTaxExpenseBenefit,,15000.000,18000.000,73000.000,45000.000,111000.000
DeferredFederalIncomeTaxExpenseBenefit,,15932000.000,2762000.000,,-290000.000,
DeferredForeignIncomeTaxExpenseBenefit,,-3534000.000,1378000.000,342000.000,2671000.000,256000.000
DeferredIncomeTaxExpenseBenefit,-10221000.000,12398000.000,4140000.000,342000.000,2381000.000,256000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,,18000.000
DepreciationAndAmortization,,12300000.000,9600000.000,12400000.000,12600000.000,10900000.000
DepreciationDepletionAndAmortization,28952000.000,23870000.000,20154000.000,21708000.000,21972000.000,20739000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,447000.000,,,,
DirectOperatingCostRoyaltyExpense,,2700000.000,1900000.000,,,
EarningsPerShareBasic,-5.250,-3.060,-0.320,-0.630,0.000,-0.490
EarningsPerShareDiluted,-5.250,-3.060,-0.320,-0.630,0.000,-0.490
EffectOfExchangeRateOnCashAndCashEquivalents,-177000.000,251000.000,-233000.000,-378000.000,-343000.000,-424000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
