,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-10314000.000,-22433000.000,-9174000.000,-8218000.000,-4849000.000,-13653000.000
AccretionExpense,-2118000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,-910000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,7242000.000,7879000.000
AllocatedShareBasedCompensationExpenseNetOfTax,3760000.000,3548000.000,3489000.000,3502000.000,4280000.000,4727000.000
AmortizationOfBelowMarketLease,,,,453000000.000,1100000.000,1171000.000
AmortizationOfIntangibleAssets,3802000.000,3372000.000,3278000.000,2889000.000,3920000.000,4682000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3511000.000,1759000.000,1462000.000,1198000.000,800000.000,494000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-921000.000,34164000.000,8097000.000,2373000.000,1420000.000
AvailableForSaleSecuritiesGrossRealizedGains,4103000.000,3045000.000,34572000.000,8188000.000,2519000.000,1589000.000
AvailableForSaleSecuritiesGrossRealizedLosses,-757000.000,297000.000,0.000,63000.000,146000.000,169000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,2748000.000,34572000.000,8125000.000,2373000.000,1420000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,3346000.000,,,,,
BankOwnedLifeInsuranceIncome,2231000.000,1307000.000,-11844000.000,2873000.000,4185000.000,3647000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,3289000.000,0.000,0.000,,
BusinessCombinationIntegrationRelatedCosts,,,,13872000.000,,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,200645000.000,,57347000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,55754000.000,74736000.000,-129025000.000,19021000.000,-225060000.000,-119054000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,-20098000.000,15016000.000,12535000.000,11311000.000,
