,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-04-01
AccountsPayableCurrent,30004000.000,28716000.000,31273000.000,33855000.000,40717000.000,33442000.000,32571000.000,48114000.000,50180000.000,48417000.000,44369000.000,47215000.000,,,,76864000.000,94539000.000,77202000.000,65008000.000,59367000.000,73074000.000,70697000.000,61906000.000,75071000.000
AccountsReceivableNetCurrent,73549000.000,72222000.000,63565000.000,72252000.000,77653000.000,77015000.000,62344000.000,92779000.000,104301000.000,106006000.000,87515000.000,93908000.000,,,,108102000.000,120662000.000,112094000.000,73581000.000,83994000.000,88996000.000,81849000.000,71082000.000,78086000.000
AccruedMarketingCostsCurrent,6002000.000,6724000.000,5728000.000,5632000.000,6307000.000,6402000.000,4057000.000,3332000.000,5632000.000,6179000.000,6210000.000,4867000.000,,,,6640000.000,6518000.000,7186000.000,7216000.000,4062000.000,4754000.000,4595000.000,4982000.000,4390000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,44089000.000,,52535000.000,56644000.000,61370000.000,66719000.000,0.000,5005000.000,,20990000.000,27915000.000,35463000.000,43074000.000,51807000.000,60034000.000,67407000.000,74713000.000,81921000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,41000.000,-116000.000,-180000.000,1057000.000,309000.000,1006000.000,871000.000,791000.000,-3342000.000,-1383000.000,-4871000.000,-8918000.000,,,,-23036000.000,-23409000.000,-29794000.000,-35190000.000,-29106000.000,-29296000.000,-31022000.000,-34382000.000,-32344000.000
AdditionalPaidInCapital,296544000.000,296544000.000,296544000.000,296544000.000,296544000.000,296544000.000,294675000.000,295206000.000,289716000.000,289013000.000,292989000.000,293793000.000,,,,544268000.000,544721000.000,545144000.000,545754000.000,546348000.000,546872000.000,547445000.000,548534000.000,549132000.000
AllowanceForDoubtfulAccountsReceivable,,,,,606000.000,559000.000,1105000.000,697000.000,799000.000,747000.000,703000.000,692000.000,784000.000,776000.000,627000.000,631000.000,601000.000,620000.000,601000.000,584000.000,597000.000,849000.000,,928000.000
Assets,1125022000.000,1125280000.000,1127851000.000,1128767000.000,1140112000.000,1135630000.000,1175793000.000,1262044000.000,1266535000.000,1283256000.000,1264856000.000,1254102000.000,,,,1909889000.000,1945164000.000,1919662000.000,1864447000.000,1830696000.000,1824689000.000,1800297000.000,1781636000.000,1783558000.000
AssetsCurrent,194082000.000,196848000.000,195485000.000,201021000.000,220432000.000,218463000.000,261546000.000,306933000.000,320703000.000,336348000.000,323098000.000,321222000.000,,,,361059000.000,408275000.000,397007000.000,353071000.000,346107000.000,348046000.000,329539000.000,319167000.000,327456000.000
BuildingsAndImprovementsGross,,,,,,,,,,,2758000.000,,,,,,,,1791000.000,,,,1846000.000,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,0.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,24548000.000,24689000.000,12387000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,715736000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,54400000.000,54400000.000,54400000.000,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,1016530000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,727236000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,1267000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,79297000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,11497000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,68573000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,,,21021000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxAssetsNoncurrent,,,,,,,133249000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,432245000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,,,,30088000.000,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,366400000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,3644000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,53607000.000,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,,,,,,727236000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,1819139000.000,1821283000.000,1922765000.000,1923535000.000,,,,,,,,
