,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-1277000.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,988000.000,,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9296000.000,7712000.000,6589000.000,6009000.000,5064000.000,4610000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-937000.000,-363000.000,-1225000.000,-384000.000,,
AdvertisingExpense,,4636000.000,4778000.000,5629000.000,5353000.000,5591000.000
AllocatedShareBasedCompensationExpense,,7712000.000,6589000.000,6009000.000,5065000.000,4610000.000
AmortizationOfIntangibleAssets,13025000.000,13737000.000,12024000.000,10549000.000,10311000.000,9339000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2648137.000,2017805.000,1851059.000,1526992.000,1274965.000
AssetImpairmentCharges,,,,,192186000.000,536000.000
CapitalLeaseObligationsIncurred,36000.000,33000.000,260000.000,2028000.000,437000.000,308000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-8768000.000,8276000.000,90000.000,-7276000.000,-37000.000,-9250000.000
CommonStockDividendsPerShareCashPaid,0.280,,,,,
CommonStockDividendsPerShareDeclared,,0.320,0.360,0.400,0.440,0.480
ComprehensiveIncomeNetOfTax,-259995000.000,23001000.000,-110003000.000,-5384000.000,-170778000.000,-9457000.000
CostOfGoodsAndServicesSold,741032000.000,677856000.000,668092000.000,690175000.000,642318000.000,612771000.000
CostOfGoodsSold,110455000.000,101201000.000,105477000.000,103075000.000,97543000.000,91289000.000
CostOfServices,630577000.000,576655000.000,562615000.000,587100000.000,544775000.000,521482000.000
CurrentFederalTaxExpenseBenefit,,8877000.000,6376000.000,279000.000,1037000.000,-10000.000
CurrentForeignTaxExpenseBenefit,,2433000.000,1821000.000,2052000.000,2067000.000,1600000.000
CurrentIncomeTaxExpenseBenefit,,13513000.000,10309000.000,3590000.000,4162000.000,390000.000
CurrentStateAndLocalTaxExpenseBenefit,,2203000.000,2112000.000,1259000.000,1058000.000,-1200000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,210000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-101000.000
DeferredIncomeTaxExpenseBenefit,-23328000.000,4144000.000,-8672000.000,4656000.000,-26144000.000,1367000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,1258000.000
DefinedBenefitPlanContributionsByEmployer,,3406000.000,2973000.000,1711000.000,0.000,0.000
DefinedContributionPlanCostRecognized,,2504000.000,2452000.000,2609000.000,2852000.000,3344000.000
Depreciation,,5386000.000,6187000.000,6978000.000,8562000.000,9382000.000
DepreciationDepletionAndAmortization,18459000.000,19123000.000,18211000.000,10549000.000,10311000.000,9339000.000
Dividends,4947000.000,5273000.000,5685000.000,6171000.000,6733000.000,7256000.000
EarningsPerShareBasic,-13.980,1.730,-7.330,1.000,-11.180,-0.470
EarningsPerShareDiluted,-13.980,1.730,-7.330,0.990,-11.180,-0.470
EffectOfExchangeRateOnCashAndCashEquivalents,-2427000.000,-657000.000,3866000.000,-3490000.000,1513000.000,-185000.000
EffectiveIncomeTaxRateContinuingOperations,,0.380,-0.014,0.350,0.114,-0.332
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.000,,-0.007,-0.094
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.029,-0.007,-0.018,-0.002,-0.027
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.000,-0.237,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.000,-0.352,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.009,0.003,-0.014,-0.003,-0.060
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,,,-0.066,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.033,-0.014,0.082,-0.009,-0.529
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.006,0.008,-0.030,0.010,-0.035
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.029,-0.002,0.046,0.012,0.063
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2814000.000,2404000.000,2191000.000,1933000.000,1715000.000
EntityWideRevenueMajorCustomerAmount,,159438000.000,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,-2670000.000,-822000.000,0.000,0.000,0.000
GainLossOnForeignCurrencyCashFlowHedgeIneffectiveness,,0.000,,,,
GainLossOnSaleOfProperty,253000.000,105000.000,-92000.000,143000.000,-16000.000,981000.000
GoodwillAcquiredDuringPeriod,,3000.000,,,,
GoodwillAllocationAdjustment,,0.000,,,,
GoodwillImpairmentLoss,317797000.000,0.000,154429000.000,0.000,191646000.000,
GoodwillTranslationAdjustments,,-1044000.000,1986000.000,-1776000.000,468000.000,
GrossProfit,346496000.000,319930000.000,303582000.000,302269000.000,270337000.000,242960000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,0.000,0.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,34597000.000,-100786000.000,17865000.000,-184598000.000,-8212000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,11866000.000,-13450000.000,5723000.000,-8486000.000,2918000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-246066000.000,46463000.000,-114236000.000,23588000.000,-193084000.000,-5294000.000
IncomeTaxExpenseBenefit,1668000.000,17657000.000,1637000.000,8246000.000,-21982000.000,1757000.000
IncomeTaxExpenseBenefitContinuingOperations,,17657000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,1317000.000,498000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-418000.000,419000.000,143000.000
