,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1870000.000,1897000.000,2045000.000,2705000.000,3033000.000,3743000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1222000.000,2649000.000,2615000.000,2626000.000,1873000.000,2773000.000
AdvertisingExpense,,,,,,0.000
AllocatedShareBasedCompensationExpense,,2538000.000,2607000.000,3080000.000,3542000.000,4252000.000
AmortizationOfIntangibleAssets,,2169000.000,2831000.000,3323000.000,3241000.000,2700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,510000.000,576000.000,546000.000,494000.000,918000.000,500000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,-200000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,49000.000,12000.000,,
BusinessAcquisitionContingentConsiderationSharesIssuable,397000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1053000.000,30310000.000,-4794000.000,11125000.000,-42091000.000,-9336000.000
CommonStockDividendsPerShareCashPaid,0.630,0.650,,,,
CommonStockDividendsPerShareDeclared,0.161,,,,,0.738
ComprehensiveIncomeNetOfTax,38577000.000,43998000.000,47051000.000,21826000.000,58542000.000,76534000.000
CostOfServices,766958000.000,930814000.000,995104000.000,1155293000.000,1236108000.000,1339492000.000
CurrentFederalTaxExpenseBenefit,15053000.000,24350000.000,19045000.000,21030000.000,11917000.000,33032000.000
CurrentIncomeTaxExpenseBenefit,19541000.000,29723000.000,24426000.000,25125000.000,14090000.000,39990000.000
CurrentStateAndLocalTaxExpenseBenefit,4488000.000,5373000.000,5381000.000,4095000.000,2173000.000,6958000.000
DeferredCompensationArrangementWithIndividualSharesIssued,528000.000,541000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,296000.000,-3048000.000,-4172000.000,-12708000.000,13646000.000,2163000.000
DeferredIncomeTaxExpenseBenefit,,-3673000.000,-5066000.000,-15267000.000,17650000.000,3001000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-181000.000,-625000.000,-894000.000,-2559000.000,4004000.000,838000.000
Depreciation,2416000.000,2947000.000,3373000.000,3946000.000,4419000.000,4800000.000
DepreciationDepletionAndAmortization,4387000.000,5116000.000,6204000.000,7269000.000,7660000.000,7496000.000
