,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,49333.000,103267.000,200.000,123000.000,185489.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,425000.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-346136.000,1788530.000,-3334168.000,932334.000,-299814.000,542721.000
AllocatedShareBasedCompensationExpense,,103267.000,0.000,0.000,0.000,0.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,5523.000,
AmortizationOfFinancingCostsAndDiscounts,-4358.000,2839.000,-3540.000,-1285.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,740000.000,740000.000,,,
AssetManagementCosts,,57000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,425975.000,-108566.000,-375597.000,-34464.000,309.000,-364522.000
CashDivestedFromDeconsolidation,,,,516982.000,,
ComprehensiveIncomeNetOfTax,,-1750950.000,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-581766.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-2332716.000,,,,
DeconsolidationGainOrLossAmount,,,,,0.000,
DefinedBenefitPlanBenefitsPaid,4833561.000,,,,,
DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod,,0.000,,,,
DepreciationNonproduction,,0.000,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,2715812.000,495150.000,549385.000,541931.000,566610.000,557176.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,4705968.000,0.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,0.770,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,2212340.000,1673956.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,2442675.000,1850580.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,3601995.000,2656689.000,0.000,,
DividendsCommonStockCash,1191988.000,,,,,
EarningsPerShareBasic,,,0.280,-0.220,,
EarningsPerShareBasicAndDiluted,-1.570,-0.480,,,,
EarningsPerShareDiluted,,,0.280,-0.220,,
EquityMethodInvestmentDividendsOrDistributions,,,77642.000,214979.000,8900.000,
FairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,1.086,1.086
FairValueAssumptionsRiskFreeInterestRate,,,,,0.016,0.016
GainLossOnSaleOfDebtInvestments,,,4705968.000,,,
GainLossOnSaleOfNotesReceivable,3264724.000,0.000,,,,
GainLossOnSaleOfSecuritiesNet,-63238.000,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,228261.000,
GeneralAndAdministrativeExpense,3124851.000,1035817.000,1392437.000,973306.000,914882.000,1001853.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-6162536.000,-958792.000,-1132940.000,-941050.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.570,-0.260,-0.310,-0.220,-0.120,-0.190
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,-1373924.000,-1101907.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,3604061.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.590,0.000,,
IncomeLossFromEquityMethodInvestments,-991106.000,0.000,,,,
IncomeTaxesPaid,0.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1162669.000,161296.000,243081.000,196568.000,275830.000,437859.000
IncreaseDecreaseInDeferredLiabilities,-2851665.000,0.000,,,,
IncreaseDecreaseInOtherOperatingAssets,-6339.000,11988.000,82432.000,-78236.000,277366.000,39.000
IncreaseDecreaseInOtherOperatingLiabilities,84911.000,10824.000,18687.000,-52883.000,-147028.000,7861.000
IncreaseDecreaseInOtherReceivables,-144817.000,17397.000,-13431.000,10957.000,-7090.000,-7702.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-612063.000,-91467.000,-68830.000,-30974.000,-9681.000,-48974.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,21554.000
InterestAndFeeIncomeLoansCommercialRealEstate,228003.000,9603.000,4616.000,1293.000,200.000,
InterestExpenseDebt,2034123.000,13628.000,32040.000,43637.000,72397.000,121468.000
InterestPaid,268467.000,9333.000,32039.000,43637.000,63358.000,105890.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,51000.000,11000.000,12167.000,
InvestmentIncomeAmortizationOfDiscount,,9603.000,,,,
InvestmentIncomeInterest,26622.000,7440.000,85018.000,218231.000,11259.000,1523.000
InvestmentIncomeNet,,,,,8900.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,16955.000,,,,,
LeaseAndRentalExpense,,,9099.000,13200.000,13200.000,14400.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,0.600,0.600,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,,0.043,,
