,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,517278000.000,705023000.000,,,,
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,,-3197000.000,,,,
AllocatedShareBasedCompensationExpense,1687000.000,3704000.000,2682000.000,3442000.000,4287000.000,4681000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,1900000.000,1900000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,1900000.000,1900000.000,,,,
AmortizationOfAboveAndBelowMarketLeases,,-1263000.000,,,,
AmortizationOfFinancingCosts,13071000.000,10391000.000,7468000.000,6910000.000,7116000.000,5010000.000
AmortizationOfFinancingCostsAndDiscounts,10239000.000,7896000.000,,,,
AmortizationOfIntangibleAssets,,10550000.000,19030000.000,13973000.000,12939000.000,8687000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,23000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,-22000.000,224000.000,0.000,0.000,16560000.000,0.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,45072000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,5196000.000,22156000.000,,,,
CommonStockDividendsPerShareCashPaid,,0.170,,,,
ComprehensiveIncomeNetOfTax,,135161000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,178514000.000,,,,
CostOfPropertyRepairsAndMaintenance,57098000.000,52577000.000,,,,
CurrentIncomeTaxExpenseBenefit,5426000.000,-1691000.000,-518000.000,3170000.000,3093000.000,-1156000.000
CurrentStateAndLocalTaxExpenseBenefit,4091000.000,3795000.000,3570000.000,4079000.000,3460000.000,3458000.000
DebtConversionConvertedInstrumentAmount1,,,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,-5695000.000,3095000.000,1823000.000,1329000.000,-152000.000,-907000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,929000.000,933000.000,928000.000,997000.000,987000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.025,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.025,0.025,0.025,0.025
DepreciationAndAmortization,276370000.000,268634000.000,,,,
DepreciationDepletionAndAmortization,275261000.000,265856000.000,,291273000.000,299069000.000,292693000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,154047000.000,145827000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-1000.000,938000.000,1144000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,29241000.000,-19643000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,12115000.000,15468000.000,,,
DividendsCommonStock,124615000.000,138069000.000,,,,
DividendsPreferredStock,42376000.000,47511000.000,,,,
EarningsPerShareBasic,0.620,0.540,0.240,1.020,0.340,0.750
EarningsPerShareDiluted,0.620,0.540,0.240,1.020,0.340,0.750
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,166000.000,128000.000,202000.000,268000.000,274000.000,351000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,3.500,,,,,
EquityMethodInvestmentDividendsOrDistributions,9586000.000,17074000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,65267000.000,92527000.000,94726000.000,97971000.000,97654000.000,90393000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,8459000.000,11534000.000,19253000.000,26272000.000,26057000.000,260396000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,177222000.000,251628000.000,243215000.000,250248000.000,253399000.000,250361000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000,0.000,,,,
ExtinguishmentOfDebtAmount,,77500000.000,,,,
ExtinguishmentOfDebtGainLossNetOfTax,32463000.000,265000.000,,,,
FairValueInputsCapRate,,,,,0.083,
FairValueInputsDiscountRate,,,,,0.083,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,-2248000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,1846000.000
FiniteLivedIntangibleAssetsAmortizationExpense,6677000.000,,,,,
ForeignCurrencyTransactionGainLossRealized,0.000,0.000,,,,
