,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,3855000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,-5859000.000,-2935000.000,-2423000.000,-2340000.000,-788000.000,-14002000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2953000.000,4718000.000,5288000.000,5647000.000,4530000.000,3054000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,3474000.000,2302000.000,1621000.000,436000.000,8826000.000
AdvertisingExpense,,3400000.000,3200000.000,3600000.000,3000000.000,2900000.000
AllocatedShareBasedCompensationExpense,,1200000.000,,,,
AmortizationOfIntangibleAssets,,,,,300000.000,300000.000
CapitalizedComputerSoftwareAmortization,,,,,400000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,75924000.000,-50078000.000,24086000.000,-46163000.000,60324000.000,17901000.000
CommonStockDividendsPerShareDeclared,0.430,5.800,2.120,1.620,1.100,1.730
ComprehensiveIncomeNetOfTax,32120000.000,68552000.000,121512000.000,38628000.000,62126000.000,
CostOfGoodsSold,217058000.000,312871000.000,429671000.000,375300000.000,378934000.000,444774000.000
CurrentFederalTaxExpenseBenefit,,34941000.000,49022000.000,25797000.000,31382000.000,31393000.000
CurrentIncomeTaxExpenseBenefit,,41576000.000,58224000.000,30816000.000,37231000.000,37071000.000
CurrentStateAndLocalTaxExpenseBenefit,,6635000.000,9202000.000,5019000.000,5849000.000,5678000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,500000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-327000.000,4879000.000,-10429000.000,-2774000.000,10181000.000
DeferredIncomeTaxExpenseBenefit,8205000.000,-96000.000,5736000.000,-12204000.000,-3257000.000,11378000.000
DeferredOtherTaxExpenseBenefit,,-1480000.000,5736000.000,-12015000.000,-3257000.000,1836000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,231000.000,857000.000,-1775000.000,-483000.000,1197000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,7619000.000,12403000.000,311000.000,,
DefinedBenefitPlanActuarialGainLoss,,774000.000,-7921000.000,5855000.000,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,47016000.000,30284000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.040,0.048,,,
DefinedBenefitPlanBenefitsPaid,,-3033000.000,3460000.000,3301000.000,,
DefinedBenefitPlanContributionsByEmployer,,3156000.000,3160000.000,8630000.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,4650000.000,5238000.000,6114000.000,,
DefinedBenefitPlanInterestCost,,3574000.000,3349000.000,3595000.000,,
DefinedBenefitPlanNetPeriodicBenefitCost,,405000.000,-244000.000,-1522000.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,-1481000.000,-1645000.000,-997000.000,,
DefinedBenefitPlanSettlementsBenefitObligation,,,,83633000.000,,
DefinedBenefitPlanSettlementsPlanAssets,,,,83633000.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,3000000.000,,,
DefinedContributionPlanCostRecognized,,2300000.000,3000000.000,3200000.000,3300000.000,3700000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,3300000.000,4900000.000,5600000.000,5000000.000,6000000.000
Depreciation,12148000.000,14236000.000,19576000.000,35915000.000,35438000.000,34698000.000
DepreciationDepletionAndAmortization,,14888000.000,20362000.000,36706000.000,36235000.000,35355000.000
DividendsCommonStock,8159000.000,-111523000.000,41079000.000,31446000.000,20569000.000,32815000.000
DividendsPaidinkind,,-4645000.000,1547000.000,1111000.000,618000.000,
EarningsPerShareBasic,2.120,3.690,5.760,1.990,3.320,4.620
EarningsPerShareDiluted,2.090,3.600,5.580,1.950,3.210,4.590
EffectOfLIFOInventoryLiquidationOnIncome,,,,,100000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.370,0.365,0.325,0.354,0.356
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.030,-0.027,-0.046,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,0.032,0.023
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.010,0.005,-0.016,,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.040,0.037,0.037,0.036,0.033
EquityMethodInvestmentOtherThanTemporaryImpairment,,,911000.000,178000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3855000.000,3474000.000,2302000.000,1621000.000,436000.000,8825000.000
GainLossOnSaleOfOtherAssets,,27000.000,65000.000,1000.000,113000.000,5000.000
GainLossOnSaleOfPropertyPlantEquipment,26000.000,944000.000,-1000.000,1000.000,113000.000,-59000.000
GeneralAndAdministrativeExpense,20970000.000,29231000.000,35394000.000,28899000.000,27864000.000,29004000.000
GrossProfit,111758000.000,178953000.000,258605000.000,169174000.000,172160000.000,219554000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,63516000.000,112109000.000,175232000.000,57240000.000,96100000.000,135921000.000
IncomeTaxExpenseBenefit,23501000.000,41480000.000,63960000.000,18612000.000,33974000.000,48449000.000
IncomeTaxesPaidNet,,33000000.000,59900000.000,34000000.000,27500000.000,43000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,11807000.000,9908000.000,9231000.000,-11047000.000,6808000.000,5602000.000
IncreaseDecreaseInAccountsReceivable,10660000.000,793000.000,24366000.000,-17649000.000,21986000.000,-2279000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-365000.000,272000.000,-250000.000,-83000.000,4806000.000,-4962000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,3959000.000,-4345000.000,17897000.000,-17435000.000,9378000.000,-3186000.000
IncreaseDecreaseInInventories,156000.000,6553000.000,7945000.000,22775000.000,-9058000.000,17958000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,-6553000.000,6348000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,474392.000,613324.000,469480.000,668420.000,118100.000
InterestExpense,110000.000,95000.000,135000.000,152000.000,156000.000,186000.000
InventoryWriteDown,-234000.000,761000.000,693000.000,1347000.000,-1468000.000,522000.000
InvestmentIncomeInterest,29000.000,34000.000,4000.000,2000.000,5000.000,14000.000
