,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToContractHoldersFunds,2665921000.000,1013638000.000,1102020000.000,1375761000.000,1295546000.000,2116567000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,0.000,-9531000.000
AdjustmentsToAdditionalPaidInCapitalOther,-587831000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,5730000.000,4354000.000,0.000,,
AssumedPremiumsEarned,,,,,,860831000.000
BenefitsLossesAndExpenses,1933934000.000,421868000.000,-70182000.000,980857000.000,908639000.000,1617638000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8374000.000,-8595000.000,1151000.000,-823000.000,-58000.000,1847503000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,1000000.000,5000000.000
CededPremiumsEarned,,,,,,3318000.000
ComprehensiveIncomeNetOfTax,-241810000.000,620634000.000,771672000.000,264522000.000,134761000.000,-1451202000.000
CurrentFederalTaxExpenseBenefit,,26637000.000,36759000.000,-8499000.000,76175000.000,2524458000.000
CurrentIncomeTaxExpenseBenefit,32230000.000,26637000.000,36759000.000,-8499000.000,76175000.000,2524458000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,196997000.000,295613000.000,17103000.000,-84460000.000,-3204951000.000
DeferredIncomeTaxExpenseBenefit,-230996000.000,196997000.000,295613000.000,17103000.000,-84460000.000,-3204951000.000
DeferredPolicyAcquisitionCostAmortizationExpense,814131000.000,-188042000.000,-385561000.000,238416000.000,309152000.000,-179816000.000
DeferredPolicyAcquisitionCostAmortizationExpenseAssumptionChange,,,,,,226204000.000
DeferredPolicyAcquisitionCostAmortizationExpenseOther,,,,-330311000.000,-342265000.000,-46388000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,26927000.000,49079000.000,4539000.000,16352000.000,
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,18772000.000
DeferredPolicyAcquisitionCostsAdditions,,25081000.000,4050000.000,2804000.000,1535000.000,269679000.000
DeferredSalesInducementsAdditions,,59269000.000,31370000.000,11515000.000,873000.000,1805000.000
DeferredSalesInducementsAdjustments,,,,,-39253000.000,
DeferredSalesInducementsAmortizationExpense,,,,,,81603000.000
DeferredSalesInducementsPeriodIncreaseDecrease,-68370000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,1000000.000,990000.000,1000000.000,1000000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.040,0.040,0.040,
DepreciationAndAmortization,-3970000.000,-7481000.000,11032000.000,1402000.000,37530000.000,10737000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,101000.000,95000.000,-148000.000,-2070000.000,-12800000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-2207000.000,-680000.000,8640000.000,12078000.000,9698000.000
DirectPremiumsEarned,,,,,,39326000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
EffectsOfUnrealizedHoldingGainLossOnPresentValueOfFutureInsuranceProfits1,,,,,,512000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFive,,3487000.000,3511000.000,3134000.000,2956000.000,2817000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFour,,4051000.000,4095000.000,3804000.000,3510000.000,3350000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearOne,,7544000.000,7772000.000,6571000.000,5570000.000,5464000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearThree,,4930000.000,4940000.000,4446000.000,4171000.000,3972000.000
