,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,75000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,5072000.000,9024000.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,3875000.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,3803000.000,,,,
AllocatedShareBasedCompensationExpense,,5072000.000,9024000.000,13509000.000,14463000.000,11117000.000
AmortizationOfFinancingCosts,438000.000,292000.000,136000.000,136000.000,136000.000,136000.000
AmortizationOfIntangibleAssets,997000.000,691000.000,469000.000,506000.000,238000.000,211000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5112074.000,6008000.000,16376000.000,17596000.000,25157000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,49553000.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,46000.000,0.000,72000.000,250000.000,,
CapitalLeasesIncomeStatementInterestExpense,,7200000.000,7100000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-93037000.000,98459000.000,65787000.000,-58669000.000,-7025000.000,-65472000.000
ComprehensiveIncomeNetOfTax,,-84731000.000,-19196000.000,-63328000.000,-112066000.000,-24436000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,-380000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,-24816000.000
ConversionOfStockAmountConverted1,15413000.000,14561000.000,0.000,0.000,,
CostOfGoodsSold,,,1803000.000,6369000.000,8590000.000,9297000.000
CostOfServices,8100000.000,3671000.000,4377000.000,,,
CostsAndExpenses,95518000.000,84700000.000,104329000.000,142243000.000,141524000.000,141121000.000
DeferredIncomeTaxExpenseBenefit,0.000,,,,,
DefinedBenefitPlanContributionsByEmployer,,600000.000,,,,
DefinedContributionPlanCostRecognized,,1100000.000,1500000.000,1600000.000,1900000.000,1300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DepreciationDepletionAndAmortization,10127000.000,9055000.000,7733000.000,8655000.000,9804000.000,9144000.000
EarningsPerShareBasic,-0.800,-0.450,-0.090,-0.280,-0.450,-0.090
EarningsPerShareBasicAndDiluted,,-0.450,-0.090,-0.280,-0.450,
EarningsPerShareDiluted,-0.800,-0.450,-0.090,-0.280,-0.450,-0.090
EffectOfExchangeRateOnCashAndCashEquivalents,50000.000,571000.000,1000.000,-1343000.000,-1897000.000,-294000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,-54000.000,75000.000,81000.000,173000.000,170000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,,200000.000
FairValueAssumptionsWeightedAverageVolatilityRate,,,0.750,0.750,0.750,0.750
ForeignCurrencyTransactionGainLossBeforeTax,,,,2200000.000,2000000.000,900000.000
ForeignEarningsRepatriated,,,,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-18000.000,31000.000,-49000.000,-172000.000,-1007000.000,-1270000.000
GainsLossesOnExtinguishmentOfDebt,-10514000.000,-6338000.000,0.000,0.000,,
GeneralAndAdministrativeExpense,24248000.000,26226000.000,31681000.000,34137000.000,35966000.000,31243000.000
ImpairmentOfInvestments,,,0.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,21766000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-62674000.000,11573000.000,-16607000.000,-64109000.000,-10268000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-22803000.000,-31008000.000,-43901000.000,-43870000.000,-12248000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-85477000.000,-19435000.000,-60508000.000,-107979000.000,-22516000.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,20408000.000,62166000.000,9436000.000,21310000.000,9080000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-29062000.000,-6608000.000,-20573000.000,-36713000.000,-7655000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,-1005000.000,-2594000.000,-2992000.000,,
