,2011-12-31,2012-12-31,2013-12-31,2015-02-19,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,775000.000,904000.000,951000.000,1252000.000,1247000.000
AllocatedShareBasedCompensationExpense,,,,,,100000.000
AssetImpairmentCharges,,0.000,,3046000.000,0.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-848000.000
BusinessAcquisitionsProFormaRevenue,,,,,,280445000.000
BusinessCombinationConsiderationTransferred1,,,,,,6630000.000
BusinessCombinationConsiderationTransferredOther1,,,,,,82000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,412000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-38450000.000,-476000.000,-942000.000,3509000.000,6558000.000,-344000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,0.000,-257000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-370000.000,-319000.000,1666000.000,-530000.000,-29000.000,
ComprehensiveIncomeNetOfTax,,-62132000.000,-5693000.000,-4928000.000,-1595000.000,-1202000.000
CostOfGoodsAndServicesSold,135182000.000,129305000.000,108208000.000,113144000.000,106710000.000,108511000.000
CurrentFederalTaxExpenseBenefit,,62000.000,-864000.000,-377000.000,-461000.000,97000.000
CurrentForeignTaxExpenseBenefit,,1016000.000,639000.000,525000.000,1241000.000,3000.000
CurrentIncomeTaxExpenseBenefit,,1293000.000,-141000.000,227000.000,855000.000,67000.000
CurrentStateAndLocalTaxExpenseBenefit,,215000.000,84000.000,79000.000,75000.000,-33000.000
DeferredFederalIncomeTaxExpenseBenefit,,16159000.000,0.000,0.000,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,125000.000,0.000,0.000,,0.000
DeferredIncomeTaxExpenseBenefit,-1837000.000,17444000.000,0.000,0.000,,31000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1160000.000,0.000,0.000,,31000.000
DefinedContributionPlanCostRecognized,,1700000.000,2700000.000,2900000.000,2900000.000,3100000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,500000.000,100000.000,600000.000,800000.000,600000.000
Depreciation,,4300000.000,5400000.000,4800000.000,4500000.000,4700000.000
DepreciationDepletionAndAmortization,5704000.000,7134000.000,9030000.000,8751000.000,8543000.000,8066000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,,1861000.000,1692000.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,-1877000.000,0.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,1479000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,2841000.000,346000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,213000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,980000.000,133000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,398000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,18534000.000,2462000.000,0.000,0.000
DividendsCommonStockCash,,2057000.000,,,,
EarningsPerShareBasic,-0.540,-7.280,,,,
EarningsPerShareBasicAndDiluted,,,-0.590,-0.500,,-0.190
EarningsPerShareDiluted,-0.540,-7.280,,,0.030,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-922000.000,422000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.426,0.020,-0.039,0.742,-0.064
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.760,-0.303,-0.269,-0.864,0.145
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,0.008,0.051,0.023,0.024,-0.031
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,-0.003,-0.019,-0.026,0.116,-0.090
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.001,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.012,-0.008,-0.023,-0.049,0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.026,0.032,0.028,0.104,-0.174
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,-0.046,-0.098,-0.090,0.562,0.006
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,,,,0.179,-0.143
