,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableCurrent,174577000.000,152505000.000,137764000.000,151261000.000,140604000.000,144638000.000,141668000.000,150727000.000,156843000.000,156126000.000,157277000.000,167845000.000,182785000.000,167980000.000,156983000.000,142101000.000,140047000.000,139864000.000,128605000.000,129963000.000,144161000.000,129089000.000,158316000.000,163751000.000,169182000.000
AccruedLiabilitiesCurrent,52148000.000,60344000.000,60975000.000,59203000.000,61615000.000,67271000.000,72661000.000,57413000.000,65212000.000,74542000.000,76339000.000,66243000.000,63783000.000,67977000.000,65496000.000,74903000.000,69100000.000,88430000.000,95833000.000,76109000.000,83720000.000,95965000.000,110795000.000,80011000.000,83991000.000
AccruedMarketingCostsCurrent,,,,,,,14395000.000,,,,15514000.000,,,,17395000.000,,,,16561000.000,,,,18553000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,729513000.000,727857000.000,735914000.000,751131000.000,-756661000.000,771703000.000,778333000.000,786488000.000,796588000.000,812695000.000,822457000.000,836516000.000,853726000.000,856762000.000,861656000.000,861706000.000,880763000.000,886372000.000,890635000.000,910590000.000,914231000.000,928435000.000,930764000.000,950822000.000,974768000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,134000.000,,113000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-35498000.000,,-33770000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-2886000.000,,-15473000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-14127000.000,-34352000.000,-41485000.000,-32140000.000,-42134000.000,-36083000.000,-38250000.000,-41817000.000,-49130000.000,-42570000.000,-29528000.000,-28998000.000,-24845000.000,-43960000.000,-83945000.000,-108375000.000,-101669000.000,-120711000.000,-125088000.000,-111966000.000,-114055000.000,-115767000.000,-127465000.000,-116461000.000,-109920000.000
AdditionalPaidInCapital,88238000.000,92916000.000,94932000.000,99814000.000,101564000.000,104791000.000,125003000.000,127959000.000,132161000.000,134506000.000,135693000.000,136994000.000,138838000.000,139363000.000,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,139573000.000,140471000.000,142286000.000,143483000.000,144601000.000,146874000.000,150834000.000,155766000.000,158042000.000,161113000.000,165548000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,5214000.000,,,,5533000.000,,,,5945000.000,,,,10011000.000,,,,8046000.000,,,,9755000.000,,
Assets,910925000.000,891995000.000,901118000.000,944769000.000,943297000.000,968648000.000,985478000.000,1007126000.000,1123727000.000,1153404000.000,1167202000.000,1174533000.000,1207939000.000,1178508000.000,1162014000.000,1158349000.000,1161560000.000,1248034000.000,1239661000.000,1259957000.000,1304475000.000,1331090000.000,1353890000.000,1370432000.000,1406739000.000
AssetsCurrent,504592000.000,489105000.000,479742000.000,514715000.000,510797000.000,527136000.000,523078000.000,543029000.000,595969000.000,608900000.000,608550000.000,613485000.000,641726000.000,609015000.000,575556000.000,578931000.000,564384000.000,645379000.000,619573000.000,639126000.000,679339000.000,696332000.000,685541000.000,699602000.000,733429000.000
AssetsFairValueDisclosure,,,,,13475000.000,14188000.000,14160000.000,15435000.000,15665000.000,16948000.000,18379000.000,19033000.000,19460000.000,19570000.000,20290000.000,20265000.000,20332000.000,19526000.000,21022000.000,21369000.000,21564000.000,23612000.000,24508000.000,26231000.000,27528000.000
BuildingsAndImprovementsGross,,,143910000.000,,,,151831000.000,,,,162199000.000,,,,171559000.000,,,,173964000.000,,,,184773000.000,,
CashAndCashEquivalentsAtCarryingValue,25599000.000,32414000.000,84099000.000,64646000.000,69523000.000,79655000.000,76875000.000,54770000.000,106875000.000,103088000.000,133347000.000,96720000.000,96448000.000,88707000.000,85215000.000,97308000.000,82365000.000,160457000.000,176143000.000,145669000.000,190411000.000,207000000.000,225743000.000,197809000.000,223818000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,60000000.000,60000000.000,60000000.000,30000000.000,30000000.000,30000000.000,60000000.000,30000000.000,30000000.000,30000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,11595329.000,11686592.000,11709312.000,11817287.000,11831942.000,11913477.000,25141610.000,25277548.000,25399275.000,25544579.000,25563909.000,25601713.000,25627735.000,25633035.000,25640090.000,25666380.000,25685308.000,25688794.000,25709391.000,25733795.000,25792832.000,25872667.000,25894782.000,25970037.000,26038909.000
CommonStockValue,11595000.000,11687000.000,11709000.000,11817000.000,11832000.000,11913000.000,25142000.000,25278000.000,25399000.000,25545000.000,25564000.000,25602000.000,25628000.000,25633000.000,25640000.000,25666000.000,25685000.000,25689000.000,25709000.000,25734000.000,25793000.000,25873000.000,25895000.000,25970000.000,26039000.000
ConstructionInProgressGross,,,74472000.000,,,,66979000.000,,,,55529000.000,,,,82446000.000,,,,95951000.000,,,,71088000.000,,
DebtInstrumentCarryingAmount,,,,,195343000.000,188151000.000,182402000.000,193916000.000,285444000.000,276805000.000,,,,,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,41665000.000,,,,50728000.000,,,,37790000.000,,,,43042000.000,,,,53133000.000,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,42229000.000,,,,51543000.000,,,,38730000.000,,,,43988000.000,,,,60328000.000,,
DeferredIncomeTaxLiabilities,,,,,,,51987000.000,,,,58895000.000,,,,65101000.000,,,,71539000.000,,,,79360000.000,,
DeferredRevenueNoncurrent,,,,,,,1614000.000,,,,4045000.000,,,,3318000.000,,,,2988000.000,,,,1863000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,3058000.000,,,,1650000.000,,,,1377000.000,,,,940000.000,,
DeferredTaxAssetsGross,,,,,,,56071000.000,,,,53853000.000,,,,68162000.000,,,,69617000.000,,,,78405000.000,,
DeferredTaxAssetsInventory,,,,,,,496000.000,,,,1158000.000,,,,1957000.000,,,,1833000.000,,,,1815000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,3481000.000,,,,-6344000.000,,,,1555000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,2805000.000,,,,1658000.000,,,,2044000.000,,,,6090000.000,,,,9727000.000,,
DeferredTaxAssetsNetCurrent,8386000.000,9845000.000,8769000.000,9345000.000,9055000.000,8504000.000,9876000.000,9738000.000,9560000.000,9797000.000,12637000.000,12070000.000,12413000.000,12213000.000,15364000.000,15548000.000,15781000.000,15874000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1390000.000,,,,899000.000,,,,727000.000,,,,602000.000,,,,1201000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,532000.000,,,,915000.000,,,,2064000.000,,,,1120000.000,,,,1599000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,17461000.000,,,,20510000.000,,,,15636000.000,,,,17828000.000,,,,24485000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,15148000.000,,,,5640000.000,,,,18775000.000,,,,16698000.000,,,,12077000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,6463000.000,,,,6594000.000,,,,9505000.000,,,,9303000.000,,,,11503000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,10979000.000,,,,12061000.000,,,,13230000.000,,,,17171000.000,,,,20590000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,603000.000,,,,1302000.000,,,,1506000.000,,,,1443000.000,,,,1815000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,3365000.000,,,,2770000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,456000.000,,,,49000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,9986000.000,13968000.000,8644000.000,8745000.000,9990000.000,12586000.000,9200000.000,7300000.000,9725000.000,13364000.000,20616000.000,18935000.000,22768000.000,22858000.000,15804000.000,15754000.000,15453000.000,17170000.000,9455000.000,11828000.000,15314000.000,13187000.000,12497000.000,15190000.000,15147000.000
DeferredTaxLiabilitiesOther,,,,,,,918000.000,,,,823000.000,,,,1159000.000,,,,950000.000,,,,2756000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,50011000.000,,,,57113000.000,,,,63104000.000,,,,69975000.000,,,,75973000.000,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,602000.000,,,,910000.000,,,,838000.000,,,,614000.000,,,,631000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,37855000.000,,,,14923000.000,,,,45738000.000,,,,41252000.000,,,,29494000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,42404000.000,,,,39722000.000,,,,28060000.000,,,,53691000.000,,,,66575000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,1669000.000,,,,,,,4558000.000,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,,,,246118000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,0.800,,,,0.800,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,23556000.000,,,,3772000.000,,,,6586000.000,,,,9348000.000,,,,11958000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1759000.000,,,,2853000.000,,,,2825000.000,,,,2676000.000,,,,3604000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,735000.000,,,,2566000.000,,,,2565000.000,,,,2510000.000,,,,2737000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,852000.000,,,,2566000.000,,,,2565000.000,,,,2559000.000,,,,3452000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,996000.000,,,,2683000.000,,,,2565000.000,,,,2559000.000,,,,3604000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1021000.000,,,,2831000.000,,,,2681000.000,,,,2559000.000,,,,3604000.000,,
