,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,159000.000,107000.000,34000.000,53000.000,174000.000,35000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,252500.000,51000.000,1000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10609000.000,-3573000.000,-3947000.000,-4094000.000,-1153000.000,-263000.000
CurrentIncomeTaxExpenseBenefit,,0.000,-21000.000,-400000.000,-192000.000,-56000.000
DeferredCompensationArrangementWithIndividualCashAwardsGrantedPercentage,,0.400,,,,
DeferredIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,
DepreciationAmortizationAndAccretionNet,,,,3000.000,0.000,
DepreciationDepletionAndAmortization,117000.000,29000.000,173000.000,160000.000,157000.000,179000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,0.000,0.000,,,
EarningsPerShareBasicAndDiluted,0.240,0.090,0.100,0.100,0.070,0.020
FederalIncomeTaxExpenseBenefitContinuingOperations,,0.000,-21000.000,-400000.000,-192000.000,56000.000
GainLossOnSaleOfBusiness,,0.000,0.000,,,
GeneralAndAdministrativeExpense,3506000.000,1764000.000,1169000.000,1453000.000,1757000.000,543000.000
IncomeLossFromContinuingOperations,9711000.000,-4053000.000,-4114000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9869000.000,-4053000.000,-4135000.000,-4567000.000,-2963000.000,-1665000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,473000.000,,,,
IncomeTaxExpenseBenefit,158000.000,0.000,-21000.000,-400000.000,-192000.000,-56000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,451000.000,652000.000,716000.000,248000.000,-654000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1217000.000,-1333000.000,-1417000.000,-942000.000,547000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,0.000,0.000,,,
IncomeTaxReconciliationOtherAdjustments,,472000.000,324000.000,252000.000,304000.000,139000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-165000.000,-138000.000,-165000.000,-94000.000,24000.000
IncomeTaxReconciliationTaxCreditsResearch,,-9000.000,74000.000,435000.000,205000.000,
IncreaseDecreaseInAccountsPayable,-169000.000,156000.000,-145000.000,36000.000,130000.000,-5000.000
IncreaseDecreaseInAccruedLiabilities,-871000.000,19000.000,-49000.000,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,146000.000,-151000.000,48000.000
IncreaseDecreaseInOtherCurrentAssets,,,,322000.000,-308000.000,-143000.000
InterestAndOtherIncome,-31000.000,96000.000,158000.000,-43000.000,,
LeaseAndRentalExpense,,263000.000,82000.000,64000.000,63000.000,69000.000
MinorityInterestInNetIncomeLossJointVenturePartners,,666000.000,,,,
NetCashProvidedByUsedInFinancingActivities,0.000,0.000,0.000,0.000,1000000.000,946000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,0.000,0.000,0.000,1000000.000,946000.000
NetCashProvidedByUsedInInvestingActivities,-19000.000,-206000.000,4000.000,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19000.000,-206000.000,4000.000,0.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-10590000.000,-3367000.000,-3951000.000,-4094000.000,-2153000.000,-1209000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10590000.000,-3367000.000,-3951000.000,-4094000.000,-2153000.000,-1209000.000
NetIncomeLoss,9711000.000,-3580000.000,-3921000.000,-4167000.000,-2771000.000,-663000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-473000.000,-193000.000,0.000,0.000,-946000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,0.000,,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,0.000,,,,,
