,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,189728.000,91671.000,422233.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,208000.000
AllocatedShareBasedCompensationExpense,,55894.000,244137.000,541341.000,
AmortizationOfDebtDiscountPremium,,203071.000,165752.000,81194.000,606364.000
AmortizationOfFinancingCostsAndDiscounts,313486.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2226.000,230048.000,-216799.000,456789.000,-470398.000
CostOfRevenue,,31443.000,2332.000,1730.000,11740.000
DebtIssuanceCosts,,,36900.000,276694.000,302674.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,104569.000,255775.000
Depreciation,9646.000,6105.000,838.000,3910.000,22881.000
EarningsPerShareBasicAndDiluted,-0.020,0.000,0.000,0.000,0.000
GainLossOnDispositionOfAssets1,,,,-2011.000,13500.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-2011.000,13500.000
GainsLossesOnExtinguishmentOfDebt,,,,,303646.000
GeneralAndAdministrativeExpense,2188147.000,1736200.000,1724211.000,932017.000,1275375.000
GrossProfit,,-196557.000,146847.000,57.000,184333.000
IncreaseDecreaseInAccountsPayable,815038.000,-41345.000,,-10387.000,-51167.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,340977.000,,
IncreaseDecreaseInAccountsReceivable,,38500.000,-32200.000,,
IncreaseDecreaseInAccruedLiabilities,235562.000,-271569.000,28444.000,15136.000,70790.000
IncreaseDecreaseInEmployeeRelatedLiabilities,406281.000,-494976.000,240476.000,33025.000,191153.000
IncreaseDecreaseInNotesPayableRelatedParties,,27000.000,100000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4431.000,267047.000,-187803.000,34692.000,-101412.000
IncreaseDecreaseInRestrictedCash,,,,10000.000,
InterestExpense,546358.000,266366.000,171072.000,100061.000,669368.000
InterestExpenseDebt,,,58347.000,-6000.000,
InterestExpenseRelatedParty,,,221373.000,,
InterestPaid,,,,5647.000,1243.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,485449.000,187987.000,149055.000,1219989.000
LeaseAndRentalExpense,,141643.000,143118.000,145218.000,159127.000
NetCashProvidedByUsedInFinancingActivities,766992.000,2047681.000,529167.000,2954488.000,1481831.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,766992.000,2047681.000,529167.000,2954488.000,1481831.000
NetCashProvidedByUsedInInvestingActivities,-47500.000,-3285.000,,15869.000,3928.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-47500.000,-3285.000,,15869.000,3928.000
NetCashProvidedByUsedInOperatingActivities,-717266.000,-1814348.000,-745966.000,-2513568.000,-1956157.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-717266.000,-1814348.000,-745966.000,-2513568.000,-1956157.000
NetIncomeLoss,-1633217.000,-999544.000,-2385899.000,-3831809.000,-4363574.000
NoncashContributionExpense,,,,35947.000,
OperatingExpenses,2528499.000,2191474.000,2208705.000,3055967.000,3886711.000
OperatingIncomeLoss,-2528499.000,-1994917.000,-2061858.000,-3055910.000,-3702378.000
OtherNoncashIncomeExpense,,6097.000,4750.000,,
OtherNonoperatingExpense,3908.000,3000.000,,,
OtherNonoperatingIncomeExpense,,,-58347.000,6000.000,-6300.000
PaymentsToAcquirePropertyPlantAndEquipment,,3285.000,,44458.000,9572.000
ProceedsFromIssuanceOfCommonStock,,1345120.000,338000.000,1200000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,407104.000,660935.000,59000.000,1314988.000,642463.000
ProceedsFromIssuanceOfWarrants,,68076826.000,,2000.000,
ProceedsFromNotesPayable,227688.000,53000.000,160500.000,570000.000,907500.000
ProceedsFromSaleOfNotesReceivable,,,,6000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,64327.000,13500.000
ProfitLoss,,-999544.000,,,
ProvisionForDoubtfulAccounts,,,,,6300.000
RegistrationPaymentArrangementGainsAndLosses,,197311.000,,,
RepaymentsOfNotesPayable,10000.000,11374.000,28333.000,132500.000,68132.000
ResearchAndDevelopmentExpense,340352.000,455274.000,484494.000,1300265.000,1320837.000
Revenues,,228000.000,149179.000,1787.000,196073.000
SaleLeasebackTransactionMonthlyRentalPayments,,9500.000,,,
SalesRevenueGoodsNet,,38500.000,,1787.000,
SalesRevenueNet,,228000.000,149179.000,1787.000,196073.000
SalesRevenueServicesNet,,189500.000,149179.000,,
SellingAndMarketingExpense,,,,823685.000,1290499.000
ShareBasedCompensation,585917.000,1312444.000,432124.000,690395.000,1521055.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,2.360,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.001,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,22000000.000,-225200000.000,9486536.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,12000000.000,8250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,38200000.000,219200000.000,17100000.000,4600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.004,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.010,0.010,0.012,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.004,0.015
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.010,0.004,0.019,0.009
StockIssued,996844.000,,,,
StockIssued1,,598353.000,422674.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,402674.000,57278.000,561093.000
StockIssuedDuringPeriodValueNewIssues,,,,500000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,372869.000,55894.000,244137.000,541341.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,301066.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,268043.000,449307.000,1238080.000,1226863.000
WeightedAverageNumberOfDilutedSharesOutstanding,91772266.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,252639447.000,601765763.000,896518105.000,1060777052.000
