,2011-03-26,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
AccountsPayableAndAccruedLiabilitiesCurrent,,,,50000000.000,57000000.000,,,,,,,,,,,,,,,,,,,,
AccountsPayableTradeCurrent,1008969000.000,950108000.000,877090000.000,993636000.000,952812000.000,906103000.000,867249000.000,934892000.000,833439000.000,880629000.000,841293000.000,1426000000.000,1284000000.000,1279000000.000,1282000000.000,1340000000.000,1251000000.000,1225000000.000,1241000000.000,1319000000.000,1132000000.000,1145000000.000,886000000.000,893000000.000,835000000.000
AccountsReceivableNetCurrent,,,,631700000.000,,,,521100000.000,,,,855000000.000,,,,812000000.000,,,,774000000.000,,,,415000000.000,
AccruedIncomeTaxesCurrent,2881000.000,5825000.000,4052000.000,7389000.000,12411000.000,7698000.000,7088000.000,5310000.000,7164000.000,7144000.000,10600000.000,4000000.000,9000000.000,,,4000000.000,17000000.000,,18000000.000,13000000.000,12000000.000,7000000.000,,3000000.000,3000000.000
AccruedRentCurrentAndNoncurrent,,,,,,,,,,,,324000000.000,,,,275000000.000,,,,230000000.000,,,,196000000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,1849475000.000,,,,1549763000.000,,,,1646000000.000,,,,1781000000.000,,,,1811000000.000,,,,1564000000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,3000000.000,,,,600000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,1000000.000,,,,-3900000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,193000000.000,,,,216000000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,265781000.000,266723000.000,216273000.000,194522000.000,226851000.000,194829000.000,213892000.000,212717000.000,200346000.000,194429000.000,259617000.000,272000000.000,273000000.000,280000000.000,226000000.000,107000000.000,53000000.000,56000000.000,34000000.000,30000000.000,36000000.000,41000000.000,43000000.000,-129000000.000,-123000000.000
AdditionalPaidInCapitalCommonStock,1155193000.000,1148979000.000,1143938000.000,1138542000.000,1133357000.000,1131044000.000,1126787000.000,1119775000.000,1112861000.000,1105989000.000,1088595000.000,2480000000.000,2487000000.000,2500000000.000,2511000000.000,2556000000.000,2566000000.000,2582000000.000,2595000000.000,2607000000.000,2614000000.000,2624000000.000,2621000000.000,2618000000.000,2609000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,19671000.000,,,,22755000.000,,,,26000000.000,,,,18000000.000,,,,16000000.000,,,,12000000.000,
Assets,4508053000.000,4335024000.000,4170491000.000,4250984000.000,4125149000.000,3957312000.000,3949850000.000,4010779000.000,3791647000.000,3747565000.000,3651772000.000,7477000000.000,7111000000.000,6973000000.000,6780000000.000,6844000000.000,6548000000.000,6360000000.000,6459000000.000,6442000000.000,6034000000.000,6173000000.000,5881000000.000,5540000000.000,5435000000.000
AssetsCurrent,2892448000.000,2755867000.000,2660865000.000,2744132000.000,2628441000.000,2508210000.000,2599498000.000,2696190000.000,2497110000.000,2474684000.000,2693779000.000,4396000000.000,4245000000.000,4181000000.000,4089000000.000,4218000000.000,4009000000.000,3878000000.000,4025000000.000,4060000000.000,3696000000.000,3845000000.000,3400000000.000,2973000000.000,2924000000.000
AssetsFairValueDisclosure,,,,1700000.000,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleAtCarryingValue,,,,,,,,,,,,,160000000.000,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,,,,160000000.000,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,,,,39000000.000,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,29000000.000,,20000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,176000000.000,,,,59000000.000,52000000.000,30000000.000,30000000.000,4000000.000,580000000.000,142000000.000,183000000.000
BelowMarketLeaseAmortizationIncomeAfterYearFive,,,,,,,,,,,,2000000.000,,,,,,,,,,,,,
BelowMarketLeaseAmortizationIncomeNextTwelveMonths,,,,,,,,,,,,16000000.000,,,,,,,,,,,,,
