,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,121884529.000,487547813.000,505134202.000,550464410.000,586584087.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,19218450.000,19218450.000,,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,,1.319,1.319,,,
FairValueAssumptionsRiskFreeInterestRate,,0.004,0.004,,,
FairValueInputsDiscountRate,,0.139,,,,
LicensesRevenue,,,5000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.576,1.576,1.705,1.747
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.003,0.013,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.003,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,1060000.000,332500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,20600000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.020,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,3.190,0.330,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.020,,,
StockIssuedDuringPeriodSharesIssuedForServices,,5000000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,3100000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,293959795.000,295384566.000,302280308.000,303757622.000,303757622.000
