,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1148000.000,1104000.000,1103000.000,735000.000,705000.000,669000.000,759000.000,580000.000,498000.000,460000.000,486000.000,235000.000,386000.000,470000.000,459000.000,264000.000,133000.000,331000.000,198000.000,200000.000,198000.000,216000.000,425000.000,400000.000
AccountsPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,1311000.000,,,,,,,,,
AccountsReceivableNet,,,,,,,,,,,,,,261000.000,,,,,,,,,,
AccountsReceivableNetCurrent,311000.000,305000.000,348000.000,376000.000,148000.000,1038000.000,328000.000,532000.000,506000.000,314000.000,302000.000,491000.000,400000.000,261000.000,266000.000,435000.000,313000.000,1044000.000,349000.000,376000.000,274000.000,199000.000,287000.000,304000.000
AccruedIncomeTaxes,,,,,,,125.000,,,,142000.000,,,,171000.000,,,,131000.000,,,,161000.000,
AccruedLiabilitiesCurrent,2151000.000,2082000.000,2005000.000,1782000.000,1522000.000,1256000.000,1266000.000,1255000.000,1297000.000,1239000.000,924000.000,1040000.000,963000.000,1013000.000,1013000.000,1009000.000,1068000.000,912000.000,1149000.000,1006000.000,822000.000,818000.000,1047000.000,984000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,1266.000,,,,924000.000,,,,1013000.000,,,,1149000.000,,,,1047000.000,
AccruedRoyaltiesCurrentAndNoncurrent,,,,,,,251.000,,,,147000.000,,,,147000.000,,,,147000.000,,,,147000.000,
AccruedSalesCommissionCurrentAndNoncurrent,,,,,,,32.000,,,,4000.000,,,,4000.000,,,,11000.000,,,,28000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,-875000.000,,,,-563000.000,,,,715000.000,,,,837000.000,,,,954000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-182000.000,,,,-251000.000,,,,-271000.000,,,,-204000.000,,,,-205000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,43000.000,,,,-579000.000,,,,-1323000.000,,,,-991000.000,,,,-1338000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-146000.000,-81000.000,-65000.000,-99000.000,-80000.000,-107000.000,-139000.000,-131000.000,-147000.000,-126483000.000,-830000.000,-840000.000,-847000.000,-799000.000,-1594000.000,-1515000.000,-1548000.000,-1549000.000,-1195000.000,-1249000.000,-1226000.000,-1242000.000,-1543000.000,-1560000.000
AcquiredIndefiniteLivedIntangibleAssetAmount,,,,,,,47000.000,43000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,86180000.000,86261000.000,101720000.000,115458000.000,116380000.000,120004000.000,120182000.000,121522000.000,127649000.000,-64000.000,131652000.000,133594000.000,135149000.000,135408000.000,135982000.000,148519000.000,149026000.000,149607000.000,149902000.000,150521000.000,151215000.000,153844000.000,156195000.000,157091000.000
AllowanceForDoubtfulAccountsReceivable,5000.000,5000.000,4000.000,4000.000,3000.000,2000.000,4000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,1000.000,16000.000
Assets,4462000.000,4236000.000,10787000.000,9427000.000,7804000.000,10498000.000,8711000.000,7610000.000,6362000.000,8577000.000,7546000.000,7597000.000,6785000.000,5677000.000,5410000.000,13837000.000,11154000.000,10326000.000,7609000.000,5397000.000,4560000.000,5872000.000,5680000.000,4592000.000
AssetsCurrent,894000.000,676000.000,7232000.000,5807000.000,4005000.000,6685000.000,4901000.000,3200000.000,2034000.000,4322000.000,3318000.000,3756000.000,2940000.000,1847000.000,1486000.000,9957000.000,7313000.000,6494000.000,3816000.000,1630000.000,860000.000,2202000.000,2031000.000,964000.000
AssetsFairValueDisclosure,,,,,1499.000,1525000.000,1630000.000,1616000.000,1629000.000,1663000.000,1790000.000,1794000.000,1795000.000,1690000.000,1654000.000,1472000.000,1532000.000,1538000.000,1557000.000,1637000.000,1590000.000,1623000.000,1645000.000,1672000.000
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,51000.000,,,,,,,,,,,,,,,,,,
