,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,70000000.000,62000000.000,55000000.000,42000000.000,35000000.000,34000000.000
BusinessAcquisitionsProFormaNetIncomeLoss,2507000000.000,,,,,
BusinessAcquisitionsProFormaRevenue,31383000000.000,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,1522000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-38000000.000,332000000.000,-291000000.000,152000000.000,175000000.000,-95000000.000
CommonStockDividendsPerShareCashPaid,,6.500,,,,
ComprehensiveIncomeNetOfTax,2453000000.000,1588000000.000,1756000000.000,1809000000.000,2187000000.000,2817000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,377000000.000,401000000.000,440000000.000,498000000.000,567000000.000,542000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2830000000.000,1989000000.000,2196000000.000,2307000000.000,2754000000.000,3359000000.000
CurrentFederalTaxExpenseBenefit,-119000000.000,604000000.000,827000000.000,916000000.000,1259000000.000,1129000000.000
CurrentForeignTaxExpenseBenefit,44000000.000,43000000.000,44000000.000,52000000.000,40000000.000,37000000.000
CurrentStateAndLocalTaxExpenseBenefit,-12000000.000,58000000.000,86000000.000,102000000.000,119000000.000,125000000.000
DebtIssuanceCosts,,,,,167000000.000,
DeferredFederalIncomeTaxExpenseBenefit,714000000.000,167000000.000,-53000000.000,3000000.000,-163000000.000,75000000.000
DeferredForeignIncomeTaxExpenseBenefit,21000000.000,24000000.000,26000000.000,40000000.000,33000000.000,17000000.000
DeferredIncomeTaxesAndTaxCredits,912000000.000,96000000.000,143000000.000,-83000000.000,-160000000.000,123000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,71000000.000,-8000000.000,20000000.000,-5000000.000,-27000000.000,-5000000.000
Depreciation,1461000000.000,1673000000.000,1733000000.000,1798000000.000,1880000000.000,1946000000.000
DepreciationDepletionAndAmortization,1465000000.000,1679000000.000,1753000000.000,1820000000.000,1904000000.000,1966000000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,110000000.000,126000000.000,127000000.000,117000000.000,101000000.000,23000000.000
Dividends,378000000.000,3543000000.000,435000000.000,442000000.000,,
EarningsPerShareBasic,5.170,3.650,3.500,4.300,5.140,7.530
EarningsPerShareDiluted,4.970,3.490,3.370,4.160,4.990,7.300
EffectiveIncomeTaxRateContinuingOperations,0.202,0.356,0.379,0.372,0.372,0.323
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.024,-0.049,-0.057,-0.054,-0.053,-0.036
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.014,-0.014,0.003,-0.005,0.005,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020,0.022,0.023,0.023,0.016,0.021
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.010,,0.005,0.005,0.002,-0.010
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.002,-0.002,-0.002,-0.001,0.001,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,,,0.036
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,113000000.000,134000000.000,235000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,-7000000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-3000000.000,6000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-112000000.000,-65000000.000,-68000000.000,-2000000.000,,
