,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,378000.000,391000.000,396000.000,387000.000,405000.000,376000.000,422000.000,452000.000,474000.000,552000.000,634000.000,660000.000,619000.000,538000.000,423000.000,339000.000,342000.000,325000.000,322000.000,326000.000,340000.000,333000.000,290000.000,324000.000
AccountsPayableCurrent,3448000.000,4719000.000,4481000.000,5476000.000,6375000.000,5065000.000,5170000.000,5644000.000,5500000.000,5908000.000,6497000.000,6789000.000,8217000.000,8898000.000,7272000.000,7775000.000,9736000.000,9852000.000,9917000.000,10954000.000,12649000.000,14026000.000,12537000.000,15711000.000
AccountsReceivableNetCurrent,1070000.000,1796000.000,1917000.000,2279000.000,2837000.000,4153000.000,3605000.000,3880000.000,3595000.000,4686000.000,5169000.000,5503000.000,5947000.000,7266000.000,7233000.000,6642000.000,8041000.000,10135000.000,9927000.000,11070000.000,11538000.000,11661000.000,13069000.000,14264000.000
AccruedIncomeTaxesCurrent,1951000.000,1701000.000,1432000.000,1472000.000,1584000.000,1677000.000,1967000.000,1912000.000,2104000.000,1746000.000,2109000.000,2323000.000,2453000.000,2570000.000,2879000.000,2800000.000,3437000.000,3819000.000,4753000.000,5200000.000,5390000.000,5424000.000,5083000.000,5354000.000
AccruedSalesCommissionCurrent,,,,,,,,,,,,,,,,,,,,2186000.000,2070000.000,2183000.000,2843000.000,2920000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,8350000.000,,,,9336000.000,,,,16060000.000,,,,19914000.000,,,,22968000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-58000.000,-96000.000,-88000.000,-58000.000,-32000.000,9000.000,-35000.000,-36000.000,-101000.000,-91000.000,227000.000,430000.000,969000.000,-26000.000,-1153000.000,-2109000.000,-679000.000,-2117000.000,-3333000.000,-4184000.000,-6822000.000,-8361000.000,-10322000.000,-9642000.000
AdditionalPaidInCapital,208612000.000,237742000.000,240864000.000,241555000.000,242067000.000,243667000.000,244782000.000,246176000.000,248258000.000,250147000.000,379802000.000,384325000.000,386340000.000,389755000.000,391766000.000,378971000.000,382241000.000,376844000.000,381335000.000,389260000.000,394100000.000,399955000.000,404192000.000,412762000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,328000.000,,,,466000.000,,,,,,,,,,,,
AssetBackedSecuritiesAtCarryingValue,,,,,,,,,,,,17054000.000,20075000.000,26039000.000,23594000.000,,,,,,,,,
Assets,29269000.000,61667000.000,66607000.000,130733000.000,140624000.000,144719000.000,148943000.000,152611000.000,157281000.000,161898000.000,296551000.000,299203000.000,303154000.000,307333000.000,308018000.000,295624000.000,307032000.000,298616000.000,303588000.000,313452000.000,315647000.000,322032000.000,323848000.000,333855000.000
AssetsCurrent,22166000.000,22777000.000,25348000.000,35886000.000,44570000.000,47050000.000,51860000.000,63670000.000,68132000.000,74509000.000,186758000.000,116933000.000,192749000.000,198566000.000,200317000.000,191596000.000,174137000.000,168672000.000,174900000.000,185900000.000,184887000.000,189235000.000,192483000.000,197354000.000
AssetsFairValueDisclosure,,,,,16335000.000,16379000.000,16338000.000,16340000.000,16277000.000,16288000.000,16280000.000,151813000.000,151957000.000,152090000.000,152112000.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,47181000.000,151957000.000,152090000.000,152112000.000,177094000.000,156966000.000,149147000.000,154585000.000,162850000.000,167073000.000,169744000.000,172651000.000,174989000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,71000.000,53000.000,41000.000,17000.000,89000.000,189000.000,151000.000,69000.000,73000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,175000.000,203000.000,221000.000,441000.000,244000.000,201000.000,200000.000,286000.000,275000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,2000000.000,,,,151854000.000,151858000.000,152133000.000,152275000.000,177198000.000,157116000.000,149327000.000,155009000.000,163005000.000,167085000.000,169793000.000,172868000.000,175191000.000
AvailableForSaleSecuritiesCurrent,,,,,14367000.000,14370000.000,14373000.000,14376000.000,14378000.000,14379000.000,14379000.000,32611000.000,25020000.000,22571000.000,16821000.000,123984000.000,127668000.000,120352000.000,130719000.000,129274000.000,139607000.000,137650000.000,139194000.000,133959000.000
