,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,12649000.000,,,,11909000.000,,12332000.000,13088000.000,13734000.000,14338000.000,15055000.000,15833000.000,16997000.000,17682000.000,17263000.000,17580000.000,18254000.000,18843000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-238000.000,902000.000,898000.000,959000.000,614000.000,850000.000,763000.000,688000.000,-169000.000,105000.000,-467000.000,122000.000,832000.000,479000.000,577000.000,984000.000,38000.000,753000.000,386000.000,1029000.000,1809000.000,1575000.000,-1436000.000,-1088000.000
AdditionalPaidInCapital,90576000.000,90533000.000,90572000.000,90613000.000,90651000.000,90684000.000,90719000.000,92541000.000,92594000.000,92666000.000,92740000.000,92815000.000,166332000.000,166434000.000,169543000.000,169543000.000,169659000.000,169570000.000,211817000.000,208476000.000,208829000.000,209131000.000,209274000.000,209623000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,493000.000,766000.000,816000.000,928000.000,385000.000,535000.000,676000.000,762000.000,294000.000,501000.000,605000.000,791000.000,,,,,,,,,,,,
AdvancesFromFederalHomeLoanBanks,,,,,,,3109000.000,,,,5941000.000,,34127000.000,49783000.000,43095000.000,38936000.000,41591000.000,49457000.000,53518000.000,50179000.000,75282000.000,80138000.000,129992000.000,225072000.000
Assets,616325000.000,601323000.000,579046000.000,573407000.000,555321000.000,543765000.000,530395000.000,547462000.000,515751000.000,529741000.000,548872000.000,569313000.000,1448205000.000,1528387000.000,1514595000.000,1477597000.000,1451281000.000,1470725000.000,1920216000.000,1922301000.000,1990715000.000,2007938000.000,2053175000.000,2174041000.000
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,,5554000.000,5337000.000,5597000.000
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,,2068000.000,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,212722000.000,189602000.000,173282000.000,175004000.000,182464000.000,163344000.000,197960000.000,183476000.000,188579000.000,183766000.000,190803000.000,209798000.000
AvailableForSaleSecurities,67426000.000,66442000.000,62077000.000,63488000.000,55839000.000,58514000.000,53325000.000,51328000.000,48220000.000,73335000.000,70828000.000,71951000.000,213557000.000,190376000.000,174218000.000,176599000.000,182525000.000,164564000.000,198585000.000,185143000.000,191511000.000,186319000.000,188476000.000,208035000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,975000.000,1012000.000,1363000.000,1805000.000,955000.000,1522000.000,1369000.000,1773000.000,2979000.000,2659000.000,696000.000,786000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,140000.000,238000.000,427000.000,210000.000,894000.000,302000.000,744000.000,106000.000,47000.000,106000.000,3023000.000,2549000.000
