,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdditionsToNoncurrentAssets,,263000000.000,,,,
AllocatedShareBasedCompensationExpense,79500000.000,85000000.000,93000000.000,96000000.000,110000000.000,111000000.000
AmortizationOfIntangibleAssets,,79000000.000,121000000.000,188000000.000,191000000.000,355000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,11400000.000,10000000.000,9000000.000,0.000,1000000.000,2000000.000
AssetImpairmentCharges,0.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,22900000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,0.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,0.000,8000000.000,-16000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-826000000.000,345000000.000,-373000000.000,964000000.000,1751000000.000,-2260000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-500000.000,0.000,,,,
CommonStockDividendsPerShareCashPaid,0.780,0.860,1.025,1.210,1.370,1.550
ComprehensiveIncomeNetOfTax,965700000.000,1029000000.000,365000000.000,1168000000.000,1122000000.000,1334000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,4000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,1338000000.000
CostOfGoodsSold,98482200000.000,103011000000.000,96172000000.000,85923000000.000,96819000000.000,115003000000.000
CurrentFederalTaxExpenseBenefit,387500000.000,430000000.000,451000000.000,521000000.000,424000000.000,611000000.000
CurrentForeignTaxExpenseBenefit,16900000.000,13000000.000,19000000.000,37000000.000,29000000.000,73000000.000
CurrentIncomeTaxExpenseBenefit,424100000.000,470000000.000,532000000.000,609000000.000,536000000.000,758000000.000
CurrentStateAndLocalTaxExpenseBenefit,19700000.000,27000000.000,62000000.000,51000000.000,83000000.000,74000000.000
DeferredFederalIncomeTaxExpenseBenefit,92500000.000,124000000.000,28000000.000,24000000.000,196000000.000,96000000.000
DeferredForeignIncomeTaxExpenseBenefit,6900000.000,6000000.000,-2000000.000,-1000000.000,-1000000.000,-21000000.000
DeferredIncomeTaxExpenseBenefit,128000000.000,158000000.000,21000000.000,26000000.000,219000000.000,87000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,28600000.000,28000000.000,-5000000.000,3000000.000,24000000.000,12000000.000
DefinedContributionPlanCostRecognized,69900000.000,53000000.000,68000000.000,75000000.000,91000000.000,84000000.000
Depreciation,243700000.000,241000000.000,259000000.000,265000000.000,254000000.000,277000000.000
DepreciationAndAmortization,313300000.000,325000000.000,,,,
DepreciationDepletionAndAmortization,,325000000.000,397000000.000,459000000.000,451000000.000,641000000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,0.000,,,,,
DividendsCash,-280800000.000,307000000.000,374000000.000,430000000.000,471000000.000,529000000.000
EarningsPerShareBasic,2.750,3.100,0.980,3.420,3.660,4.360
EarningsPerShareDiluted,2.720,3.060,0.970,3.380,3.620,4.320
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-12000000.000
EffectiveIncomeTaxRateContinuingOperations,0.364,0.370,0.623,0.353,0.384,0.371
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.001,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.025,-0.023,-0.040,-0.012,0.024,-0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.006,0.000,-0.005,-0.002,-0.007,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.332,0.000,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.010,0.012,0.018,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,-0.001,0.001,0.002
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,-0.002,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.022,0.023,0.025,0.022,0.041,0.015
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,-0.057,-0.004,-0.009,
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,,0.009,-0.072,-0.072,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,32000000.000,33000000.000,38000000.000,38000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,13700000.000,-4000000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,105205000000.000,97994000000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,2347000000.000,3099000000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-13700000.000,-4000000.000,-19000000.000,39000000.000,52000000.000,33000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,67700000.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,20.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,2.000,,,,,
FutureAmortizationExpenseYearFive,34000000.000,,,,,
FutureAmortizationExpenseYearFour,41300000.000,,,,,
FutureAmortizationExpenseYearOne,74300000.000,,,,,
FutureAmortizationExpenseYearThree,56600000.000,,,,,
FutureAmortizationExpenseYearTwo,64800000.000,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-859000000.000,-15000000.000,19000000.000,-21000000.000
GainLossRelatedToLitigationSettlement,-6200000.000,3000000.000,38000000.000,21000000.000,-5000000.000,69000000.000
GainOnSaleOfInvestments,,,,32000000.000,5000000.000,0.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,-60000000.000,0.000
GoodwillAcquiredDuringPeriod,1631500000.000,130000000.000,1449000000.000,284000000.000,220000000.000,2120000000.000
