,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4964000.000,4457000.000,5206000.000,6910000.000,6294000.000,5211000.000,6306000.000,7696000.000,6270000.000,6182000.000,6066000.000,7746000.000,6759000.000,7616000.000,8249000.000,10389000.000,8617000.000,8788000.000,8836000.000,9381000.000,8372000.000,14066000.000,14558000.000,20620000.000
AccountsReceivableGrossCurrent,,,,,,,,23082000.000,,,,24542000.000,,,,32005000.000,,,,42945000.000,,,,54337000.000
AccountsReceivableNetCurrent,14541000.000,15490000.000,17303000.000,20458000.000,18343000.000,18801000.000,19915000.000,22946000.000,20983000.000,21119000.000,22958000.000,24357000.000,22763000.000,23072000.000,28373000.000,31828000.000,34372000.000,37119000.000,36842000.000,42821000.000,41280000.000,46607000.000,50178000.000,54055000.000
AccruedLiabilitiesCurrent,8700000.000,9158000.000,10768000.000,12480000.000,10134000.000,11596000.000,13883000.000,15162000.000,12829000.000,13722000.000,16015000.000,17899000.000,17015000.000,13762000.000,16561000.000,21894000.000,19798000.000,18861000.000,21921000.000,28382000.000,26257000.000,28013000.000,34539000.000,37703000.000
AccruedMarketingCostsCurrent,,,,,,,,,,,,,,,,,,,,1146000.000,628000.000,1092000.000,2140000.000,1827000.000
AccruedProfessionalFeesCurrent,,,,,383000.000,576000.000,1160000.000,1100000.000,2102000.000,1079000.000,740000.000,1304000.000,998000.000,1021000.000,836000.000,710000.000,1345000.000,1112000.000,1155000.000,1764000.000,1983000.000,1810000.000,4018000.000,2019000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,12196000.000,,,,13978000.000,,,,15767000.000,,,,19082000.000,,20747000.000,18439000.000,19952000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1772000.000,-829000.000,-3036000.000,-1765000.000,-4342000.000,-3492000.000,-2345000.000,-3737000.000,-3232000.000,-1406000.000,-620000.000,-730000.000,-1139000.000,-5965000.000,-8932000.000,-17330000.000,-15722000.000,-15006000.000,-17558000.000,-14540000.000,-16089000.000,-15295000.000,-21437000.000,-20606000.000
AdditionalPaidInCapital,389217000.000,391432000.000,397093000.000,401771000.000,405688000.000,409519000.000,411715000.000,414810000.000,420674000.000,427183000.000,431754000.000,436136000.000,441260000.000,447433000.000,457891000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,465046000.000,474528000.000,489463000.000,495991000.000,508624000.000,520842000.000,536859000.000,546796000.000,565962000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,136000.000,,,,185000.000,,,,177000.000,,,,124000.000,,,,282000.000
Assets,131137000.000,131610000.000,140626000.000,153911000.000,154902000.000,165846000.000,165009000.000,169999000.000,170463000.000,181019000.000,193365000.000,205407000.000,206186000.000,215544000.000,240773000.000,338367000.000,352006000.000,373406000.000,391626000.000,423931000.000,429312000.000,474898000.000,500964000.000,550414000.000
AssetsCurrent,83892000.000,86928000.000,97982000.000,110539000.000,113791000.000,124034000.000,122002000.000,116605000.000,106685000.000,110614000.000,119729000.000,117966000.000,127215000.000,135291000.000,160572000.000,220139000.000,244112000.000,265404000.000,281745000.000,288392000.000,300288000.000,319870000.000,333419000.000,326958000.000
AvailableForSaleSecurities,,,,,,,,78662000.000,76313000.000,86761000.000,84728000.000,97424000.000,86218000.000,,,123553000.000,,,,164822000.000,184900000.000,182240000.000,197880000.000,238051000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,67000.000,215000.000,215000.000,9000.000,6000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,4000.000,1000.000,20000.000,82000.000,153000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,,164759000.000,184686000.000,182045000.000,197953000.000,238198000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,67256000.000,55725000.000,60950000.000,56944000.000,55663000.000,52458000.000,77981000.000,93946000.000,109557000.000,114489000.000,,142968000.000,163822000.000,184900000.000,178236000.000,179640000.000,190908000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,78662000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,11406000.000,20588000.000,25811000.000,27784000.000,41761000.000,33760000.000,16473000.000,17982000.000,13996000.000,1501000.000,,,1000000.000,,4004000.000,18240000.000,47143000.000
BuildingsAndImprovementsGross,,,,,,,,,,,,,,,,,,,,,,,,10900000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,5797000.000,6365000.000,6510000.000,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,5797000.000,6365000.000,6510000.000,6661000.000,6817000.000,7392000.000,7563000.000,7739000.000,7749000.000,8175000.000,9153000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,16701000.000,16520000.000,16338000.000
