,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,758000.000,1012000.000,1528000.000,1693000.000,1703000.000,1292000.000,1618000.000,2081000.000,1623000.000,1074000.000,898000.000,1066000.000,1215000.000,1587000.000,1271000.000,1756000.000,1102000.000,1289000.000,1250000.000,2164000.000,2047000.000,1465000.000,1018000.000,2360000.000
AccountsReceivableNetCurrent,9621000.000,12621000.000,21706000.000,19083000.000,18920000.000,17499000.000,14317000.000,10240000.000,10898000.000,10805000.000,11876000.000,8501000.000,9372000.000,8583000.000,10445000.000,8341000.000,9810000.000,9146000.000,9249000.000,10317000.000,9702000.000,9695000.000,9952000.000,9523000.000
AccruedLiabilitiesCurrent,2109000.000,3060000.000,4345000.000,3514000.000,3045000.000,2138000.000,2482000.000,2207000.000,3915000.000,3867000.000,2780000.000,2278000.000,2162000.000,2775000.000,3427000.000,3242000.000,3477000.000,3169000.000,3312000.000,3331000.000,3975000.000,4783000.000,4333000.000,4016000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,31487000.000,,,23756000.000,23699000.000,23802000.000,24264000.000,24998000.000,19934000.000,20328000.000,20740000.000,21070000.000,21072000.000,21207000.000,21307000.000,21803000.000,21894000.000,21837000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-361000.000,165000.000,80000.000,71000.000,-1150000.000,-1725000.000,-576000.000,79000.000,334000.000,-225000.000,-337000.000,169000.000,146000.000,-280000.000,-165000.000,274000.000,81000.000,42000.000,-318000.000,-7000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,112000.000,121000.000,-43000.000,-25000.000,-7000.000,11000.000,-116000.000,-121000.000,-96000.000,-87000.000,497000.000,507000.000,517000.000,527000.000,1523000.000,1441000.000,1359000.000,1276000.000,1387000.000,1325000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,-191000.000,-447000.000,-986000.000,-867000.000,-1260000.000,-1442000.000,-1086000.000,-1078000.000,-1196000.000,-1393000.000,-1369000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,819000.000,-412000.000,-1027000.000,-326000.000,-249000.000,286000.000,37000.000,46000.000,-1157000.000,-1714000.000,-692000.000,-42000.000,238000.000,-503000.000,-287000.000,-310000.000,-204000.000,-1013000.000,-84000.000,629000.000,362000.000,122000.000,-324000.000,-51000.000
AdditionalPaidInCapital,20785000.000,21057000.000,21338000.000,21876000.000,22388000.000,22729000.000,22140000.000,22132000.000,22343000.000,22753000.000,22963000.000,23031000.000,23496000.000,22470000.000,22780000.000,23065000.000,23339000.000,24064000.000,24590000.000,24609000.000,24852000.000,25624000.000,26057000.000,26868000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,608000.000,,,,,,,,,,,,,,,,150000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,608000.000,,,,,,,,,,,,,,,,,,,,,
Assets,53126000.000,54860000.000,59397000.000,63120000.000,64380000.000,65725000.000,66181000.000,65982000.000,64850000.000,50305000.000,49997000.000,52279000.000,52077000.000,55458000.000,54861000.000,52606000.000,52480000.000,51762000.000,51237000.000,52854000.000,52053000.000,50913000.000,47588000.000,48585000.000
AssetsCurrent,35382000.000,38982000.000,43841000.000,46105000.000,46100000.000,46747000.000,46498000.000,44792000.000,41658000.000,39309000.000,38580000.000,39997000.000,39968000.000,37563000.000,37935000.000,36642000.000,36865000.000,37259000.000,37339000.000,39060000.000,38122000.000,30471000.000,27248000.000,27002000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,,1500000.000
CapitalLeaseObligations,,,,,,,32000.000,,,,17000.000,874000.000,773000.000,735000.000,656000.000,577000.000,518000.000,464000.000,423000.000,385000.000,372000.000,307000.000,224000.000,306000.000
CashAndCashEquivalentsAtCarryingValue,11690000.000,12757000.000,11389000.000,18224000.000,20732000.000,25082000.000,25425000.000,27147000.000,24379000.000,25104000.000,24752000.000,29156000.000,28103000.000,26032000.000,24216000.000,25421000.000,23696000.000,24921000.000,24908000.000,25386000.000,24961000.000,17277000.000,14172000.000,14199000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,4010000.000,,,,4523000.000,,,,5095000.000,,,,4915000.000,,,,5246000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,26237000.000,26237000.000,26237000.000,26313000.000,26405000.000,26435000.000,26435000.000,26512000.000,26512000.000,26597000.000,26597000.000,26601000.000,26792000.000,26880000.000,26881000.000,26881000.000,26881000.000,27068000.000,27069000.000,27069000.000,27069000.000,27305000.000,27305000.000,27559000.000
CommonStockSharesOutstanding,24843000.000,24691000.000,24691000.000,24767000.000,24859000.000,24889000.000,24889000.000,24965000.000,24965000.000,25050000.000,25050000.000,25057000.000,25248000.000,25336000.000,25337000.000,26881000.000,26881000.000,25484000.000,25445000.000,27069000.000,25445000.000,25624000.000,25624000.000,25878000.000
CommonStockValue,262000.000,262000.000,262000.000,263000.000,264000.000,264000.000,264000.000,265000.000,265000.000,266000.000,266000.000,266000.000,267000.000,268000.000,268000.000,268000.000,268000.000,270000.000,270000.000,270000.000,270000.000,273000.000,273000.000,275000.000
DeferredIncomeTaxLiabilities,,,,,,,239000.000,,,,247000.000,,,,954000.000,,,,724000.000,,,,680000.000,
DeferredRevenue,,,,,,,1000000.000,,,,600000.000,,,,1300000.000,,,,1200000.000,,,,2000000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,4848000.000,,,,1336000.000,,,,1397000.000,,,,1382000.000,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,0.000,,,,213000.000,,,,125000.000,,,,61000.000,,,,0.000,
DeferredTaxAssetsGross,,,,,,,5952000.000,,,,9441000.000,,,,11278000.000,,,,11483000.000,,,,12197000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,5713000.000,,,,1134000.000,,,,697000.000,,,,872000.000,,,,961000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1104000.000,,,,45000.000,,,,254000.000,,,,282000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,1381000.000,,,,1651000.000,,,,1596000.000,,,,1641000.000,
DeferredTaxAssetsNetCurrent,1426000.000,1544000.000,1934000.000,1472000.000,1483000.000,1336000.000,1104000.000,1241000.000,1514000.000,168000.000,45000.000,211000.000,335000.000,355000.000,254000.000,220000.000,254000.000,291000.000,282000.000,339000.000,417000.000,418000.000,,
DeferredTaxAssetsNetNoncurrent,3392000.000,3355000.000,3886000.000,3685000.000,3607000.000,3883000.000,4848000.000,5625000.000,7156000.000,780000.000,1336000.000,1240000.000,1291000.000,1313000.000,1397000.000,1419000.000,1448000.000,1445000.000,1382000.000,1345000.000,1333000.000,1379000.000,1641000.000,1744000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2622000.000,,,,4479000.000,,,,6164000.000,,,,6257000.000,,,,6718000.000,
DeferredTaxAssetsOther,,,,,,,204000.000,,,,113000.000,,,,263000.000,,,,275000.000,,,,188000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,414000.000,,,,106000.000,,,,2066000.000,,,,1762000.000,,,,1654000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,176000.000,,,,176000.000,,,,176000.000,,,,176000.000,,,,176000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,864000.000,,,,1080000.000,,,,1228000.000,,,,1547000.000,,,,1836000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,367000.000,,,,388000.000,,,,341000.000,,,,312000.000,,,,546000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,1912000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,8060000.000,,,,9627000.000,,,,9887000.000,,,,10556000.000,
DeferredTaxLiabilitiesCurrent,260000.000,9000.000,9000.000,10000.000,9000.000,106000.000,57000.000,41000.000,0.000,0.000,57000.000,75000.000,77000.000,75000.000,75000.000,1000.000,13000.000,62000.000,76000.000,0.000,0.000,0.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,,,,,,,,,,670000.000,,,,507000.000,,,,471000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,46000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,153000.000,153000.000,153000.000,153000.000,153000.000,153000.000,182000.000,186000.000,190000.000,190000.000,190000.000,190000.000,190000.000,941000.000,879000.000,807000.000,807000.000,748000.000,716000.000,737000.000,722000.000,701000.000,680000.000,682000.000
DeferredTaxLiabilitiesOther,,,,,,,193000.000,,,,247000.000,,,,284000.000,,,,217000.000,,,,209000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,1800000.000,,,,1900000.000,,,,1800000.000,,,,1700000.000,,,,1500000.000,
DefinedBenefitPlanBenefitObligation,,,,,,,3552000.000,,,,3652000.000,,,,3531000.000,,,,2840000.000,,,,2896000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,1026000.000,,,,574000.000,,,,889000.000,,,,885000.000,,,,1259000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,173000.000,,,,202000.000,,,,373000.000,,,,436000.000,,,,530000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear,,,,,,,1812000.000,,,,1431000.000,,,,1764000.000,,,,2068000.000,,,,2508000.000,
