,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,9325000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-541000.000,,,,,100000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4695000.000,733000.000,1487000.000,1515000.000,1701000.000,2713000.000
AdvertisingExpense,,,,,,2000000.000
AllocatedShareBasedCompensationExpense,,724000.000,1487000.000,1515000.000,1012000.000,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,2240000.000
AmortizationOfDebtDiscountPremium,1611000.000,1690000.000,1013000.000,447000.000,481000.000,513000.000
AmortizationOfFinancingCosts,3947000.000,4006000.000,3052000.000,1926000.000,2554000.000,8126000.000
AmortizationOfIntangibleAssets,16444000.000,15861000.000,10973000.000,7880000.000,9325000.000,10561000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,757000.000,176000.000,337000.000,384000.000,397000.000
AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,,17.720,35.020,34.750,30.160,27.560
AssetImpairmentCharges,167792000.000,,,,,632000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.930,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.920,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,,,,,0.330
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,,,,,0.320
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,9966000.000,3547000.000
BusinessAcquisitionsProFormaRevenue,,,,,502287000.000,524247000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,721000.000,
BusinessCombinationConsiderationTransferredOther1,,,,,477000.000,
BusinessCombinationIntegrationRelatedCosts,,,,,3300000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,43800000.000,8700000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,,,13645000.000,
