,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,436000.000,,,,-956000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7410000.000,8319000.000,9483000.000,12211000.000,15781000.000,13741000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1891000.000,2297000.000,2043000.000,
AdvertisingExpense,,5500000.000,7800000.000,11800000.000,14800000.000,15000000.000
AllocatedShareBasedCompensationExpense,,,,,15781000.000,13741000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,256000.000,7000.000,26000.000,0.000,4000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,69659000.000,-3155000.000,103679000.000,-170803000.000,158875000.000,-130506000.000
CostOfRealEstateRevenue,720136000.000,975475000.000,1418241000.000,1717026000.000,2079373000.000,2498015000.000
CostsOfRealEstateServicesAndLandSales,246000.000,8422000.000,26129000.000,28350000.000,29736000.000,23431000.000
CurrentFederalTaxExpenseBenefit,,-589000.000,43675000.000,58461000.000,53510000.000,55547000.000
CurrentIncomeTaxExpenseBenefit,,-467000.000,45020000.000,59594000.000,56236000.000,62622000.000
CurrentStateAndLocalTaxExpenseBenefit,,122000.000,1345000.000,1133000.000,2726000.000,7075000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,,0.060,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,0.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,-62581000.000,10232000.000,-3470000.000,-1652000.000,4064000.000
DeferredIncomeTaxExpenseBenefit,,-75842000.000,8188000.000,6582000.000,4490000.000,5897000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-13261000.000,-2044000.000,10052000.000,6142000.000,1833000.000
DefinedContributionPlanCostRecognized,,1000000.000,1300000.000,1900000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,2400000.000,2700000.000
Depreciation,,,,,,14300000.000
DepreciationAndAmortization,7178000.000,8196000.000,9934000.000,11614000.000,,
DepreciationDepletionAndAmortization,,,,,14241000.000,15978000.000
EarningsPerShareBasic,-0.650,3.090,3.450,3.650,3.250,3.740
EarningsPerShareDiluted,-0.650,3.000,3.250,3.460,3.090,3.550
EffectiveIncomeTaxRateContinuingOperations,,,,0.318,0.321,0.314
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,,,,11613000.000,12650000.000,16959000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,17137000.000,22146000.000,15449000.000,19270000.000,38406000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,38230000.000,34553000.000,28458000.000,35510000.000,72486000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,2297000.000,2043000.000,-956000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,2297000.000,2043000.000,-956000.000
FinancialServicesCosts,,,3266000.000,4812000.000,5203000.000,5587000.000
FinancialServicesRevenue,,,6037000.000,10121000.000,11377000.000,12507000.000
GainsLossesOnExtinguishmentOfDebt,0.000,-5772000.000,-3796000.000,0.000,0.000,
GeneralAndAdministrativeExpense,64184000.000,68185000.000,91510000.000,104598000.000,112849000.000,123803000.000
GoodwillAcquiredDuringPeriod,,,,22715000.000,0.000,0.000
GrossProfit,141108000.000,218199000.000,396418000.000,452617000.000,488709000.000,531212000.000
HomeBuildingCosts,704566000.000,965044000.000,1391125000.000,1688676000.000,2049637000.000,2474584000.000
HomeBuildingRevenue,860884000.000,1184360000.000,1783389000.000,2142391000.000,2531556000.000,3003426000.000
ImpairmentOfRealEstate,8870000.000,1340000.000,350000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-20376000.000,28854000.000,177672000.000,208417000.000,189464000.000,218060000.000
IncomeLossFromEquityMethodInvestments,,10441000.000,12833000.000,10443000.000,12759000.000,19042000.000
IncomeTaxExpenseBenefit,730000.000,-76309000.000,53208000.000,66176000.000,60726000.000,68519000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-85460000.000,-8666000.000,0.000,0.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,6499000.000,5917000.000,6708000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,10099000.000,62185000.000,72946000.000,66312000.000,76321000.000
IncomeTaxReconciliationOtherReconcilingItems,,615000.000,246000.000,293000.000,739000.000,344000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1878000.000,7967000.000,7271000.000,5764000.000,5791000.000
IncomeTaxReconciliationTaxContingencies,,0.000,,,,
IncomeTaxReconciliationTaxCredits,,2064000.000,3614000.000,7835000.000,6172000.000,7229000.000
IncomeTaxesPaid,,402000.000,25688000.000,71321000.000,56186000.000,65020000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5542000.000,29385000.000,86604000.000,14688000.000,31883000.000,43377000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,,7083000.000,17513000.000
IncreaseDecreaseInCustomerDeposits,1961000.000,3519000.000,9397000.000,4859000.000,6818000.000,-7849000.000
IncreaseDecreaseInDepositsOutstanding,6038000.000,-824000.000,36974000.000,42278000.000,-6316000.000,-2337000.000
IncreaseDecreaseInInventories,89659000.000,299185000.000,281944000.000,338594000.000,209407000.000,311426000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3247000.000,6301000.000,18429000.000,25032000.000,,
IncreaseDecreaseInRestrictedCash,2802000.000,26792000.000,-38938000.000,0.000,0.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,612000.000,2176000.000,2176000.000,2176000.000,2176000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,503000.000,520000.000,421000.000,395000.000,433000.000
InterestExpense,30399000.000,24244000.000,15092000.000,5163000.000,15965000.000,5172000.000
InterestOnConvertibleDebtNetOfTax,,418000.000,1454000.000,1573000.000,1597000.000,1615000.000
InterestPaidNet,,21276000.000,9444000.000,830000.000,9915000.000,1760000.000
LandSales,360000.000,9314000.000,31270000.000,27252000.000,36526000.000,25801000.000
NetCashProvidedByUsedInFinancingActivities,2613000.000,193488000.000,188924000.000,103312000.000,178697000.000,-6998000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2613000.000,193488000.000,188924000.000,103312000.000,178697000.000,-6998000.000
NetCashProvidedByUsedInInvestingActivities,141182000.000,23844000.000,1031000.000,-62867000.000,-16487000.000,-20106000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,141182000.000,23844000.000,1031000.000,-62867000.000,-16487000.000,-20106000.000
NetCashProvidedByUsedInOperatingActivities,-74136000.000,-220487000.000,-86276000.000,-211248000.000,-3335000.000,-103402000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-74136000.000,-220487000.000,-86276000.000,-211248000.000,-3335000.000,-103402000.000
NetIncomeLoss,-21106000.000,105163000.000,124464000.000,142241000.000,128738000.000,149541000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,105581000.000,125918000.000,143814000.000,130335000.000,151156000.000
OperatingIncomeLoss,,77800000.000,209408000.000,224522000.000,,
OperatingLeasesIncomeStatementSubleaseRevenue,,2000000.000,1600000.000,600000.000,500000.000,600000.000
OperatingLeasesRentExpenseNet,,5500000.000,6400000.000,6500000.000,6600000.000,7800000.000
OtherAssetImpairmentCharges,848000.000,0.000,,,,
OtherNonoperatingIncomeExpense,2162000.000,-6544000.000,2792000.000,6572000.000,-946000.000,4953000.000
OtherOperatingActivitiesCashFlowStatement,,,,10149000.000,11530000.000,9539000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetHeldtomaturitySecurities,,,0.000,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,-107000.000,,,
PaymentsOfDebtIssuanceCosts,0.000,9312000.000,,0.000,3006000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,18624000.000,130677000.000,0.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,196401000.000,136823000.000,166619000.000,35813000.000,1555000.000,746000.000
PaymentsToAcquireInterestInJointVenture,702000.000,407000.000,,515000.000,481000.000,7244000.000
PaymentsToAcquirePropertyPlantAndEquipment,7082000.000,10863000.000,15783000.000,20788000.000,16092000.000,16662000.000
PaymentsToMinorityShareholders,,,,0.000,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,65000.000,0.000,3600000.000
ProceedsFromIssuanceOfCommonStock,,87113000.000,0.000,110420000.000,0.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,426500000.000,281699000.000,0.000,200000000.000,0.000
ProceedsFromLinesOfCredit,,,,,,286000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,10047000.000,,,
ProceedsFromRepaymentsOfDebt,,,,-10447000.000,-23226000.000,-21274000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,15000000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,348105000.000,198201000.000,163012000.000,124599000.000,1555000.000,746000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,54000.000,503000.000,,262000.000,86000.000,200000.000
ProceedsFromStockOptionsExercised,2613000.000,4267000.000,11601000.000,1042000.000,2886000.000,232000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,,15101000.000,24668000.000,32143000.000,44435000.000,
RealEstateInventoryCapitalizedInterestCostsCostOfSales1,,,,,,58182000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,,46135000.000,51152000.000,58374000.000,67542000.000,70348000.000
RealEstateRevenueNet,861244000.000,1193674000.000,1814659000.000,2169643000.000,2568082000.000,3029227000.000
RelatedPartyTransactionAmountsOfTransaction,,,359000.000,,,
RepaymentsOfLinesOfCredit,,,,,,271000000.000
RepaymentsOfNotesPayable,0.000,315080000.000,102822000.000,,,
RepaymentsOfSubordinatedDebt,,,,0.000,0.000,
SellingAndMarketingExpense,74912000.000,94833000.000,126716000.000,156742000.000,188418000.000,215092000.000
ShareBasedCompensation,7410000.000,8319000.000,9483000.000,12211000.000,15781000.000,13741000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,5400000.000,4800000.000,1700000.000,3500000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,6100.000,3400.000,16680.000,20000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,15.120,33.400,17.160,19.620,16.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,25.730,14.000,38.860,13.690,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,8.060,11.480,11.480,11.480,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,44.440,42.820,22.110,22.110,
StandardProductWarrantyAccrualPayments,,9119000.000,12343000.000,12320000.000,14508000.000,14719000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,0.000,1311000.000,500000.000,,
StandardProductWarrantyAccrualWarrantiesIssued,,8047000.000,10939000.000,11929000.000,12924000.000,16776000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,282082.000,347370.000,60695.000,147040.000,14400.000
StockIssuedDuringPeriodValueNewIssues,,87113000.000,,110420000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,4267000.000,11601000.000,1042000.000,2886000.000,232000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2613000.000,,,,,
StockholdersEquityOther,,,,-114000.000,,
TreasuryStockRetiredParValueMethodAmount,,0.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,77974000.000,8666000.000,0.000,0.000,
