,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,-323200000.000,37000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,290700000.000,,,,107800000.000,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,2700000.000,-1900000.000,-4300000.000,100000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,7100000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,1100000.000,200000.000
AmortizationOfFinancingCostsAndDiscounts,8300000.000,8600000.000,10100000.000,10100000.000,3400000.000,-29300000.000
AmortizationOfIntangibleAssets,,132100000.000,71400000.000,,,12800000.000
AssetImpairmentCharges,,,1600000.000,292400000.000,93200000.000,
BusinessExitCosts,6200000.000,-900000.000,,,,
BusinessExitCosts1,,,500000.000,2700000.000,,800000.000
CashAcquiredFromAcquisition,26100000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-34800000.000,-53800000.000,-12900000.000,8400000.000,23200000.000,-15000000.000
CashDividendsPaidToParentCompany,,37000000.000,37000000.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,-98000000.000,-90400000.000,-378900000.000,-37400000.000,7000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,600000.000,100000.000,500000.000,200000.000,700000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-113300000.000,-97400000.000,-90300000.000,-378400000.000,-37200000.000,7700000.000
ConcentrationRiskPercentage1,,0.153,0.134,,,
CostsAndExpenses,1491700000.000,1433300000.000,1245300000.000,1470100000.000,1134200000.000,836200000.000
CurrentFederalTaxExpenseBenefit,,200000.000,,,400000.000,-400000.000
CurrentForeignTaxExpenseBenefit,,-6800000.000,4800000.000,4500000.000,3300000.000,5000000.000
CurrentIncomeTaxExpenseBenefit,,-7900000.000,6300000.000,4900000.000,4700000.000,5000000.000
CurrentStateAndLocalTaxExpenseBenefit,,-1300000.000,1500000.000,400000.000,1000000.000,400000.000
DebtInstrumentIncreaseDecreaseForPeriodNet,,7400000.000,,,,
DebtIssuanceCosts,,,,5600000.000,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,5900000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-8300000.000,8200000.000,-40900000.000,3100000.000,3100000.000
DeferredForeignIncomeTaxExpenseBenefit,,6200000.000,-2000000.000,-600000.000,-1200000.000,-600000.000
DeferredIncomeTaxExpenseBenefit,2300000.000,2300000.000,7300000.000,-43400000.000,1200000.000,2400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-200000.000,1100000.000,-1900000.000,-700000.000,-100000.000
DefinedContributionPlanCostRecognized,,6500000.000,7100000.000,7400000.000,6600000.000,6200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.040,0.040,0.040,0.040
DepreciationAndAmortization,238700000.000,184500000.000,113900000.000,109700000.000,89800000.000,56700000.000
DepreciationDepletionAndAmortization,,52000000.000,42200000.000,47900000.000,47100000.000,43800000.000
DirectOperatingCosts,,,,411900000.000,385200000.000,327200000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-800000.000,700000.000,,-2000000.000,-1900000.000,-2500000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.115,-0.180,0.093,-0.253,0.301
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.415,-0.553,-0.184,10.850,-0.037
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.003,-0.052,-0.011,-0.097,0.176
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.127,0.023,-0.003,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,0.474,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,-0.127,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.003,-0.011,0.033,-0.738,-0.026
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.077,0.063,0.007,,
EffectiveIncomeTaxRateReconciliationTaxHolidays,,,0.500,0.500,0.500,0.500
EquityMethodInvestmentOtherThanTemporaryImpairment,,1000000.000,700000.000,,,
FinancingInterestExpense,,,11100000.000,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-11900000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,-17000000.000,-14400000.000,
GainsLossesOnExtinguishmentOfDebt,,,,-6000000.000,115800000.000,
GeneralAndAdministrativeExpense,167600000.000,150400000.000,156700000.000,171500000.000,115500000.000,115800000.000
GoodwillAcquiredDuringPeriod,,8500000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-7600000.000
GoodwillImpairmentLoss,,31500000.000,,292400000.000,89600000.000,
