,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,38300000.000,13600000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-292000.000,-1066000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,3959000.000,1560000.000,1287000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5221000.000,3840000.000,3680000.000,3854000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,980000.000,1033000.000,1329000.000,1822000.000,,
AdvertisingExpense,,2500000.000,2400000.000,2400000.000,2800000.000,2900000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,2400000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,2763000.000,-3137000.000,-1794000.000,2100000.000,1892000.000
AmortizationOfFinancingCosts,,,,,,51000.000
AmortizationOfIntangibleAssets,,,800000.000,800000.000,900000.000,900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1049000.000,20000.000,9000.000,746000.000,661000.000
CapitalExpendituresIncurredButNotYetPaid,8186000.000,4491000.000,8533000.000,4942000.000,7280000.000,2876000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,239000.000,383000.000,18000.000,-463000.000,-64000.000,-251000.000
CommonStockDividendsPerShareDeclared,0.920,0.940,0.960,0.980,1.000,1.020
ComprehensiveIncomeNetOfTax,,,43366000.000,45638000.000,40505000.000,38263000.000
CostOfGoodsSold,45141000.000,49173000.000,47080000.000,,36769000.000,48542000.000
CostOfRevenue,175879000.000,195780000.000,210494000.000,225903000.000,227637000.000,239913000.000
CostOfServicesDepreciation,,,,,75213000.000,72197000.000
CurrentFederalTaxExpenseBenefit,,,,7494000.000,7976000.000,17203000.000
CurrentForeignTaxExpenseBenefit,,,,1572000.000,1645000.000,1683000.000
CurrentIncomeTaxExpenseBenefit,,4886000.000,5208000.000,11205000.000,11472000.000,20935000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,2139000.000,1851000.000,2049000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,17986000.000,13201000.000,4005000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-266000.000,-304000.000,701000.000
DeferredIncomeTaxExpenseBenefit,,23204000.000,22769000.000,19647000.000,14435000.000,7745000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,1927000.000,1538000.000,3039000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1300000.000,1800000.000,,
DefinedContributionPlanCostRecognized,,0.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,,,,
Depreciation,,,7800000.000,7600000.000,8200000.000,8100000.000
DepreciationDepletionAndAmortization,67395000.000,72476000.000,76849000.000,81125000.000,84280000.000,81179000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,130738000.000,146607000.000,163414000.000,178473000.000,190868000.000,191371000.000
Dividends,0.920,,,,,
DividendsCommonStock,22692000.000,23645000.000,24755000.000,25583000.000,25092000.000,24438000.000
DividendsCommonStockCash,5952000.000,6194000.000,6373000.000,,,
EarningsPerShareBasic,2.040,1.800,1.710,1.770,1.600,1.600
EarningsPerShareDiluted,2.000,1.780,1.670,1.750,1.590,1.600
EffectOfExchangeRateOnCash,,,-2000.000,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-85000.000,,-2000.000
EffectiveIncomeTaxRateContinuingOperations,,0.386,0.392,0.403,0.390,0.429
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.006,0.001,0.012,-0.002,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.042,0.041,0.041,0.042,0.042
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1500000.000,1400000.000,1500000.000,1300000.000,1200000.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,,,,,300000.000,400000.000
EmployeeStockOwnershipPlanESOPTaxBenefitOfDividendsPaidToPlan,,100000.000,,,100000.000,100000.000
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,980000.000,1033000.000,1329000.000,1822000.000,,
FinitelivedIntangibleAssetsAcquired1,,,39900000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-331000.000,-488000.000,-121000.000
GainLossOnSaleOfProperties,,,,15368000.000,11902000.000,13739000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,812000.000,,
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000,0.000
GrossProfit,166791000.000,168294000.000,168826000.000,182219000.000,176907000.000,184167000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,76848000.000,66889000.000,67199000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,66377000.000,66931000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-287000.000,-512000.000,-268000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,81058000.000,72867000.000,71374000.000,76561000.000,,
IncomeTaxExpenseBenefit,31456000.000,28090000.000,27977000.000,30852000.000,25907000.000,28680000.000
IncomeTaxExpenseBenefitContinuingOperations,,28090000.000,,,,
IncomeTaxesPaidNet,-1480000.000,5842000.000,11074000.000,22275000.000,2498000.000,15555000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5715000.000,-3456000.000,6695000.000,10662000.000,-1520000.000,11492000.000
IncreaseDecreaseInAccountsReceivable,17938000.000,3848000.000,-2462000.000,15469000.000,-3882000.000,3752000.000
IncreaseDecreaseInDeferredIncomeTaxes,-25823000.000,-21198000.000,-14639000.000,-19645000.000,-14449000.000,-7745000.000
IncreaseDecreaseInDeferredRevenue,1277000.000,1857000.000,-2921000.000,5136000.000,7149000.000,1211000.000
IncreaseDecreaseInIncomeTaxesReceivable,-6131000.000,,,,11000000.000,-11000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3226000.000,2337000.000,211000.000,13652000.000,-12708000.000,-3219000.000
InterestExpense,7606000.000,9149000.000,8687000.000,,,
