,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4557000.000,4135000.000,2334000.000,6555000.000,2277000.000,5646000.000
AmortizationOfDeferredLeasingFees,4432000.000,4354000.000,4223000.000,3840000.000,3521000.000,3270000.000
AmortizationOfFinancingCosts,2370000.000,2669000.000,3172000.000,3274000.000,3790000.000,4582000.000
AmortizationOfFinancingCostsAndDiscounts,2370000.000,2669000.000,3172000.000,3274000.000,3790000.000,4582000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,183870.000,15000.000,10000.000,405000.000,0.000
AssetImpairmentCharges,,18245000.000,110853000.000,,197919000.000,
BusinessCombinationConsiderationTransferred1,,,236559000.000,,,326811000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1355000.000,37749000.000,163461000.000,-192157000.000,7528000.000,-5466000.000
CommonStockDividendsPerShareCashPaid,1.800,1.800,1.500,0.900,0.600,0.600
CommonStockDividendsPerShareDeclared,1.800,1.800,1.350,0.750,0.600,0.600
ComprehensiveIncomeNetOfTax,,,,,,119209000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,132510000.000
ConstructionAndDevelopmentCosts,53500000.000,,,,,
CostsAndExpenses,518978000.000,535258000.000,633436000.000,547988000.000,691215000.000,508760000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,0.000,0.000,,,,
DeferredCompensationArrangementWithIndividualExercisePrice,,,,,,17.310
DepreciationAndAmortization,193587000.000,189008000.000,182766000.000,172490000.000,170402000.000,186684000.000
DepreciationDepletionAndAmortization,193005000.000,189072000.000,183303000.000,173848000.000,172108000.000,186549000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,4763000.000,11811000.000,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,428000.000,118000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,4491000.000,13454000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,12772000.000,33601000.000,,,
DividendsCommonStock,157017000.000,157946000.000,118418000.000,67011000.000,53567000.000,53796000.000
DividendsPreferredStock,1736000.000,,,,,
EarningsPerShareBasic,0.810,0.470,-0.170,0.320,-1.410,1.310
EarningsPerShareDiluted,0.810,0.470,-0.170,0.320,-1.410,1.300
EmployeeBenefitsAndShareBasedCompensation,0.000,7000.000,117000.000,0.000,970000.000,1029000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.000,,,,,
EquityMethodInvestmentDividendsOrDistributions,3301000.000,3990000.000,8485000.000,11213000.000,5644000.000,6120000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,1891000.000,14261000.000,-10544000.000,-4133000.000,-26685000.000,-18894000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,51317000.000,68183000.000,256026000.000,305034000.000,318980000.000,377711000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,-30540000.000
GainLossOnDispositionOfAssets,,-4775000.000,59520000.000,54848000.000,53261000.000,109666000.000
GainLossOnDispositionOfProperty,,4438000.000,,,,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,83371000.000,54848000.000,53261000.000,117331000.000
GainLossOnSaleOfInvestments,,,,,6448000.000,5670000.000
GainsLossesOnExtinguishmentOfDebt,,-4960000.000,-156000.000,-582000.000,,12420000.000
GeneralAndAdministrativeExpense,35541000.000,47868000.000,47682000.000,73169000.000,49147000.000,51979000.000
GeneralContractorCosts,11458000.000,12647000.000,14945000.000,,,
GeneralContractorRevenue,12058000.000,13557000.000,15650000.000,,,
GoodwillPurchaseAccountingAdjustments,,,0.000,,,
IncomeLossFromContinuingOperations,69684000.000,40932000.000,-77028000.000,28567000.000,-125752000.000,117224000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,81387000.000,46281000.000,-89686000.000,31391000.000,-142052000.000,130294000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.810,0.470,-0.880,0.320,-1.410,
IncomeLossFromContinuingOperationsPerDilutedShare,0.810,0.470,-0.880,0.320,-1.410,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-12000.000,70628000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.710,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.710,,,
IncomeLossFromEquityMethodInvestments,2022000.000,4089000.000,-2327000.000,-2423000.000,-3172000.000,18788000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1827000.000,-1816000.000,-7090000.000,15858000.000,6960000.000,-14535000.000
IncreaseDecreaseInDeferredRentReceivables,7352000.000,,,,,
IncreaseDecreaseInInterestPayableNet,2008000.000,655000.000,1598000.000,-2216000.000,4822000.000,-9362000.000
IncreaseDecreaseInLeasingReceivables,-5241000.000,2065000.000,-248000.000,-355000.000,2178000.000,-596000.000
IncreaseDecreaseInOtherOperatingAssets,27398000.000,17227000.000,24623000.000,27895000.000,22854000.000,33878000.000
IncreaseDecreaseInRestrictedCash,3407000.000,-1724000.000,455000.000,14451000.000,1098000.000,1934000.000
InterestCostsCapitalized,1081000.000,4342000.000,12885000.000,15470000.000,16217000.000,19316000.000
InterestExpense,125975000.000,122368000.000,123701000.000,112878000.000,103051000.000,94889000.000
InterestPaid,116772000.000,120089000.000,123213000.000,119664000.000,115123000.000,122414000.000
InvestmentIncomeInterestAndDividend,39000.000,35000.000,2903000.000,3615000.000,,
InvestmentIncomeNonoperating,,,,,794000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,22794000.000,21908000.000,16193000.000,8456000.000,6505000.000,6619000.000
MinorityInterestInNetIncomeLossJointVenturePartners,-402000.000,-330000.000,,,,
MinorityInterestInNetIncomeLossOperatingPartnerships,10369000.000,5679000.000,,,,
MinorityInterestPeriodIncreaseDecrease,-107000.000,54835000.000,1040000.000,552000.000,3128000.000,-35130000.000
NetCashProvidedByUsedInFinancingActivities,-159243000.000,25399000.000,-6255000.000,-401733000.000,60607000.000,32089000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-159243000.000,25399000.000,-6255000.000,-401733000.000,60607000.000,32089000.000
NetCashProvidedByUsedInInvestingActivities,-94177000.000,-232356000.000,-28977000.000,50323000.000,-222534000.000,-137662000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-94177000.000,-232356000.000,-28977000.000,50323000.000,-222534000.000,-137662000.000
NetCashProvidedByUsedInOperatingActivities,252065000.000,244706000.000,198693000.000,159253000.000,169455000.000,100107000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,252065000.000,244706000.000,198693000.000,159253000.000,169455000.000,100107000.000
NetIncomeLoss,69684000.000,40922000.000,-14909000.000,28567000.000,-125752000.000,117224000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,80053000.000,46599000.000,-16859000.000,32169000.000,-141008000.000,130945000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,,,-2199000.000,-778000.000,-1044000.000,-651000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,,,-10459000.000,3602000.000,-15256000.000,13721000.000
NonoperatingIncomeExpense,-123914000.000,-123204000.000,-123281000.000,-57420000.000,,
OperatingCostsAndExpenses,117645000.000,111067000.000,105278000.000,112621000.000,107951000.000,103954000.000
OperatingIncomeLoss,205301000.000,169485000.000,33595000.000,88811000.000,-96332000.000,104638000.000
OperatingLeasesIncomeStatementLeaseRevenue,600163000.000,582565000.000,540165000.000,516727000.000,487041000.000,506877000.000
OtherAmortizationOfDeferredCharges,,,,,3385000.000,1686000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,2216000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,2216000.000
OtherOperatingIncome,12812000.000,18296000.000,4683000.000,3773000.000,4617000.000,5797000.000
OtherRealEstateRevenue,5199000.000,8769000.000,26935000.000,28638000.000,29620000.000,26589000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,44400000.000,,
ParkingRevenue,,,6840000.000,9107000.000,11124000.000,13630000.000
PaymentsForRepurchaseOfCommonStock,,11011000.000,,,,
PaymentsForRepurchaseOfEquity,,11000000.000,11000000.000,,,
PaymentsOfCapitalDistribution,178488000.000,179905000.000,149454000.000,89830000.000,59987000.000,60041000.000
PaymentsOfFinancingCosts,4993000.000,4711000.000,5429000.000,3147000.000,2998000.000,9414000.000
PaymentsToAcquireAndDevelopRealEstate,91729000.000,47191000.000,89869000.000,91813000.000,94073000.000,121582000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,115460000.000,178294000.000,61938000.000,70455000.000,407869000.000
PaymentsToAcquireInterestInJointVenture,501000.000,36051000.000,86504000.000,67325000.000,78027000.000,35930000.000
PaymentsToAcquireLoansReceivable,,,16425000.000,62276000.000,,
PaymentsToDevelopRealEstateAssets,,60354000.000,13772000.000,25140000.000,81073000.000,206955000.000
ProceedsFromCollectionOfLoansReceivable,,,333000.000,62526000.000,8250000.000,500000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,,,6448000.000,6420000.000
ProceedsFromIssuanceOfCommonStock,227374000.000,,,,,
ProceedsFromIssuanceOfDebt,,,,,,17800000.000
ProceedsFromIssuanceOfSecuredDebt,,1937000.000,3170000.000,130135000.000,10752000.000,455190000.000
ProceedsFromIssuanceOfUnsecuredDebt,,547926000.000,268928000.000,,,
ProceedsFromMinorityShareholders,,,,145000.000,2140000.000,1065000.000
ProceedsFromSaleOfBuildings,,,332102000.000,274839000.000,81049000.000,607457000.000
ProceedsFromSaleOfRealEstate,,23429000.000,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,390615000.000,319239000.000,148256000.000,664481000.000
ProceedsFromStockOptionsExercised,3048000.000,0.000,0.000,0.000,0.000,0.000
ProceedsFromUnsecuredLinesOfCredit,299500000.000,591026000.000,289000000.000,277328000.000,334000000.000,1165000000.000
ProfitLoss,81387000.000,46269000.000,-19058000.000,31391000.000,-142052000.000,130294000.000
RealEstateAccumulatedDepreciationDepreciationExpense,158559000.000,157175000.000,,,,
RealEstateAccumulatedDepreciationOtherDeductions,,-2058000.000,38353000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,,10026000.000,104196000.000,96383000.000,7517000.000,204837000.000
RealEstateCostOfRealEstateSold,,34563000.000,256335000.000,331181000.000,82015000.000,695837000.000
RealEstateOtherAdditions,91716000.000,296079000.000,317994000.000,193005000.000,219227000.000,819535000.000
RealEstateOtherDeductions,,20573000.000,149030000.000,,255849000.000,
RealEstateRevenueNet,724279000.000,704743000.000,667031000.000,636799000.000,594883000.000,613398000.000
RealEstateTaxExpense,87473000.000,93377000.000,85574000.000,90750000.000,82688000.000,87379000.000
RepaymentsOfLinesOfCredit,472000000.000,646526000.000,289000000.000,277328000.000,179000000.000,1034000000.000
RepaymentsOfSecuredDebt,8684000.000,52318000.000,20715000.000,83808000.000,43133000.000,349426000.000
RepaymentsOfUnsecuredDebt,,221019000.000,100000000.000,350000000.000,,448339000.000
RestrictedStockExpense,4123000.000,3642000.000,,8139000.000,2219000.000,5646000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,155846000.000,143278000.000,147447000.000,151569000.000
SeveranceCosts1,,,,23800000.000,,
ShareBasedCompensation,4557000.000,4135000.000,2387000.000,11097000.000,2219000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,146.000,119.000,1931.000,3910.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,26.360,26.360,20.310,21.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,81736.000,70758.000,168841.000,376719.000,41337.000,74622.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,25.380,25.280,23.990,20.040,17.510,23.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,134048.000,123877.000,149463.000,183214.000,250132.000,61654.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,32.390,31.300,29.630,22.370,21.440,18.940
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.057,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.203,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.015,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,496000.000,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,168870.000,10000.000,5000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,28.530,38.070,45.470,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,5000.000,800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,3.060,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,21.250,17.310,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,28.470,28.470,,21.250,17.230,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,45.470,45.470,,45.470,21.250,
SquareFootageOfRealEstateProperty,860246.000,,,,,
StockDividendsShares,,,,966.000,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,187000.000,259000.000,243000.000,118000.000,60000.000,71000.000
StockIssuedDuringPeriodValueNewIssues,227374000.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,407000.000,397000.000,372000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,2041000.000,75000.000
StockIssuedDuringPeriodValueStockOptionsExercised,3048000.000,,,,,
StockOptionPlanExpense,,,0.000,4000.000,432000.000,1407000.000
StockRepurchaseProgramAuthorizedAmount,,150000000.000,150000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,139000000.000,139000000.000,,,
StockRepurchasedAndRetiredDuringPeriodShares,,394625.000,394625.000,0.000,,
StockRepurchasedDuringPeriodValue,,11011000.000,,,,
TenantReimbursements,94047000.000,81556000.000,72758000.000,78554000.000,62481000.000,60505000.000
UnrealizedGainLossOnInvestments,,,,,,-7665000.000
UtilitiesCosts,73274000.000,63046000.000,63622000.000,72822000.000,55965000.000,49624000.000
WeightedAverageNumberOfDilutedSharesOutstanding,98962000.000,99996000.000,99785000.000,100041000.000,100222000.000,100498000.000
WeightedAverageNumberOfSharesOutstandingBasic,86047000.000,87742000.000,87762000.000,88727000.000,89291000.000,89746000.000
WriteOffOfDeferredDebtIssuanceCost,,593000.000,156000.000,12000.000,,
