,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,96247000.000,91072000.000,95858000.000,107325000.000,190175000.000,98131000.000,105800000.000,105200000.000,112300000.000,109900000.000,113800000.000,111400000.000,110100000.000,111400000.000,114400000.000,129900000.000,132000000.000,124200000.000,127800000.000,131900000.000,142300000.000,133900000.000,143900000.000,141300000.000
AccruedIncomeTaxes,,448000.000,1493000.000,13023000.000,5901000.000,9991000.000,6300000.000,25000000.000,600000.000,5700000.000,19900000.000,4200000.000,2700000.000,11500000.000,2900000.000,15900000.000,0.000,2300000.000,0.000,,,2000000.000,23600000.000,32900000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,39600000.000,,,,24300000.000,,,,27700000.000,,,,31700000.000,,,,34200000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-100000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-23000.000,2000.000,6000.000,10000.000,17000.000,0.000,-100000.000,,-200000.000,-200000.000,-200000.000,-100000.000,0.000,-100000.000,-100000.000,200000.000,0.000,100000.000,-100000.000,300000.000,400000.000,300000.000,-200000.000,-100000.000
AdditionalPaidInCapitalCommonStock,36589000.000,37962000.000,38801000.000,40760000.000,44947000.000,49455000.000,53400000.000,54500000.000,58700000.000,60800000.000,63200000.000,77700000.000,81100000.000,82900000.000,88700000.000,92400000.000,95000000.000,98300000.000,100800000.000,126200000.000,128000000.000,129800000.000,131700000.000,132600000.000
Assets,1581655000.000,1670652000.000,1758598000.000,1955033000.000,2002927000.000,2103322000.000,2133200000.000,2248300000.000,2315300000.000,2385200000.000,2433400000.000,2573700000.000,2627600000.000,2722500000.000,2785400000.000,3127100000.000,3132500000.000,3375600000.000,3389400000.000,3704000000.000,4024400000.000,4093100000.000,4218000000.000,4556700000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,52800000.000,52100000.000,50300000.000,48500000.000,48700000.000,46000000.000,46600000.000,45500000.000,46800000.000
AvailableForSaleSecurities,,,,,,,,,,51900000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,200000.000,100000.000,200000.000,0.000,400000.000,600000.000,400000.000,100000.000,100000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,0.000,100000.000,0.000,200000.000,0.000,0.000,0.000,300000.000,200000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,52100000.000,50300000.000,48500000.000,48700000.000,46000000.000,46600000.000,45500000.000,46800000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,0.000,100000.000,0.000,200000.000,0.000,0.000,0.000,300000.000,200000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,20600000.000,21600000.000,26000000.000,17000000.000,25000000.000,41500000.000,33500000.000,13400000.000,23800000.000,13200000.000,39500000.000,5800000.000,1400000.000,10100000.000,33400000.000,29500000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,0.000,100000.000,0.000,200000.000,0.000,0.000,0.000,300000.000,200000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,20600000.000,21600000.000,26000000.000,15000000.000,17500000.000,34500000.000,28300000.000,10200000.000,23000000.000,11800000.000,37100000.000,5300000.000,1400000.000,10100000.000,33400000.000,29500000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,2000000.000,7500000.000,7000000.000,5200000.000,3200000.000,800000.000,1400000.000,2400000.000,500000.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,4100000.000,4500000.000,4600000.000,,,4100000.000,1900000.000,700000.000,1000000.000,500000.000,1500000.000,500000.000,500000.000,2200000.000,3200000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,3900000.000,4200000.000,4500000.000,,,4100000.000,1900000.000,700000.000,1000000.000,500000.000,1500000.000,500000.000,500000.000,2200000.000,3200000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,9100000.000,7800000.000,8700000.000,,,45100000.000,38800000.000,42600000.000,43600000.000,42500000.000,41900000.000,41100000.000,41300000.000,39300000.000,40500000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,9000000.000,7800000.000,8600000.000,,,45000000.000,39000000.000,42600000.000,43800000.000,42400000.000,42300000.000,41700000.000,41700000.000,39100000.000,40400000.000
