,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,56303000.000,47029000.000,40782000.000,54353000.000,49998000.000,47516000.000,41641000.000,55546000.000,53602000.000,55911000.000,45593000.000,66335000.000,65905000.000,68701000.000,47741000.000,57475000.000,60806000.000,60952000.000,45486000.000,54903000.000,55702000.000,48504000.000,43136000.000,54361000.000
AccountsReceivableNetCurrent,169695000.000,148285000.000,143934000.000,170391000.000,169974000.000,153834000.000,140268000.000,169678000.000,178993000.000,161704000.000,151396000.000,183361000.000,201930000.000,178072000.000,175008000.000,193176000.000,194942000.000,175940000.000,178305000.000,195692000.000,196901000.000,174047000.000,170329000.000,196244000.000
AccrualForEnvironmentalLossContingencies,,,,,1185000.000,1185000.000,1185000.000,,,,,,,,,,,,,,,,,
AccruedEmployeeBenefitsCurrent,,,,,,,12433000.000,,,,15509000.000,,,,20635000.000,,,,19270000.000,,,,19368000.000,
AccruedIncomeTaxesCurrent,0.000,3139000.000,2362000.000,3314000.000,2001000.000,4170000.000,4045000.000,2935000.000,2214000.000,1869000.000,1126000.000,1947000.000,1369000.000,3111000.000,52000.000,420000.000,338000.000,1131000.000,1320000.000,1076000.000,1159000.000,2150000.000,2333000.000,6924000.000
AccruedLiabilitiesCurrent,30601000.000,29377000.000,30716000.000,28995000.000,29982000.000,31962000.000,31601000.000,30941000.000,31348000.000,36170000.000,33482000.000,32473000.000,45228000.000,44391000.000,41002000.000,37947000.000,36060000.000,37413000.000,38141000.000,30360000.000,33081000.000,32567000.000,33158000.000,27287000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,84490000.000,85297000.000,86034000.000,88582000.000,88269000.000,89883000.000,89653000.000,90519000.000,91503000.000,94251000.000,96472000.000,99374000.000,101907000.000,100655000.000,100497000.000,100565000.000,104201000.000,105791000.000,107094000.000,109854000.000,110321000.000,111377000.000,113412000.000,116145000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,7000000.000,6851000.000,7750000.000,7561000.000,7389000.000,7217000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,1537000.000,5147000.000,6119000.000,326000.000,-724000.000,5560000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7385000.000,-725000.000,-5624000.000,-1434000.000,-5463000.000,-1704000.000,-1631000.000,-7235000.000,-8113000.000,-1657000.000,3038000.000,2196000.000,5812000.000,-5249000.000,-16359000.000,-29806000.000,-23798000.000,-31805000.000,-36079000.000,-32354000.000,-39324000.000,-40858000.000,-47756000.000,-44572000.000
AdditionalPaidInCapitalCommonStock,85172000.000,85401000.000,85704000.000,85938000.000,86552000.000,86963000.000,88660000.000,89414000.000,90165000.000,91046000.000,91439000.000,91989000.000,93431000.000,93097000.000,93849000.000,94298000.000,96245000.000,96610000.000,96778000.000,97378000.000,98616000.000,99222000.000,99765000.000,100695000.000
AllowanceForDoubtfulAccountsReceivable,,,,,3032000.000,3113000.000,3077000.000,2893000.000,2890000.000,2761000.000,2738000.000,2678000.000,2785000.000,2841000.000,2853000.000,2986000.000,3321000.000,3297000.000,3484000.000,3581000.000,,,2501000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,3550000.000,3380000.000,,2429000.000
Assets,434527000.000,402203000.000,380935000.000,451045000.000,436614000.000,419222000.000,404339000.000,427240000.000,425170000.000,449644000.000,438476000.000,465443000.000,682162000.000,654340000.000,629602000.000,647496000.000,665237000.000,644922000.000,603503000.000,646352000.000,645328000.000,624882000.000,552776000.000,635139000.000
AssetsCurrent,327011000.000,299241000.000,276123000.000,345542000.000,334823000.000,320587000.000,306800000.000,330582000.000,326821000.000,348074000.000,336953000.000,364207000.000,436139000.000,414274000.000,393302000.000,412080000.000,417452000.000,404207000.000,362886000.000,408412000.000,408272000.000,392695000.000,327618000.000,413560000.000
CapitalLeaseObligationsCurrent,,,,,,,276000.000,,,,112000.000,,,,35000.000,,,,17000.000,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,118000.000,,,,8000.000,,,,24000.000,,,,6000.000,,,,,
CapitalLeasedAssetsGross,,,,,,,16738000.000,,,,7246000.000,,,,412000.000,,,,182000.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,416000.000,,,,123000.000,,,,62000.000,,,,24000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,295000.000,,,,115000.000,,,,37000.000,,,,18000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,9000.000,,,,0.000,,,,6000.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,112000.000,,,,8000.000,,,,19000.000,,,,6000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,22000.000,,,,3000.000,,,,3000.000,,,,1000.000,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,394000.000,,,,120000.000,,,,59000.000,,,,23000.000,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,7910000.000,,,,4749000.000,,,,308000.000,,,,92000.000,,,,0.000,
CapitalizedComputerSoftwareNet,,,,,,,1092000.000,,,,944000.000,,,,1370000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,26145000.000,25279000.000,10288000.000,37858000.000,33520000.000,38313000.000,48291000.000,33491000.000,17841000.000,53603000.000,63960000.000,42253000.000,37359000.000,38644000.000,39533000.000,36661000.000,34522000.000,42657000.000,26922000.000,49654000.000,44972000.000,56485000.000,16793000.000,70662000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
